,lon,lat,year,month,"('prec',)","('temp',)"
25588,-39.5,-7.25,2005,5,-0.05699848708431327,0.35086527745799656
21220,-39.75,-8.5,1981,5,-0.9041341660543365,0.5190397406661402
20535,-40.0,-7.5,1992,4,0.20461242236415284,0.008647803648094822
8668,-45.25,-22.75,1989,5,-0.47785081967532383,-1.9404434994581088
19847,-40.0,-8.25,2002,12,-0.17627584650382544,1.5142735825656222
9560,-45.0,-23.25,1995,9,0.2766502090238754,-1.2150717919387324
11995,-44.75,-22.5,1994,8,-0.8418312154297114,-1.820887454151904
12218,-44.75,-22.5,2013,3,0.7383888529622962,-0.625873275448299
16189,-40.5,-7.75,2004,2,1.5753798080641652,0.17413879498309628
8657,-45.25,-22.75,1988,6,-0.5244755606855284,-2.3215400997507327
16074,-40.5,-7.75,1994,7,-0.8710357235350045,0.30013980131633955
17939,-40.25,-8.0,2013,12,0.058179994004631544,1.107767420685706
1096,-46.25,-23.5,2004,5,0.17376836292663303,-1.4566785354547271
18714,-40.25,-7.5,2010,7,-0.8271777253979329,0.02692458289791421
934,-46.25,-23.5,1990,11,0.18360567091999477,-0.16360030549019053
2748,-46.0,-23.25,2006,1,1.2854866381347834,-0.18674673044959375
19324,-40.0,-8.5,1993,5,-0.8391669445148426,1.0377662636102256
8119,-45.25,-23.25,2011,8,-0.3464817691806379,-1.203519389910787
13909,-40.75,-7.5,1984,2,-0.19492574290790715,0.9561291935990948
21520,-39.75,-8.5,2006,5,-0.68095024095494,0.5104554293190753
9017,-45.25,-22.5,1984,6,-0.8680640367453429,-1.6202096666160566
5528,-45.5,-23.5,1999,9,5.708176356817038,-1.0458073813201811
10958,-45.0,-22.5,2010,3,1.1851665909941458,-0.4979670363772494
10798,-45.0,-22.5,1996,11,2.122989953027973,-1.0265343016928088
4005,-45.75,-23.5,2008,10,0.40730195581071216,-0.5427615337700246
18387,-40.25,-7.5,1983,4,-0.6724450684190124,0.49031351333113726
6992,-45.5,-22.5,1985,9,0.0179085144068065,-1.4655411865939523
14050,-40.75,-7.5,1995,11,-0.48891779116785594,1.1701935733240527
20681,-40.0,-7.5,2004,6,-0.8257431179822343,-0.18182505861061843
4640,-45.75,-23.0,1993,9,0.7650315621109843,-1.1109649057507605
14406,-40.75,-7.25,1991,7,-0.9190950719609075,0.5305895413876107
25841,-39.25,-8.5,1992,6,-0.9002402316402973,0.6226445747056348
4851,-45.75,-23.0,2011,4,0.3027805583812427,-0.7541306908926548
2769,-46.0,-23.25,2007,10,0.14528115852918938,-0.32924629881066353
10751,-45.0,-22.5,1992,12,0.7543744784515092,-0.8313504734190846
11614,-44.75,-22.75,1996,11,2.122989953027973,-1.0265343016928088
26862,-39.25,-8.0,2009,7,-0.6953987870701901,0.21359433509924347
16411,-40.5,-7.5,1988,8,-0.9225791185418898,0.2679876533619185
14441,-40.75,-7.25,1994,6,-0.160597636889405,0.2557302972809088
4126,-45.75,-23.25,1984,11,0.47585569588945237,-0.4327782962690355
7889,-45.25,-23.25,1992,6,-0.7893655727984484,-1.44538106146071
5406,-45.5,-23.5,1989,7,0.8225183306971927,-1.9632309441248272
21451,-39.75,-8.5,2000,8,-0.8653997658304743,0.7323208580433289
13876,-40.75,-7.5,1981,5,-0.9139714740476982,0.19416257577727317
26091,-39.25,-8.5,2013,4,-0.5679236709895431,1.3274425493632183
16250,-40.5,-7.75,2009,3,0.5738188879900139,0.4561401502504746
3597,-46.0,-22.75,2008,10,0.25041738770824384,-0.6325846461378185
13843,-40.75,-7.75,2012,8,-0.8910177553965206,0.37934958329140045
6651,-45.5,-22.75,1991,4,0.3852704847839122,-1.2241841684989594
22703,-39.75,-7.5,2002,12,-0.37322695028759034,1.0888038965281523
7338,-45.5,-22.5,2014,7,-0.5147407246504307,-1.9656501591408142
8631,-45.25,-22.75,1986,4,-0.003918012703465009,-0.9640379137798151
16836,-40.25,-8.5,1990,1,-0.8240010946917431,0.46558289273222664
20186,-40.0,-7.75,1997,3,1.7820657478830273,0.20196649518367624
5682,-45.5,-23.5,2012,7,0.07047662899633371,-1.3372785685366448
3689,-45.75,-23.5,1982,6,0.6801847806682386,-1.0554036008835803
5155,-45.75,-22.75,2002,8,-0.19933203711326722,-1.2407440854793554
8361,-45.25,-23.0,1997,10,0.5421550528863804,-0.7348159903617942
11945,-44.75,-22.5,1990,6,-0.8185700809037413,-2.0697804570869947
11681,-44.75,-22.75,2002,6,-0.7279848697982012,-1.5689223082771282
22196,-39.75,-7.75,1994,9,-0.8914276432295773,0.5626480423091539
17141,-40.25,-8.25,1981,6,-0.8679615647870789,0.415398488336061
5260,-45.75,-22.75,2011,5,-0.7422284719969229,-1.823462747556014
3080,-46.0,-23.0,1999,9,24.635976711711304,-1.3161949796069954
1330,-46.25,-23.25,1989,11,0.5455366275090987,-0.8028375532145211
25564,-39.5,-7.25,2003,5,-0.46565665664188577,0.38730958108592645
19124,-40.25,-7.25,2010,9,-0.9082330443849038,0.9902039761346084
13343,-40.75,-8.0,2004,12,-0.6310463972802816,1.5934053253466336
2087,-46.0,-23.5,1984,12,1.120199369454652,-0.47104351442512093
21813,-39.75,-8.0,1996,10,-0.8362977296834455,1.5585218055999792
12203,-44.75,-22.5,2011,12,1.2452151585369586,-0.5967646560624035
18738,-40.25,-7.5,2012,7,-0.8943993300192388,0.11268965717434766
7501,-45.25,-23.5,1994,2,0.9546046848997279,0.7452642158016591
11955,-44.75,-22.5,1991,4,0.32081562303573946,-1.1817672652186586
24962,-39.5,-7.5,1987,3,1.6980387421063952,0.006790470829378796
4614,-45.75,-23.0,1991,7,-0.6684486620467094,-2.0333881795884547
16365,-40.5,-7.5,1984,10,-0.8225664872760445,1.375832052295912
9499,-45.0,-23.25,1990,8,-0.18918731324511273,-1.8772317522661732
1858,-46.25,-23.0,1999,11,-0.2642992586527608,-1.083869697571704
4080,-45.75,-23.25,1981,1,2.1287283826907673,-0.3449321768175432
1444,-46.25,-23.25,1999,5,-0.5054157764483899,-1.862404305394005
19148,-40.25,-7.25,2012,9,-0.9197099037104927,1.0406849294682154
1103,-46.25,-23.5,2004,12,1.189162997366449,-0.4173525489090351
18838,-40.25,-7.25,1986,11,-0.3203514198232705,0.981656083078129
27728,-39.25,-7.5,2013,9,-0.9241161979158525,0.6490946588804196
12852,-40.75,-8.25,1998,1,0.08277326398803603,0.7512063430068338
2793,-46.0,-23.25,2009,10,0.5056750357443304,-0.7684508830034182
1374,-46.25,-23.25,1993,7,-0.7784010732641805,-1.791388638795666
22371,-39.75,-7.75,2009,4,2.304980150905167,-0.05513883227344064
22551,-39.75,-7.5,1990,4,0.8964006126056704,0.060822207492893215
16685,-40.5,-7.5,2011,6,-0.8879435966485951,0.3911256976756639
5082,-45.75,-22.75,1996,7,-0.8803606717370452,-2.4447327715003206
3819,-45.75,-23.5,1993,4,-0.004635316411314384,-0.4195532541816315
27011,-39.25,-7.75,1987,12,-0.777478825639803,1.2150713125238521
24336,-39.5,-8.0,2003,1,0.17817465713199293,1.3283061831108804
3313,-46.0,-22.75,1985,2,1.111796668876989,-0.45699924660765723
20776,-40.0,-7.5,2012,5,-0.8783112325717616,0.723736546696264
15332,-40.5,-8.25,2000,9,-0.8958339374349373,1.0919722878071432
26809,-39.25,-8.0,2005,2,-0.150657856937779,1.117823328263681
14791,-40.5,-8.5,1989,8,-0.9126393385902638,0.629075004296519
24896,-39.5,-7.5,1981,9,-0.9075157406770545,0.5075705804451717
27653,-39.25,-7.5,2007,6,-0.8551525700040556,-0.1417467298457809
19673,-40.0,-8.25,1988,6,-0.6813601287879967,0.1953305623817784
20687,-40.0,-7.5,2004,12,-0.5787856985655467,1.2356736597567803
298,-46.5,-23.5,2005,11,0.2937630260539944,-0.5869629332879427
8112,-45.25,-23.25,2011,1,1.5469950756249853,-0.04830520017988367
15898,-40.5,-8.0,2013,11,-0.6838194557863372,1.3642952581067718
16015,-40.5,-7.75,1989,8,-0.9172505767121523,0.5343354227027014
8029,-45.25,-23.25,2004,2,1.8891489442691012,-0.5284346141425331
4903,-45.75,-22.75,1981,8,-0.6676288863805957,-1.8748125372501858
12499,-40.75,-8.5,2002,8,-0.9193000158774358,0.5592299256091375
22060,-39.75,-7.75,1983,5,-0.8773889849473839,0.7343498770889971
15212,-40.5,-8.25,1990,9,-0.781987591803427,1.046732967008183
155,-46.5,-23.5,1993,12,0.6313056565762222,-0.21039260625102346
27422,-39.25,-7.5,1988,3,1.8589197165811666,0.12260063482049245
13754,-40.75,-7.75,2005,3,1.3114120435756225,0.6375032372554378
19406,-40.0,-8.5,2000,3,-0.06816793053510954,0.7377055624337453
4498,-45.75,-23.0,1981,11,1.15442500351489,-0.4964842916900225
23730,-39.5,-8.25,1986,7,-0.7362850984176001,0.30123235003322313
26288,-39.25,-8.25,1995,9,-0.9240137259575885,0.8568245882531914
17686,-40.25,-8.0,1992,11,-0.701956992399098,1.5942013251260767
19360,-40.0,-8.5,1996,5,-0.6730599001685976,0.4614468154468167
22593,-39.75,-7.5,1993,10,-0.7806554563459925,0.9453678578383211
14476,-40.75,-7.25,1997,5,-0.5111542061111842,0.0536139872678222
24193,-39.5,-8.0,1991,2,0.15880745702006183,0.6432251824487757
10920,-45.0,-22.5,2007,1,2.6518477296294356,-0.45629410674700194
3068,-46.0,-23.0,1998,9,0.11689642609000984,-0.8209010253339002
659,-46.5,-23.25,2001,12,1.7907758643354832,-0.5436980040988092
10830,-45.0,-22.5,1999,7,-0.5548072603317273,-1.9338882071567116
25180,-39.5,-7.5,2005,5,-0.1148951435035781,-0.0370675562346598
3594,-46.0,-22.75,2008,7,-0.9131516983815847,-2.122821095985906
1873,-46.25,-23.0,2001,2,0.7546818943263017,-0.18967598734107735
1587,-46.25,-23.25,2011,4,0.32973068340472367,-0.8082404667502419
16862,-40.25,-8.5,1992,3,-0.5274472474751898,0.7593224191895067
10092,-45.0,-23.0,2006,1,0.4615096217324663,-0.006866388131856674
2498,-46.0,-23.25,1985,3,1.1209166731625015,-0.42265921410537804
28048,-39.25,-7.25,2006,5,0.3580129438856388,0.048619478847725085
16708,-40.5,-7.5,2013,5,-0.6683461900884451,0.8220659312170502
6925,-45.5,-22.75,2014,2,-0.203123499569042,-0.07355366657369382
964,-46.25,-23.5,1993,5,0.293045722346145,-1.3681040501919868
459,-46.5,-23.25,1985,4,0.24713828504378996,-0.7726780060152311
26970,-39.25,-7.75,1984,7,-0.7800406245964076,-0.22264475971908232
11977,-44.75,-22.5,1993,2,2.0274860879257517,-0.7002167562506654
21413,-39.75,-8.5,1997,6,-0.8411139117218622,0.551922855738285
6201,-45.5,-23.0,1987,10,0.19877152074309432,-0.8186300847866329
5232,-45.75,-22.75,2009,1,1.4859217884995308,-0.6140893571446329
26897,-39.25,-8.0,2012,6,-0.8602761679172649,0.7849739022783727
21009,-40.0,-7.25,1997,10,-0.7895705167149768,1.5205167180907488
8887,-45.25,-22.75,2007,8,-0.8883534844816517,-1.5235581247676557
19772,-40.0,-8.25,1996,9,-0.8942968580609746,0.9456904198404454
17242,-40.25,-8.25,1989,11,-0.5188396029809982,1.478320925860292
20238,-40.0,-7.75,2001,7,-0.8577143689606603,0.13742808169268494
26350,-39.25,-8.25,2000,11,-0.565669287907731,1.4713052023139293
25853,-39.25,-8.5,1993,6,-0.8276900851892538,0.5275694245773395
16606,-40.5,-7.5,2004,11,-0.7234761036345769,1.4937232614620846
17507,-40.25,-8.25,2011,12,-0.5235533130611507,1.381450874268525
23884,-39.5,-8.25,1999,5,-0.5108467902363917,0.603556187837544
26308,-39.25,-8.25,1997,5,-0.41319101401062275,0.22834374277736333
2768,-46.0,-23.25,2007,9,-0.6945790114040766,-0.7489696988585571
1977,-46.25,-23.0,2009,10,0.5056750357443304,-0.7684508830034182
1966,-46.25,-23.0,2008,11,0.6385811656129792,-0.7339705657594365
10686,-45.0,-22.5,1987,7,-0.75268061173987,-1.8111325548938821
17955,-40.25,-7.75,1981,4,0.011657724952691177,-0.13844046932392431
2222,-46.0,-23.5,1996,3,2.7481713703977704,-0.27298003989044406
13265,-40.75,-8.0,1998,6,-0.9166357449625671,0.705139806750797
18428,-40.25,-7.5,1986,9,-0.8894806760225579,0.47184683870911037
4579,-45.75,-23.0,1988,8,-0.8888658442729727,-1.7185000315397816
12370,-40.75,-8.5,1991,11,-0.47682610009268206,1.2892995926111703
16478,-40.5,-7.5,1994,3,0.7750738140208747,0.29709627274783723
2732,-46.0,-23.25,2004,9,-0.6988828336511724,-0.5940592973348298
9285,-45.25,-22.5,2006,10,0.6956580463661308,-0.9300700539101652
23430,-39.5,-8.5,1995,7,-0.7849592785930883,0.2824249042637676
27547,-39.25,-7.5,1998,8,-0.9086429322179606,0.2972523511359601
20459,-40.0,-7.5,1985,12,0.9365696202452314,0.1399253359027219
13100,-40.75,-8.0,1984,9,-0.8357853698921246,1.1207609464973902
27621,-39.25,-7.5,2004,10,-0.903929222137808,1.1346909426378344
22322,-39.75,-7.75,2005,3,1.8831030987315145,0.41056526091703766
18236,-40.25,-7.75,2004,9,-0.9168406888790954,0.5664381458342086
5462,-45.5,-23.5,1994,3,1.7105403210146255,-0.3182427724476111
4445,-45.75,-23.25,2011,6,-0.5273447755169256,-2.031234297832274
20554,-40.0,-7.5,1993,11,-0.5468144475871208,1.0491521820241705
19110,-40.25,-7.25,2009,7,-0.564029736575504,-0.008193054430936604
3556,-46.0,-22.75,2005,5,0.21834366477155373,-1.5350298862951008
10772,-45.0,-22.5,1994,9,-0.6670140546310107,-1.1844284017362452
20301,-40.0,-7.75,2006,10,-0.03189285730958775,0.2515213834144002
23068,-39.75,-7.25,1999,5,0.26722278886357026,0.08787319346196093
23136,-39.75,-7.25,2005,1,0.6302809369935801,0.7834365301553051
3189,-46.0,-23.0,2008,10,0.32491450136630695,-0.5959062249276923
27448,-39.25,-7.5,1990,5,-0.4941438610393294,0.06243241619708346
25037,-39.5,-7.5,1993,6,-0.8574069530858678,0.09275584570392316
9089,-45.25,-22.5,1990,6,-0.8185700809037413,-2.0697804570869947
4783,-45.75,-23.0,2005,8,-0.7960262500856204,-0.9570716150563431
23684,-39.5,-8.25,1982,9,-0.8498240281743179,1.1244704095218956
20935,-40.0,-7.25,1991,8,-0.9190950719609075,0.5807687431708496
18961,-40.25,-7.25,1997,2,-0.02625689960505756,0.24768352733487636
5425,-45.5,-23.5,1991,2,1.1742020914598779,-0.16919906024148562
11504,-44.75,-22.75,1987,9,0.3684650836285858,-1.5119901149009058
12804,-40.75,-8.25,1994,1,0.6276166660787114,0.7053192968971519
1077,-46.25,-23.5,2002,10,0.1355463224940917,0.05408222243221412
1950,-46.25,-23.0,2007,7,0.5268867311050167,-1.959407023615663
7174,-45.5,-22.5,2000,11,1.3113095716173584,-0.790257635131388
14949,-40.5,-8.5,2002,10,-0.923193950291475,1.3890206760927315
26109,-39.25,-8.5,2014,10,-0.8761593214482137,1.2648603183367486
19005,-40.25,-7.25,2000,10,-0.893477082394861,1.429523017811998
9328,-45.25,-22.5,2010,5,-0.6314562851133383,-1.627038096096662
27262,-39.25,-7.75,2008,11,-0.8979858485584852,1.270268434485396
27290,-39.25,-7.75,2011,3,0.7962855093815612,-0.008895407177524912
13410,-40.75,-8.0,2010,7,-0.8429584069706176,0.43858133158604967
4306,-45.75,-23.25,1999,11,0.04147706480756918,-1.0814504825557172
27780,-39.25,-7.25,1984,1,-0.08733018673051217,1.0004635288475845
24969,-39.5,-7.5,1987,10,-0.8979858485584852,1.116898006391213
24551,-39.5,-7.75,1986,12,-0.6609682090934238,0.7938157429658419
6424,-45.5,-23.0,2006,5,-0.5937466044721179,-1.7476866901197743
13830,-40.75,-7.75,2011,7,-0.7495039810336802,0.29061901964051406
22745,-39.75,-7.5,2006,6,-0.6808477689966758,-0.437939288303134
3273,-46.0,-22.75,1981,10,1.8021502517028074,-1.0903625585178323
12684,-40.75,-8.25,1984,1,-0.35621660521573545,1.1098744789254475
12646,-40.75,-8.5,2014,11,-0.0566910712095207,1.2531726483724122
987,-46.25,-23.5,1995,4,-0.1722794401315222,-0.8558990025651895
973,-46.25,-23.5,1994,2,1.6841025557824658,0.2456963150003114
20700,-40.0,-7.5,2006,1,-0.5578814190796529,0.8292455370709376
13322,-40.75,-8.0,2003,3,0.6566162302674761,0.7554204594862931
6777,-45.5,-22.75,2001,10,0.6570261181005327,-0.9653437696271381
24195,-39.5,-8.0,1991,4,-0.4241555135448906,0.6991724097113539
23453,-39.5,-8.5,1997,6,-0.7932595072124874,0.5533743847478774
27886,-39.25,-7.25,1992,11,-0.8412163836801264,1.5200120646357957
23770,-39.5,-8.25,1989,11,-0.3887002159854823,1.4603380942414614
5878,-45.5,-23.25,1994,11,0.45075006611472695,-0.34375118368070856
12793,-40.75,-8.25,1993,2,-0.5489663587106688,1.195324609311569
1857,-46.25,-23.0,1999,10,-0.4397312512010468,-1.3535107209019908
13962,-40.75,-7.5,1988,7,-0.8970636009341075,0.14476376593469611
25298,-39.5,-7.25,1981,3,3.125370648768238,0.6090969706161073
11093,-44.75,-23.0,1987,6,0.2148596181905714,-1.9398686107284842
12506,-40.75,-8.5,2003,3,0.3986943113165205,0.9794709856443379
20412,-40.0,-7.5,1982,1,0.30872393196056547,0.3912895799831894
27000,-39.25,-7.75,1987,1,-0.1720744962149937,0.5910699167872896
23988,-39.5,-8.25,2008,1,-0.050850169588462044,1.1645799539643917
24453,-39.5,-8.0,2012,10,-0.9114096750910936,1.3016167787409483
26060,-39.25,-8.5,2010,9,-0.8721629150759105,0.7908606588172674
23392,-39.5,-8.5,1992,5,-0.9120245068406787,1.0180223475120094
9117,-45.25,-22.5,1992,10,0.6774180377951058,-0.9874288615472923
9009,-45.25,-22.5,1983,10,0.9080824158477877,-1.2064068400911665
4116,-45.75,-23.25,1984,1,1.0756240676097313,-0.06438127415708261
23978,-39.5,-8.25,2007,3,-0.00965644236625943,0.30841195588711134
15657,-40.5,-8.0,1993,10,-0.8163156978219293,1.381138717492255
21798,-39.75,-8.0,1995,7,-0.7520657799902848,0.23685001493033067
25559,-39.5,-7.25,2002,12,-0.627459878741035,1.5792802312210295
9899,-45.0,-23.0,1989,12,1.1436654478971506,-0.6791740449940896
17866,-40.25,-8.0,2007,11,-0.8053511982876614,1.6030717801847045
18661,-40.25,-7.5,2006,2,1.3951316334774622,0.09795139795254548
6363,-45.5,-23.0,2001,4,-0.5029564494500494,-0.5257567933834676
16055,-40.5,-7.75,1992,12,-0.6638374239248209,1.2093744513571667
2209,-46.0,-23.5,1995,2,3.3488619897424265,-0.055755156098937664
19783,-40.0,-8.25,1997,8,-0.8956289935184091,0.5045244505702176
15956,-40.5,-7.75,1984,9,-0.8498240281743179,1.1357600795965108
17909,-40.25,-8.0,2011,6,-0.8522833551726584,0.41426952132861616
10420,-45.0,-22.75,1999,5,-0.6481592143104006,-2.0169999488349863
5594,-45.5,-23.5,2005,3,0.5801721494023935,0.08069358760807269
21198,-40.0,-7.25,2013,7,-0.7083102538114774,0.4911797483852511
21111,-40.0,-7.25,2006,4,2.0768775718090895,0.12106066139097307
22925,-39.75,-7.25,1987,6,-0.5708953577792045,0.46539559866647007
20787,-40.0,-7.5,2013,4,-0.19851226144715373,0.36822379552431145
14196,-40.75,-7.5,2008,1,0.016576378949372132,0.9567615801716688
447,-46.5,-23.25,1984,4,0.42226286171728333,-0.9821820263997185
14500,-40.75,-7.25,1999,5,0.050084709301760816,0.1747308164553269
14176,-40.75,-7.5,2006,5,-0.27874780476801103,0.08350299859437951
5084,-45.75,-22.75,1996,9,0.7602153800725676,-1.6778676244970752
14997,-40.5,-8.5,2006,10,0.09629956247890861,0.5611809054607564
7187,-45.5,-22.5,2001,12,1.8735732066129451,-0.6871340427886156
23476,-39.5,-8.5,1999,5,-0.7516558921572281,0.8805953267651103
24972,-39.5,-7.5,1988,1,0.7453569461242608,0.5682824721205711
12329,-40.75,-8.5,1988,6,-0.746737238160547,0.23186070912318438
19550,-40.0,-8.5,2012,3,-0.37240717462147677,1.181904655046621
16354,-40.5,-7.5,1983,11,-0.7336208275027314,1.6236351078205946
21430,-39.75,-8.5,1998,11,-0.601534473300196,1.8718465684608767
16236,-40.5,-7.75,2008,1,0.016576378949372132,0.9567615801716688
21521,-39.75,-8.5,2006,6,-0.6413960650649643,0.2950022210404498
8290,-45.25,-23.0,1991,11,0.07088651682939053,-0.643895126664165
24610,-39.5,-7.75,1991,11,-0.6961160907780394,0.9614959579449107
17858,-40.25,-8.0,2007,3,-0.025949483730264993,0.2300606050467617
6437,-45.5,-23.0,2007,6,-0.5434328729644028,-1.62230631962992
14316,-40.75,-7.25,1984,1,-0.13948841348698274,0.8222220096051731
26761,-39.25,-8.0,2001,2,0.06145909666908542,0.9496014841162991
3539,-46.0,-22.75,2003,12,1.1335207240289962,-0.39565765295920013
25368,-39.5,-7.25,1987,1,-0.04060297376204347,1.0237192086786708
19841,-40.0,-8.25,2002,6,-0.8235912068586865,0.5620835588054315
5091,-45.75,-22.75,1997,4,-0.401201794893713,-1.2524889841860083
129,-46.5,-23.5,1991,10,0.657743421808382,-0.8556987019670785
3488,-46.0,-22.75,1999,9,19.061092294306548,-1.3334520467210538
9188,-45.25,-22.5,1998,9,0.31917607170351253,-0.9835529149087616
22730,-39.75,-7.5,2005,3,1.8831030987315145,0.41056526091703766
26447,-39.25,-8.25,2008,12,-0.2986273646712631,1.3501571574488143
14619,-40.75,-7.25,2009,4,1.7399497730364468,0.1688804782069695
7296,-45.5,-22.5,2011,1,2.710051801923493,-0.3271392405709218
9258,-45.25,-22.5,2004,7,-0.025949483730264993,-2.235431653020395
24031,-39.5,-8.25,2011,8,-0.8691912282862491,0.47869347733499673
19938,-40.0,-8.25,2010,7,-0.7943866987533935,0.3878558554443686
12242,-40.75,-8.5,1981,3,2.185190431694334,0.6806589115728872
21765,-39.75,-8.0,1992,10,-0.9097701237588667,1.4108716504306895
7839,-45.25,-23.25,1988,4,1.314486202323548,-0.8093694337576867
763,-46.5,-23.25,2010,8,-0.8813853913196872,-1.680729061612772
1875,-46.25,-23.0,2001,4,-0.4762112683430969,-0.6204287410090902
14623,-40.75,-7.25,2009,8,-0.882410110902329,0.5735110981228878
599,-46.5,-23.25,1996,12,1.8261286899366271,-0.33416276803668715
6632,-45.5,-22.75,1989,9,0.1292955330399764,-1.5838408008757243
2333,-46.0,-23.5,2005,6,-0.704723735272231,-1.2606336747398401
9841,-45.0,-23.0,1985,2,2.5852409567577146,-0.25136597024874957
9684,-45.0,-23.25,2006,1,0.4615096217324663,-0.006866388131856674
14414,-40.75,-7.25,1992,3,0.07078404487112629,0.35944958880503736
7353,-45.25,-23.5,1981,10,0.6376589179886015,-0.6545136596698258
3489,-46.0,-22.75,1999,10,-0.47590385246830436,-1.312930339988651
23277,-39.5,-8.5,1982,10,-0.8892757321060295,1.3193316757934963
3400,-46.0,-22.75,1992,5,0.025388967360092093,-1.3317377857581065
569,-46.5,-23.25,1994,6,-0.477338459884003,-2.0134933877150427
11016,-44.75,-23.0,1981,1,1.8708064637398123,-0.32425179039054236
26207,-39.25,-8.25,1988,12,0.9486613113204053,0.6719185218376994
19588,-40.0,-8.25,1981,5,-0.8903004516886713,0.2998276445400697
2113,-46.0,-23.5,1987,2,0.8459844091396911,-0.23970189785023618
11404,-44.75,-23.0,2013,5,-0.27669836560272737,-1.329318570742119
