,0
923,103.53619722037205
924,189.67390183650878
925,60.96900479810771
926,121.54441113186944
927,94.33445528842552
928,65.96128884016785
929,130.49528297402378
930,39.30479262116073
931,193.91639792023832
932,221.1442686769228
933,103.00717435750508
934,83.0579521442181
935,124.789502676815
936,119.5292258992031
937,110.3816224331899
938,120.30414781542706
939,93.64184250865343
940,67.51820695033683
941,36.094541588722734
942,80.32474363976894
943,95.23466484467502
944,47.695402261355945
945,74.81038007496339
946,89.46894349148648
947,159.06481139723124
948,88.16443979906688
949,94.15138969147367
950,98.3724008763058
951,108.33700396585266
952,106.57222915187259
953,34.0373126980034
954,122.52383609206039
955,107.82773631529729
956,36.032644703438116
957,118.3805146824621
958,117.53839146032512
959,70.89038251855801
960,81.55421838549009
961,125.25483198339596
962,104.55065658068874
963,97.984445197295
964,163.7166921672239
965,162.54510802368247
966,129.68248234718823
967,118.60807905404947
968,108.68542467719404
969,34.4915618791167
970,107.93005646353751
971,58.36850808833274
972,129.84338017552602
973,109.10408713372532
974,164.9063450916967
975,114.45066519536125
976,169.6000833223752
977,62.90416155585518
978,86.73263477500606
979,81.8482715447921
980,102.73468338338796
981,91.93690988368233
982,50.26308177020643
983,98.42813674379077
984,122.57011747681896
985,75.49361413811118
986,200.4364325799654
987,84.12316807847371
988,44.27659763180956
989,102.40532311972561
990,95.7439782856537
991,96.86247166061972
992,72.99509181881412
993,47.72144591920796
994,111.97007201416797
995,74.18658112622524
996,98.0387998317236
997,80.26841185418358
998,47.136520505333536
999,53.926184289999156
1000,86.80127036390388
1001,120.44881794025584
1002,42.44134535396935
1003,95.72361006897546
1004,113.00919867877953
1005,148.19693088878398
1006,179.0999674440105
1007,91.73276750179669
1008,123.99250150449207
1009,94.48197145686837
1010,54.33663378235486
1011,101.90840928221424
1012,98.91614835532302
1013,81.74453881383421
1014,91.48266228343375
1015,96.48131738335276
1016,106.34922840236597
1017,123.8246733574124
1018,88.23286817841381
1019,154.2722457614252
1020,188.37356701788065
1021,54.48904764489059
1022,111.81338617472387
1023,104.57886479914127
1024,110.36649121289066
1025,90.98114597010833
1026,135.4639880746031
1027,81.50301217141866
1028,116.47966966164883
1029,53.18611905234858
1030,165.07841427295625
1031,65.70823674947947
1032,103.88169703952757
1033,128.31097301107525
1034,45.24898885377798
1035,43.983375791133305
1036,153.7117317536389
1037,48.01337623930829
1038,99.62244598566278
1039,126.08521197747812
1040,59.580393184453456
1041,99.43098463409056
1042,146.58257155667846
1043,90.41140033027979
1044,128.04906012757317
1045,35.52199745002919
1046,104.64737663761383
1047,57.659753750825125
1048,57.29781328680773
1049,110.28184890387794
1050,94.61812206382456
1051,147.4338182538673
1052,62.80646349128079
1053,57.31918151871966
1054,68.06789250590674
1055,163.13478679279322
1056,106.09721158412832
1057,128.44193572041968
1058,94.16928015572218
1059,112.97863808171566
1060,86.90523846244935
1061,58.671224663433996
1062,97.70906927774627
1063,85.42552027860772
1064,124.117084639699
1065,130.02897811128759
1066,94.53019538020409
1067,127.29006050274812
1068,117.94009360309443
1069,63.751419422741165
1070,104.1071669696787
1071,85.18677927934495
1072,48.533575733824705
1073,135.1823616470272
1074,48.8336317501179
1075,188.0813025677346
1076,103.29772826984625
1077,94.10349848886294
1078,98.49970665139134
1079,92.13730585429501
1080,91.46680564989717
1081,192.72210461379953
1082,162.47814412269923
1083,161.0082392350429
1084,92.73836712165236
1085,174.35598342204878
1086,126.30837640056825
1087,98.23753489208288
1088,244.66544312461366
1089,43.00148375369819
1090,91.22328020691211
1091,149.13115877095007
1092,98.61677253273469
1093,150.3225090568527
1094,99.98437991679833
1095,63.11798663028266
1096,82.98895217127496
1097,108.04928415843322
1098,122.52169542874454
1099,154.16148999733943
1100,33.897918739421804
1101,64.65909192401578
1102,68.60986400456684
1103,134.14852124318458
1104,163.7724057235007
1105,202.6185737416772
1106,100.91831304007202
1107,229.89983069553128
1108,114.74304018325368
1109,91.10697860878822
1110,149.17195296783459
1111,113.20754075845143
1112,106.17442759683024
1113,91.66251056666822
1114,105.02911333019345
1115,180.91153399471892
1116,182.01859818529815
