,0
799,114.04541667304066
800,130.34119725461653
801,126.54624240931308
802,126.61493307547526
803,123.27930616066634
804,114.01901211452888
805,74.11138872416551
806,97.46623741290124
807,20.660820262966915
808,103.6701955233376
809,127.81682286426268
810,103.83249655124483
811,172.50645327143422
812,150.0141183938332
813,109.28887642952132
814,143.64206227266288
815,110.41753225445892
816,153.71814941240257
817,176.23776484462462
818,92.53743124572621
819,55.46025000229758
820,87.0539865543643
821,135.09000902650416
822,119.66678005277764
823,175.3397743054312
824,170.3690726024662
825,46.44671505410053
826,156.05647808786682
827,99.1073032284895
828,105.19645601027342
829,91.73255221431656
830,132.868784423663
831,82.56328791667976
832,110.62432388355602
833,38.414925787986355
834,140.925162384072
835,23.264399890893507
836,81.0387515956646
837,89.36979755362982
838,30.644472174933178
839,34.088180348103485
840,89.00377550328368
841,107.21328761140022
842,105.32828983992668
843,171.02840724353712
844,162.4341012367778
845,50.43115707249955
846,157.8022536483178
847,134.49225017291258
848,56.131448869835474
849,104.42087040731722
850,168.49099093127018
851,148.5233902588999
852,43.62430671424692
853,80.55353151893097
854,136.96415044844446
855,115.83235872701162
856,31.18855390690816
857,72.32639162751103
858,124.53397718838652
859,152.35439599848553
860,61.407896583370636
861,154.4623881249746
862,139.74090754610927
863,105.23472878863423
864,143.30039171116198
865,113.20379830801276
866,181.92792268605365
867,147.720248208998
868,110.3521632534822
869,95.32105682049051
870,139.29808160478308
871,113.07822558224335
872,78.53088502303954
873,169.41343587221684
874,109.74151801297022
875,95.00374736278637
876,13.264671691713481
877,127.0269732890075
878,137.79361511215677
879,71.42149371668721
880,36.32975154173811
881,101.60920429717144
882,103.23967045606706
883,165.87692240744684
884,98.32129005466332
885,146.03625585174188
886,98.77751119154446
887,126.20559518546735
888,114.19933230426896
889,127.5140264914463
890,128.17078370723277
891,31.766944843599155
892,35.88757003605689
893,107.78749621989856
894,113.71471378160832
895,32.57771688806144
896,119.27167069214293
897,117.48733724316672
898,122.24763450132023
899,127.01951765572458
900,147.60748791612343
901,130.83208911100894
902,96.01624967666076
903,98.31372672096687
904,86.04040009455012
905,47.69339637040513
906,115.92231939387521
907,110.0419408358549
908,114.58957218714669
909,120.21189439291275
910,146.6077292121355
911,90.70548843911648
912,119.44524448378807
913,92.98734871589123
914,127.34543353639593
915,101.83113132548452
916,166.22501985495467
917,85.76955088668193
918,150.82369590463998
919,102.8092027264821
920,47.94746041566861
921,62.57695749781771
922,113.73918227325986
923,115.22779510856718
924,175.30902682280623
925,72.21771054885822
926,126.96795523562024
927,97.14242490529169
928,82.40930739798215
929,130.88842175286948
930,29.287235776219056
931,156.6350457091686
932,184.797436915822
933,105.61588355881769
934,100.47601665689864
935,131.64159766492241
936,119.21802179033249
937,116.0958835321163
938,125.20468765068027
939,91.20149116458661
940,58.59814943594403
941,8.513046057137323
942,91.50238578946765
943,100.0338787850361
944,38.958505299337155
945,79.23984257753374
946,110.40905953033335
947,146.6558442692177
948,106.00427871877137
949,113.78238269238055
950,115.10360974112346
951,117.35730693265769
952,118.79192213314319
953,9.674308663797198
954,123.78771848286861
955,113.96116277106476
956,8.137431048518117
957,119.96634981159796
958,109.31273869056086
959,70.54043523566007
960,82.97135493857978
961,129.68242221853154
962,110.56199874880905
963,111.43994863981344
964,152.05757939076204
965,161.39212000453165
966,128.0105447175721
967,128.48777484985396
968,123.36239710932396
969,5.699817223335336
970,118.41955965756652
971,76.07490526254342
972,126.11271462773685
973,124.79869086788595
974,145.68159062411098
975,123.26274140316501
976,163.60808893710703
977,71.95357876564786
978,81.72754079252364
979,85.6816653990919
980,113.70879110252564
981,103.07813193380672
982,45.628022310547856
983,102.52475455204522
984,128.8268716992044
985,79.70495666653379
986,179.1541328594168
987,101.64969482377738
988,20.602917954543152
989,113.51926010901762
990,110.2062092668749
991,127.03136135436226
992,69.17417414364
993,43.3220558636259
994,120.8737188232327
995,80.85504230356683
996,113.61757518911882
997,91.72548439689773
998,25.26410445353587
999,49.60411679548462
1000,80.70550661630578
1001,132.05704809877818
1002,19.009458800532336
1003,110.783859247672
1004,125.22552672355151
1005,151.69142104347532
1006,171.51123509153706
1007,97.45855089288135
1008,133.60582095581788
1009,103.80688061832653
1010,58.29378057162386
1011,116.67862687248736
1012,99.16534313395742
1013,85.4090374145154
1014,109.27932104442344
1015,120.26184316542468
1016,123.78260995916945
1017,128.00717742717563
1018,100.06426058796124
1019,154.42557737544587
1020,170.18146095457644
1021,48.7776291913434
1022,123.07511595536481
1023,112.65231060746201
1024,121.78208308983822
1025,86.933914534413
1026,133.3941156748407
1027,75.56738683548438
1028,124.27823119839933
1029,55.638410963688436
1030,161.77865291878072
1031,72.84236983236416
1032,120.8503038234495
1033,128.8457725243435
1034,14.656788791823708
1035,22.66538910546307
1036,153.51348313611027
1037,37.74805656619639
1038,114.712348024722
1039,158.6022797616771
1040,50.06459923677732
1041,108.94482446450739
1042,155.4792213221018
1043,103.4345189343977
1044,128.04451198018808
1045,4.847627216406287
1046,120.08263340129825
1047,60.34769637000783
1048,58.26626790076727
1049,122.56641010013674
1050,101.30136510278872
1051,151.70147371551695
1052,65.5580370121953
1053,57.46480230828649
1054,76.90955024194055
1055,140.03608694409297
1056,119.51254410655484
1057,138.70014402926347
1058,107.26933124583057
1059,128.60277260867053
1060,83.16122897469187
1061,53.18628105587333
1062,110.68420406358938
1063,104.47311655974873
1064,114.5454528528936
1065,133.75286535152384
1066,105.99324717507362
1067,124.96423796921418
1068,131.36487176867206
1069,62.76315316696138
1070,124.9018269791387
1071,93.36254355164793
1072,34.59530574983011
1073,143.0983376171572
1074,51.55170664482204
1075,174.4866208689292
1076,121.21141723216088
1077,85.82033853932818
1078,98.69564412329429
1079,103.67652676351018
1080,109.7280793069077
1081,175.76702158937871
1082,160.9433617420592
1083,160.01719429238267
1084,108.43060671911654
1085,167.38142649853955
1086,132.01699276239208
1087,97.93955853051749
1088,196.5010290457277
1089,33.09155020142236
1090,98.99620809774761
1091,153.8451941325194
1092,122.16174278209938
1093,152.2861156730006
1094,108.75415042897122
1095,54.822089766919014
1096,90.72182169409108
1097,118.54706393370735
1098,129.0558095059697
1099,152.81777067860924
1100,-1.0747433024006419
1101,67.29173352092685
1102,79.98601096060348
1103,142.5893604351478
1104,158.42707928342963
1105,180.5557764649758
1106,114.54944167050517
1107,194.69143226948393
1108,128.5482597212905
1109,87.83399210699018
1110,155.04053900222254
1111,124.48136219098897
1112,115.54024106988628
1113,107.87682550269538
1114,117.52530941203268
1115,167.98492475418163
1116,171.95160514067186
1117,103.92114710860925
1118,98.95030590081579
1119,112.0690412880159
1120,39.65417652037387
1121,160.64943418822452
1122,112.0405135968741
1123,28.536683218789328
1124,181.79989639123335
1125,38.06873872784228
1126,109.50849638212559
1127,32.44312263790663
1128,103.58461822603395
1129,62.670007982762506
1130,113.80606371149143
1131,75.86667944519205
1132,158.2887278003392
1133,169.5721063647253
1134,131.75579267308706
1135,108.0584712483843
1136,98.49620782527391
1137,176.7401239665088
1138,25.41285886170055
1139,77.32097126650761
1140,137.90202933337434
1141,92.63056846311802
1142,113.38326536744545
1143,55.64067943126985
1144,109.72581902877765
1145,89.0930080548852
1146,90.52675688458577
1147,145.64334529517703
1148,35.11508749761298
1149,131.17736131295544
1150,122.67672809854331
1151,87.50578439291722
1152,94.32808310859774
1153,145.13585250166864
1154,137.780939480641
1155,132.36152745761967
1156,103.4512050807417
1157,20.808758625253283
1158,86.70786576870897
1159,69.69297219445262
1160,93.43841908601381
1161,99.71877413822777
1162,106.17345595201833
1163,97.68421054798829
1164,165.12595598514793
1165,89.47997008529192
1166,69.3005901208554
1167,157.94673003162927
1168,105.82475349618663
1169,155.6649106429105
1170,59.332957700087825
1171,121.71741492968532
1172,50.20592974069597
1173,83.80338823820522
1174,131.41723148826998
1175,105.37496028338784
1176,119.3677505335455
1177,69.24421393199837
1178,49.74819285005844
1179,114.21696903101939
1180,179.1828263259423
1181,38.29766933152779
1182,31.67533111450495
1183,116.98620460634093
1184,95.58974370884799
1185,116.81100986823832
1186,94.69445089094016
1187,155.23708157279373
1188,86.8314147746879
1189,108.16530585190331
1190,95.04377838674019
1191,45.60773949059614
1192,106.74336693886026
1193,125.01889085593949
1194,60.78728099674765
1195,2.322873103535236
1196,120.30127340276623
1197,104.56907226006489
1198,107.60464408813105
1199,115.49325626619621
1200,113.85878182696716
1201,86.90699661034078
1202,82.88684787608973
1203,42.334134211048074
1204,133.96927644393793
1205,115.06524509069196
1206,131.14332217526055
1207,165.51130627956366
1208,100.2818699694627
1209,138.03580101145246
1210,111.29384289199162
1211,30.171522222415767
1212,32.42991317006828
1213,189.7290783368918
1214,111.55967588859777
1215,26.594026839890937
1216,98.22205671211951
1217,176.1533659894468
1218,67.6935584243357
1219,5.707397132254406
1220,108.09935372663232
1221,106.52837543683573
1222,65.08790099843928
1223,82.0345254025052
1224,100.6303947837997
1225,120.91466263505673
1226,82.01132429732216
1227,60.266373956108616
1228,115.94904026000869
1229,84.98533836967736
1230,139.36287294051374
1231,113.25070990481446
1232,96.32341541204106
1233,192.82682480155484
1234,63.626076399399714
1235,145.19309732018348
1236,77.80026273192298
1237,123.11108591539151
1238,77.43288464612498
1239,143.2430494591773
1240,90.48621263313281
1241,146.9099603677697
1242,28.654016373561824
1243,103.34730807485731
1244,118.4739081621393
1245,123.00050123365155
1246,104.91969692552821
1247,103.98252593240987
1248,120.97624606595865
1249,112.76869454781546
1250,171.3827038534356
1251,78.56190629869535
1252,92.03929640626585
1253,61.935193974126484
1254,178.38362102086296
1255,116.1208973295844
1256,143.00053308402414
1257,99.89763924273494
1258,149.6447148585213
1259,54.992886672608726
1260,127.25702100949103
1261,149.817990245214
1262,125.52750462009782
1263,120.94263285968655
1264,90.94492030146203
1265,88.81659471864906
1266,121.05615629477062
1267,121.4715217628037
1268,97.20870649006166
1269,101.79850784062192
1270,94.51963091691333
1271,125.54146205946482
1272,136.92993343914452
1273,119.8680809917306
1274,136.2190100546742
1275,106.60202122919064
1276,101.28771666543808
1277,138.44802616202116
1278,47.43750651761194
1279,127.42254693647656
1280,48.973557134521904
1281,99.1405350913593
1282,123.02938603701669
1283,115.86103569777252
1284,95.8850587836324
1285,114.12023768337177
1286,163.85453651948058
1287,121.67520174096636
1288,77.38490100288173
1289,167.03297768162622
1290,123.76801818055729
1291,109.9234418815032
1292,104.8760400219554
1293,75.37841371963906
1294,169.0264533676692
1295,95.24537444696954
1296,118.48658206088213
1297,181.18405812810954
1298,143.5389405831139
1299,105.94779629697233
1300,102.12390923137092
1301,150.82096651007316
1302,130.10480751037824
1303,90.65394002859476
1304,101.92922554529115
1305,62.299738007411285
1306,177.71610754976712
1307,150.80225689547672
1308,100.66425061562505
1309,153.94239542370917
1310,103.98512093735472
1311,182.31584076234333
1312,84.08778534443273
1313,44.631939671147954
1314,106.73999468827525
1315,10.921285049121359
1316,118.23519255293114
1317,102.61349843870549
1318,153.217702336775
1319,41.702825602064074
1320,139.14738550846698
1321,25.946264552789323
1322,35.81448225299493
1323,112.96544065530644
1324,135.16224440791405
1325,29.136687023105985
1326,172.15908430674347
1327,68.77675926531639
1328,105.54448891267758
1329,112.62380288414725
1330,84.16725633255383
1331,166.64936964046058
1332,156.54337019629213
1333,99.20961933934005
1334,152.14017930591137
1335,132.06959363994258
1336,174.4891819166943
1337,34.7183482968777
1338,83.93488702336263
1339,113.74491976414639
1340,110.47362710684511
1341,135.36565012243057
1342,69.08068398345868
1343,133.91280912277864
1344,145.26307981827733
1345,112.85256592713823
1346,156.3691175997693
1347,38.465125754069156
1348,42.97295206591581
1349,107.0329186500886
1350,99.610455332706
1351,87.79619965008906
1352,114.89159891182872
1353,129.12153533495268
1354,178.72904666834995
1355,171.62145522613912
1356,36.04014190805821
1357,100.27930892175492
1358,90.43018542393212
1359,96.23284194721337
1360,92.98717352952109
1361,117.5941739962892
1362,145.06724802561178
