,0
19914,105.8182442240526
10892,80.14181270770413
17838,113.6882041876535
15928,124.75550214624643
23506,194.25439523813736
21943,115.49454135302301
2510,93.77232872303493
137,56.22340522313488
3690,56.22674224665086
18379,109.08990655757262
12589,147.15867410361804
22045,104.22371968696945
9624,106.11145117353966
20652,82.02211656039069
10447,44.20185678018149
3874,118.42871910960224
21923,152.54539081592893
20440,78.01045746664452
24800,112.30494361788107
14216,158.42814502202427
6260,53.73080417760619
8790,23.154061046792506
10904,65.51721446949338
3849,79.09125868593465
3148,48.330578632362986
8301,79.25923034763693
21179,157.62826461127713
27235,98.24683873702674
23849,105.1990412423056
25772,142.7814940053178
4222,83.63891987353713
5987,114.89008443323112
13260,123.76833078134402
6191,99.39434519904844
15395,152.35851940042122
5215,34.092160074124415
5632,51.067097748084784
5961,86.71508805879141
15094,163.48864110194717
3830,99.44384893920825
320,91.62095786277679
12951,107.91164045759899
17196,126.48096216944523
18456,97.07249354923235
28079,167.17368160172478
9984,91.98159059795886
2707,78.68096257868855
7080,82.10662733617148
23115,97.86242407820122
11156,52.08405601943953
20753,94.0068642092041
14370,111.72223665151422
11352,93.89057011727861
17243,124.51335220959263
22994,122.69950079271806
4733,46.62868497418582
5424,103.40169256612582
2298,38.41634763078623
7921,103.12265335857239
12496,144.25951822238926
7655,132.66543717449576
2351,121.28132620276125
1360,58.2392962077103
6133,100.52999687015497
19113,169.3432768719177
15992,159.09761330774592
23085,171.97110882019447
2584,58.41133600244886
5544,123.41078895572845
394,105.08813224331008
23327,179.53798944181568
25019,155.65708309116772
2105,36.793093151026
5542,109.28438822836137
12691,137.50520481228824
10240,64.68858067729984
22992,135.43104393197464
6431,112.05794788668813
25289,93.60352394093742
1453,91.72983667812683
26789,130.34668847348368
27832,98.687782220104
11920,41.88157822377113
25060,80.87593727964624
21327,131.18067329710414
20528,136.6341125979929
4425,88.74497328336074
12678,131.3268097427967
25822,181.34734312460196
15627,123.82794687324756
23635,116.0852945810914
17278,184.40415401198348
18350,88.27063267799191
17562,118.81003216671458
19397,134.81725853306938
27794,94.79260903599432
18155,152.10902994901036
10219,49.47938197781652
12394,177.3413052612118
20780,123.22705602464997
11812,37.08884263341514
11030,79.99523043825432
105,54.76363626351392
22233,161.41903437227654
18231,83.79701346398477
11304,100.56218933018071
15373,98.7047002843718
21133,97.4035703493451
7914,30.88022153911754
24683,148.31101906515767
19051,136.67802690861748
17603,126.46618299270736
18286,170.01785591860633
10811,114.69309476383444
19856,154.84090284161368
14391,108.00930870114519
12558,120.60804189657186
17782,168.48904509554396
