,0
1218,64.15078352705547
1219,57.29812483269925
1220,107.98830363129069
1221,48.442407008086235
1222,40.63884233370164
1223,94.14135981826198
1224,75.92616830745763
1225,95.57541572043965
1226,53.29188598904239
1227,102.2809455222128
1228,76.83464606742618
1229,66.08413617732656
1230,77.4139231298501
1231,99.72424653542821
1232,53.524854195228805
1233,121.41722969110963
1234,101.96451775966503
1235,70.0222182488054
1236,95.00406400840787
1237,54.34718320141333
1238,115.71254251285495
1239,101.86189028917568
1240,91.2557356568982
1241,103.91815251581393
1242,98.99453215028853
1243,66.43828948751732
1244,52.65676538152845
1245,55.75292867841801
1246,86.65606329303863
1247,83.78178980794146
1248,90.18344989438505
1249,102.73555089755148
1250,35.791375918629925
1251,102.10164879157107
1252,46.8541637139822
1253,44.12649645941853
1254,54.032168015858645
1255,74.25933623985331
1256,48.85098481165464
1257,108.17824338601501
1258,44.165407966695305
1259,101.69638112271004
1260,51.22385798008393
1261,47.58881146842482
1262,91.35781546341434
1263,86.74405222022912
1264,98.82280163423077
1265,48.276472568093254
1266,98.56364794586439
1267,52.35274293860225
1268,108.17256298016981
1269,87.67080153825991
1270,69.34983075780274
1271,100.99805205402035
1272,86.18206265623452
1273,50.38784880789511
1274,46.178483407916616
1275,100.45106478331364
1276,44.98944698434892
1277,70.88575041723783
1278,57.53268520853622
1279,111.32245251680138
1280,95.76733189594317
1281,84.49361777151961
1282,27.59097183318477
1283,50.122090141366165
1284,71.49708516115923
1285,89.48114160364321
1286,47.57605126861146
1287,94.66815893921247
1288,79.32011939591628
1289,73.02193218392189
1290,110.83899788698183
1291,80.25119008716193
1292,49.05486299711383
1293,46.530719752424034
1294,51.35874143054693
1295,82.96144253038112
1296,51.25722021763907
1297,36.286533333382195
1298,50.32257218427635
1299,70.52363739774165
1300,33.58572604989877
1301,90.31133860130217
1302,51.97190294014359
1303,95.4302938759712
1304,36.89211766874306
1305,91.16593730989199
1306,53.85989756632158
1307,55.245932074509106
1308,65.88655792927692
1309,34.0326384856197
1310,38.09407781480915
1311,68.52946838816
1312,41.010600328647826
1313,121.65244516190609
1314,32.46129386315295
1315,78.18455584304301
1316,59.08251962895338
1317,84.31515867118625
1318,37.55778133217175
1319,60.32758042146966
1320,77.37794567625829
1321,104.27696434843355
1322,71.79397711824859
1323,62.39808898442238
1324,46.556150655097326
1325,89.7759639813072
1326,95.19572139232923
1327,102.89314340370913
1328,46.26470945046322
1329,108.42040144244393
1330,102.20520525280237
1331,45.112243119527264
1332,55.55335715289119
1333,83.12902606054955
1334,92.63375341526634
1335,104.84809034947432
1336,51.3727437114814
1337,118.23617423902422
1338,77.36544206661928
1339,95.06104350377349
1340,55.569364219317
1341,89.20298438513979
1342,64.32515203755594
1343,83.72008761244912
1344,91.20125656450301
1345,92.71227617124664
1346,96.99469436332014
1347,52.39189840950553
1348,61.10752785054078
1349,45.83266874518127
1350,101.95851147713162
1351,35.4559617604842
1352,48.68462849334173
1353,90.38040352556351
1354,95.83590130304789
1355,45.93979581835442
1356,52.04169749918523
1357,39.61574672019872
1358,54.72170127462753
1359,96.54156079907887
1360,90.65097364965408
1361,66.35290064140428
1362,65.75659027499644
