,0
736,115.64600112745666
737,95.04916529801721
738,50.01490605307981
739,80.68928579494354
740,68.01457747595418
741,80.58531366935722
742,75.81924807533551
743,37.856623403232334
744,59.30053912722224
745,97.62497658104417
746,115.76790624234923
747,58.91517655047505
748,74.91886613005522
749,91.50364241593138
750,75.60473620426092
751,121.59188508958505
752,71.88255565384429
753,102.11509955119413
754,92.84601161619685
755,84.5993756342184
756,28.359996029879312
757,48.903773417121556
758,75.04882670251845
759,71.94456406164909
760,47.2392997515617
761,83.0909475387657
762,60.206755454421454
763,104.30164757659963
764,86.8397431260289
765,46.14631820254863
766,51.25558414573811
767,77.94947642428497
768,75.59283968004274
769,91.9363749845379
770,91.50578772497283
771,54.0049349939095
772,71.05971824370772
773,62.26274871252872
774,107.55412736980588
775,73.27444138636451
776,87.39425195859803
777,35.82790236991059
778,45.81387211158267
779,53.31656764947661
780,98.5283895271084
781,86.35773679389786
782,52.90088022932014
783,65.17438248185931
784,38.49839535088495
785,62.71657190816063
786,28.029918721216745
787,85.41646624276996
788,72.23144951359268
789,75.45079939778293
790,86.89451941278116
791,90.9323235343586
792,51.71617676103733
793,43.47067414146386
794,70.26385490731923
795,96.06384838448207
796,83.54044608609388
797,80.10447019432263
798,43.44203100135974
799,45.125403765597184
800,82.40590140620498
801,63.351670868793235
802,103.45709267887833
803,90.1326163704257
804,79.59098537195837
805,88.41368606391211
806,89.6176743945257
807,64.74713471808741
808,101.72732255680057
809,52.83859719803763
810,102.81831238503491
811,26.012422474916548
812,47.106996363797634
813,76.15599659591771
814,95.44662010055322
815,108.32242978307977
816,26.755621570251378
817,46.19584879386002
818,86.57828492929343
819,95.83130866095667
820,84.58696255430027
821,27.468041287896312
822,42.15138001045261
823,79.66900280389291
824,46.880108255782716
825,113.24311024633926
826,39.48623732703072
827,62.670654864409926
828,97.42470817581284
829,93.10373973091032
830,100.10021399216453
831,119.01771155978872
832,49.447546483976566
833,77.88682579394072
834,95.44979415061312
835,80.48366164950494
836,35.671782093318825
837,49.22965915723876
838,97.96805492495605
839,87.12271596835103
840,31.402951517043903
841,91.41387288483793
842,95.92559867258478
843,64.23677694957769
844,28.312899804405333
845,44.164063939127345
846,83.40609316066389
847,78.74458275664324
848,100.50655245239068
849,101.26707481586595
850,52.08473465878137
851,87.29785359714674
852,29.35567483483419
853,80.60769931941923
854,33.82042701554633
855,66.47407703014392
856,91.59276439502037
857,98.92191486499792
858,111.98895771939829
859,69.74236185658833
860,90.73025884617186
861,25.457234675868676
862,82.97742160463167
863,76.81658591139671
864,79.0480897778832
865,96.55499899342635
866,53.579141586425976
867,93.8581866860502
868,85.01853644642165
869,47.7729470735419
870,97.78286051502528
871,36.68918199795348
872,56.82751817146982
873,74.80915402947016
874,61.16383531921633
875,95.27602436768893
876,63.88524375077441
877,37.73680866091854
878,98.53224486947329
879,43.918243705623354
880,74.90990352493804
881,98.67134109241147
882,93.07729543605251
883,93.54794729151445
884,77.77522764951209
885,102.0145060652826
886,81.21047215845215
887,37.0397754107355
888,88.84901805111463
889,71.18342708238129
890,25.5399497801302
891,105.66495706181126
892,91.32728463193689
893,89.20270075136091
894,77.37990593900554
895,36.55731752537008
896,105.85416147928458
897,52.10631774018657
898,87.02333418345233
899,95.02183634490962
900,40.47373782964769
901,69.07448736749939
902,89.22489640186723
903,56.73110855422442
904,115.21353634587012
905,75.88048644365927
906,100.38054703651324
907,48.041124372352215
908,87.9590020897956
909,75.16126457049882
910,104.56300038473069
911,93.69477871403797
912,51.13291298910667
913,89.13610421870158
914,71.78695281203272
915,42.32544325139111
916,72.6256693287246
917,126.48935833254495
918,71.33929816801356
919,102.14502863475445
920,80.045702648717
921,39.82476452890933
922,78.18499393192724
923,89.75090685765849
924,89.72562884290846
925,113.57121967949638
926,10.265228950071103
927,57.09882600938499
928,34.081597717534805
929,43.09659151219239
930,86.90348257172263
