,etp
11717,43.0535549202324
4376,61.5251754784235
1026,43.2541934145357
4653,96.3872691425303
3511,54.6956078099998
10978,75.3282142997768
2156,48.3012420441645
11224,50.3127898210586
3480,103.945144323645
4754,90.6192160252146
1800,109.5693556438
1016,66.7531178137021
12212,67.561279726572
9160,48.0401239106532
3538,83.0687945597243
10739,102.688275501079
8536,50.0092993791036
9896,55.8625839124016
5577,78.5668771070172
7386,63.1635870997579
3823,45.8371328287976
3816,113.313950831666
3451,45.6018956688709
262,94.0175409219677
7079,88.9517890174858
10539,64.3089438587728
846,47.9044992424786
4875,62.8016062071093
1490,90.1035370798378
7999,52.9589152604102
4353,80.8073266252565
5492,53.7954782170009
3590,85.3587627140649
5027,101.081137309272
9900,109.704422831805
2063,93.9816918368837
4086,33.361445614155
1238,85.3545733643799
2797,99.367415979878
5107,57.1800453881862
1146,43.7646634459245
1642,90.044196210978
3343,43.0544159016907
8515,46.3203775727525
5482,84.5023395297884
3893,43.546691269806
353,38.9039257575148
8732,61.6746956285904
9743,106.002508042223
3667,51.5314214848163
7696,76.266061451749
5382,53.3015655205496
4389,76.6648471872516
8056,47.8525169456689
8363,112.161910397297
10760,60.8477786023677
4950,30.0089765819109
10831,44.0426067141465
8029,85.168621069877
1453,88.1402377131245
6681,77.9330001602889
1697,36.9129619639532
11492,52.0965474218042
11644,42.7798060274566
861,83.6903080028954
5242,99.8922159231702
9941,38.4401648892746
11396,68.7808890892545
10260,99.815487982693
3662,93.5418051658257
2429,51.6944465877219
6411,81.5863462591006
6575,89.2688647571076
5233,90.6440757220128
11935,44.8965515663641
10610,87.0581070020958
1905,80.4328521740155
4721,47.9243454861098
8527,57.8980496969514
3398,83.2521374271186
8814,41.8503377479188
10484,72.1743558785566
4900,51.6444440109278
510,34.4001580032124
10331,102.81205648782
10355,95.1118282761174
9970,80.0692820207403
7122,33.0210016799976
10007,103.081524250857
11178,41.0510693565045
8950,84.6607155447603
2555,97.4894745243691
10507,55.2481760065988
3898,72.7025238408593
6303,69.7560018575193
2146,80.9856931950471
9994,96.3865355797668
4548,109.4546598068
3246,39.4366854886633
6811,45.9283177869006
9583,49.0360914016633
4342,92.2844298775674
6396,93.0183715267615
12130,83.6406152693261
1549,89.4341445995047
7576,72.2232488823668
7543,63.7387903471315
9369,74.6009700740957
11187,68.0248208418272
7667,115.238585189457
8268,109.704422831805
11854,93.6713195540278
7969,100.52259495605
9296,68.4450145328354
4556,55.1859208460613
6182,93.2859580357185
10354,95.3222794477243
2880,98.111687837112
10886,79.9564618580048
8654,86.7294566911341
10139,102.148694965028
4800,101.600545672151
11447,84.1802708854391
8792,61.5200199239329
4652,71.5635477264516
5833,88.0051168310735
10922,93.8255468084232
993,69.092544219026
8419,60.6776375381784
1054,90.7436772126682
4796,61.7810774849212
8559,70.6516953689192
11039,89.9950903960974
4887,72.4149153793189
11914,85.5688852965647
2998,79.4116541151043
5135,97.168344205287
11038,95.7955891208756
790,87.8828475671561
8983,48.5852269090917
934,101.264025704562
9105,73.3655875375307
8994,43.7890205642219
4002,46.8998152633989
1783,43.8560619791887
1426,98.2047902103433
1734,34.4559495837982
700,54.7301795956338
3872,70.4164053072713
10284,107.531325867163
4937,44.5433211221025
344,69.2544295169869
4797,76.6483387396443
10389,76.3969203311883
11746,81.3630318371187
7298,86.1104063105504
1081,112.829300208765
3644,65.5760976200235
1043,104.776612650229
3037,94.1305648405119
11879,88.5778001721472
10493,43.0535549202324
10074,40.249049931418
3857,42.396322882267
3765,73.4158418121746
323,108.454471829103
11603,92.1238069760121
5108,64.9399648101424
3896,61.8749222340775
5661,69.9670466567165
5989,84.8264195066461
2268,103.140734068383
2220,115.388092502276
10570,75.3902854540396
4044,99.3960852014645
6372,98.0859840264285
6149,44.8160270104404
3777,61.0330795178998
1878,43.9696307302937
2750,95.6479756446275
10124,55.2807990173336
719,104.407652193139
5569,116.408812516421
1175,106.954115623708
4712,59.7314071764444
10348,46.7015305591647
7384,86.2441074371445
10703,95.3930651548432
8979,59.7615780008986
6783,76.1867553379667
9402,47.0006026105213
8104,55.0997579228085
3876,126.346881735708
8089,95.995933002829
777,83.2980853230547
2427,66.5905948067634
5275,43.3197221962324
6432,101.600545672151
12200,59.3810570877753
10947,64.3224354049304
1385,35.0241857857609
5083,42.3599662618375
432,98.2364560004364
1401,71.9278348427849
2636,54.3975558578814
6605,35.1503287809694
2473,92.6294045808223
450,45.0592203947921
5631,80.5822767507328
9231,75.2919440145646
9838,82.9373353292016
6919,45.4383928432495
4158,46.7328338983877
2893,103.480379844311
3273,72.580944486642
7989,94.9890380521911
8735,101.609912781708
6665,42.0948782153013
6252,101.299366288118
2565,82.94524441965
5804,68.4492198924722
4073,53.1199088037318
2696,61.7865255597304
3420,90.2374720883679
417,71.3626510432628
8078,90.7263330262297
2746,82.4229479370149
12098,87.8462041277776
6146,87.5737331561124
5717,38.1694154818418
7305,77.9993006584802
3234,39.7756630142958
4853,35.2158809362474
10188,119.452382041735
11094,49.4667730787224
9705,87.2225951811938
3377,36.5542040720474
1039,47.8317687564649
10773,86.1383819166973
2851,51.8751287757973
2117,37.4909916730915
10310,94.593996161013
7429,106.71518598433
6016,44.549279011275
11018,90.6936051931611
7441,112.086226419207
5533,95.8993015156164
11241,62.3464183301842
9750,45.3614692884811
4444,47.2888982535513
3811,45.9831791732995
8909,32.0429465338191
9517,90.0429500493103
5232,90.7955325575285
2927,93.522319997778
5361,83.8898338479895
3974,104.966651166981
1833,84.6143062883984
1942,86.8821543204903
5509,113.854779286132
8685,77.4781593452162
7837,88.3588595504979
5196,100.919748670391
2241,80.3098702817959
3661,103.376866603008
9722,94.1818925593213
701,46.1569227497551
2426,93.9861536831734
133,99.3613851611727
4925,44.183361421236
6830,91.6103387192151
3341,35.6759347523349
6369,76.6681918840295
9866,85.7049280356414
2470,95.9448380037546
270,48.0406679114268
6518,103.145345239945
7336,49.6742991238804
9973,97.7845263839594
8645,36.0023827379122
1398,44.9948391903646
11362,106.707942573742
11763,64.3089438587728
4739,95.7346236961161
9836,54.1371746861588
7442,113.895337237266
6326,99.4689799560402
6641,35.7926756079165
6999,71.8017671150783
11290,81.6145979883213
2866,90.044196210978
1839,73.5579932023603
1019,118.137589381796
6069,74.3156105236607
5987,103.410872818362
2610,39.5258388602783
7098,34.5306584381349
10078,85.3100653182215
960,108.671545146654
11858,83.4861646052203
8514,47.1831904935231
10814,96.0756796883917
8710,77.3921588960046
6200,53.8727258705236
8237,38.7704847225457
3390,36.4029324859949
8539,52.265814997553
9637,83.6297036760396
7488,124.422282608868
2142,36.0532512294129
5708,74.4473429126352
6876,99.5222754846238
12096,102.568477140376
1351,47.2199738712301
6144,98.7640663462232
11489,35.3268715187696
5982,46.709283997444
10235,88.2728573037494
7591,65.802263441654
1931,89.4145352581817
11744,68.4119383752209
1579,46.2276500156747
5136,99.2646462477437
5170,79.5564036914817
4866,40.4817464427594
6222,34.7219991329176
2292,105.33083466224
6555,68.861357567814
1927,59.1694321153504
2193,82.5288083804482
6360,104.08861941988
12104,62.5941335879001
3658,86.8303296166643
1215,74.4938657803221
9872,52.6659800168132
2855,107.6895178648
1265,47.7964436142323
2966,98.8789713325051
5154,37.8011024607513
1456,47.7157356675975
5976,104.834828217288
4502,84.9172366519383
7320,90.5885667272016
2945,33.4238150454834
11093,38.7704847225457
7427,122.927592336522
774,44.3572701678554
819,67.5079741095116
7344,123.374560423774
10941,83.6888730948141
11610,33.9942874028999
244,51.7406034553408
5055,65.9640672790156
10966,81.8059074042537
1393,92.841230231264
434,85.3095350196912
10845,95.7057052691249
9541,106.77502945895
6217,93.5045974697364
9952,63.7102556857183
8433,73.5545368537632
5847,71.4725535296798
8763,62.987991809897
657,75.1497999839244
6201,78.1528225789336
477,74.2797056982957
2162,92.4737164712048
4807,51.2200741652809
1482,40.4525976762652
11853,77.0448562700047
9681,93.3021317520513
6319,51.8393992863231
2685,101.690803800644
495,72.6177594463719
9431,89.288838028061
8935,54.3485709614314
3325,84.5358231725763
9415,45.8791232217414
845,43.6694888947691
6984,88.5450259155469
894,51.0557644308673
1272,89.2596345860306
10764,91.5530954119111
10567,54.3485709614314
6804,91.7568976029244
7050,34.1864206683866
10168,50.0092993791036
9768,95.5674810303937
5066,88.164787580169
7910,85.6358956382145
907,48.0461876290438
4846,85.6913922490479
563,103.898714802995
10326,36.9386067887108
4382,95.3526570670828
2879,87.8558736374766
9647,103.043646170186
11859,69.1390234186671
11761,90.7965260658489
8978,87.0581070020958
7735,60.9615309043863
7084,46.7551066994625
19,58.8793365462949
5880,112.749665165666
2060,58.1464053889297
1709,35.8411406923891
123,71.6082039664122
6140,57.9961732461442
7606,101.547324149049
12002,89.201712235789
839,93.9816918368837
8341,97.7845263839594
6106,90.5600698855543
5366,101.677296751136
2392,55.3273603171485
7629,82.1923865851544
1725,73.9399083329254
11596,51.7703989805473
4874,89.0689753956976
6293,39.5612560720408
5471,116.934256840545
6033,94.1876521572959
4458,40.4161978032299
2212,52.5731475977279
857,51.6783489425293
8636,52.0965474218042
11388,88.5049082189637
4063,55.192354102415
6368,61.4541895676466
4202,87.0821071810962
1236,86.3998759918699
2699,93.3788178512666
11522,91.6938834281445
6996,99.8602424551876
4822,81.4439902990748
9255,72.8517223291704
7398,51.9224436766569
3174,37.5039930559036
3488,59.4881344590025
4125,89.9563592105549
4934,86.4584736939686
1673,47.8684525900987
8430,46.0138083352094
11317,99.9069365000074
11068,54.7787065944295
7905,80.8607928041435
275,108.562453784399
3619,47.6282955405442
7094,81.7467300505474
2578,92.09495577212
10848,100.173426852893
4193,38.6603661125619
4136,61.7286479777117
2632,49.0583064736271
9604,47.7670850113824
8286,39.8108222044808
10351,44.2932324238734
329,45.1047341246308
9961,95.7308387620409
2922,35.8613866392202
10917,74.7431813230464
3371,93.5580445962917
6985,88.9122318192222
7234,80.1518397549021
10613,35.8670652422103
6276,94.8601376878793
4205,43.7111900595296
7534,83.099011486922
3044,54.4240787813918
5965,80.6565696983917
10037,46.898733055759
3643,44.1161256074038
6843,72.78886649534
3140,78.8359084002631
4892,75.4244410511719
3696,110.353768550697
3904,58.4907375968067
11960,53.3002940292941
11612,51.7010797710354
8982,31.1369106670688
9187,58.449365416581
8339,93.4828893744541
655,56.5504540526127
570,39.5258388602783
11582,81.4552225856557
10092,111.518150928978
1865,45.5126388585494
11633,33.0377735063287
8489,45.5925248871794
683,103.965091179265
8802,34.2304077741375
12178,100.288627290894
7026,27.3934140331334
9526,76.449884853391
2190,43.9092015183654
8928,102.243540749159
12003,65.954279811573
3099,77.4569821923995
4169,34.229278423672
2591,90.102760144787
10316,47.204547487864
6803,98.9589459547146
7542,62.0281206583571
9441,77.6372783580594
8558,100.83538327592
3408,95.5876378781748
10859,92.7675783778807
610,98.2047902103433
9671,95.1147907766794
9220,48.6451521697191
12236,70.9569157828507
7784,51.2540951467922
560,59.8747278528009
8406,43.0540334346063
435,70.0384603105337
11643,67.0121516799145
1596,87.5803338505282
2765,41.4760114428187
11915,97.1972212668403
11460,101.889482951324
9286,81.0279037382005
3792,103.310746691358
2869,93.0455098007943
7387,52.8864808134444
3238,87.8100535006949
11659,48.3067380295164
6977,44.6096890534915
2601,81.8119186311476
10462,85.6330161779969
11260,52.3587034535905
5525,43.546691269806
7718,111.07214160213
8463,69.9312285125505
11340,95.115746129567
10095,69.9312285125505
661,79.2032746269744
10079,94.9996256889576
8855,94.0234536203782
100,52.1570232621163
1467,77.4406084512432
4986,27.3495609781982
9744,110.741714185037
12044,66.5201126699895
3772,54.9542588768295
8502,44.8849021872008
3210,46.0063747146374
2821,95.616461773885
6355,51.2796052528707
9993,79.6877691159519
981,92.0040094681174
8436,91.6342107320692
7115,91.5586258486638
6354,37.5639453866275
7060,48.6548363245673
2553,65.7126239175198
2343,69.3383966888874
8805,95.7261754177592
11240,61.2868431226986
4489,94.2753718648369
2969,37.2818374977295
8500,56.2090162453478
7149,71.3784927747316
1240,47.31565122254
2107,52.836777776289
10843,48.3639506448183
10083,83.6977836095794
3849,70.4843595142959
11845,86.0974391263295
7158,42.7724670281856
8248,58.7605264948696
788,68.4374213005346
7900,51.355658087717
6164,54.0712593182115
3026,89.4562774990364
3215,105.363079680511
107,98.7792579808951
6159,66.3794814205045
2420,70.6690958846503
3012,94.5543676245949
6352,50.3853983989611
4359,74.7537024557671
2531,102.369075481739
6135,56.7414777288254
6544,45.1090676412476
9712,49.9665337688734
6103,52.4677158269629
11202,35.6107002075049
2882,85.2684345627025
12123,76.4698539655906
980,64.7427173984777
8190,46.8128707902275
3988,53.8590213184534
9725,34.8279707157837
6483,73.3146769333015
6925,99.1711288927673
8921,33.9936896655916
1742,98.8789713325051
3162,45.140512082109
7677,84.5791420493056
4102,97.6378037125983
6860,53.8394404132303
205,108.67500310312
7478,112.521095035156
1375,43.8036494275054
1006,81.3037232509127
466,93.1809990427829
7327,45.4922083024529
5943,66.5841294882244
11457,68.5106113128421
8317,106.670668895144
1142,93.2169513460338
8791,43.9905060755255
4159,43.2763480862072
2216,60.2228668157468
11834,87.0581070020958
7095,65.9779060579635
9197,39.1576805659508
11552,53.2745365809504
7885,90.0429500493103
12028,45.6192308882442
9070,74.1079608871271
10671,70.8006228353754
8940,83.6538699973747
7228,52.188810020311
3334,90.0307654880106
2980,51.8104328257036
5899,46.8033346014582
11548,49.3433974716769
6580,49.6040311905883
1630,90.6525605629956
9163,43.01922614133
5537,55.1256991040733
5214,35.6635249994133
6012,108.226408098632
3736,68.5628146775405
2105,41.2551845113336
1352,55.62859352596
735,71.517660213535
2498,93.7429402145217
776,62.992270349026
10548,103.159684141027
5106,38.4014188988335
8438,83.5726700147079
11558,84.5484754797447
11533,89.3794494021078
2186,98.0013443955741
2860,56.3174097768218
1866,36.1384502240968
8065,92.6085716663397
2902,90.6910995594818
11814,39.6169114800764
5327,98.1579350670722
11470,84.4829236969663
4794,48.0212012638679
2289,72.983732843857
2366,93.2169513460338
8063,102.030644424552
1650,45.4903391399594
3109,79.1258623477437
9748,49.8666812760664
11675,92.879400904193
7768,49.7042359051314
772,47.1052356413816
9648,106.102922811803
5392,60.2883110295654
6446,88.7891138673224
6347,98.7974163703021
1007,108.003420564133
518,98.9266322392542
4291,65.6174444575668
8176,49.7502672712808
11836,52.811253304877
3715,46.2322900311432
9377,46.4563672021523
10141,103.095696695867
1448,58.7249818882169
7426,92.887506288801
11081,39.715426400224
471,74.9052997854433
6048,96.6625703867812
3125,49.1718010111381
11183,106.380031724772
3052,47.9079981945002
6204,113.502135524536
2767,50.3879270945282
7841,37.0711107242752
1107,83.3962080982581
9785,50.5795381036572
2948,66.8925383678366
7530,45.2808098606657
1796,71.4779866066064
7349,56.2483353543454
10939,54.4511845364276
6343,51.2700559659193
9009,68.4959609584278
2112,112.118098037219
7827,79.2001024513701
9260,72.209251109235
8747,92.1238069760121
3405,76.9239939260647
11226,42.9166491646387
4112,52.1937602695025
4341,110.784183193317
8081,45.5239396113527
5693,56.5750766706529
6333,70.7722011206345
1360,60.8993806221562
6905,44.0713378067767
6912,90.7031197529161
1061,45.9012430678778
10697,34.3439843058447
10810,96.6593401849214
4241,36.095982890995
5117,38.5516287631124
5955,79.5383016490548
9959,106.380031724772
190,81.3037232509127
6891,70.496288432931
9241,97.6064926211294
8648,54.4537491388002
4580,68.4825940651702
7408,84.0567910227364
5455,45.8371328287976
7269,82.1569707683926
10451,92.879400904193
10959,63.0977729911485
10904,62.0766778919501
1370,91.7464822915647
9190,75.8443167581789
11017,95.7812982960869
8962,86.7425827746579
120,100.652656231052
7883,110.666558013579
10744,60.5478969905351
110,104.298491577306
8034,40.1838780775038
3738,40.500243551571
1055,104.755522587906
