,etp
14493,144.329840866874
15456,106.128172798459
17247,84.1340444652573
11257,107.670366402065
357,154.224947012203
16309,92.9957085815776
5340,109.006341729838
691,96.6457218740109
7635,86.7609379570456
19170,69.0675707523985
17152,60.0136182043443
12611,98.6897601601867
17495,94.9066405157167
1125,117.131834945895
15914,101.884834830492
7489,80.2519005369558
16305,118.067224852437
6584,128.873500156742
11655,81.7038560059366
5082,69.6392320412985
5527,92.0474779985095
5001,139.082473547773
9681,189.652834338087
2087,112.562864397424
2255,111.164825876291
16313,62.9101089643467
16627,91.5710930788891
14621,58.4826001926408
18238,103.576244162779
435,97.180317396237
16121,55.2169801379496
10041,126.283529209978
17340,98.3219609435115
6827,103.507290361735
19173,135.083261074011
8215,96.8277127527349
9560,123.119445915709
14887,67.9572503793718
12660,89.2196212731347
507,101.684914354996
18482,87.303332115662
13411,96.2247232722562
11513,47.8091193022573
9266,125.471419326198
12782,90.9397512062894
7323,78.239645388892
7829,61.8984334661053
10230,62.6178007793043
1220,161.691417145068
11179,87.5114544588411
12021,123.693528027673
468,120.12981732612
11304,105.390184266356
11202,72.9107319158613
11084,105.257127565187
1777,95.2069855421106
3329,55.431094958428
1025,61.09974934546
11707,81.4069852901541
17013,119.923868110811
11893,85.5014972812355
13474,113.073428065718
1132,77.7344776000971
4437,141.487382914328
9081,150.027749581066
14047,92.6153342060282
8481,160.416002139501
13778,107.021939219393
12289,93.0037924493353
18659,91.7211756091125
13982,113.823538258304
11258,102.873146995168
19080,95.3714507071288
557,62.0068926006733
4538,109.271771463952
4497,130.124829158707
9140,161.624697753254
11288,121.634618746975
2820,100.177243352883
4405,90.9428345086754
5486,112.671353399119
18758,89.6652468938107
13190,90.8991212483459
12561,152.884643691358
2785,107.108548885505
15280,74.1016248651895
16045,79.4545546140136
16599,76.3724006435071
12746,94.708729852992
13965,135.504238888083
6869,57.7566833717466
12543,84.001495539253
1851,85.8948007463035
10213,93.0497528447636
18981,125.442812900284
16362,60.7321494621264
11383,102.286166336719
13131,80.4775693714557
11067,87.4090892371599
299,117.561882362784
14317,107.695342136557
11230,111.785105883065
2307,92.1498328640459
13892,101.196409663375
5124,113.409489244614
10326,60.9514604393006
6792,110.622060059126
11759,115.481166324756
9026,109.271771463952
14310,61.8784717548437
11285,56.4616201319311
5041,90.4919091642212
6930,68.6466517003279
15308,152.971315526366
8002,108.12473287511
11596,70.4643842419109
4445,59.2738941978976
15115,82.9306549163645
12238,116.414987649038
8500,69.9706929047445
3765,142.219341415898
4232,132.45881043485
12980,129.918535186234
17448,95.3714507071288
717,117.155552221174
4584,113.377811157068
8987,124.897543136935
5856,102.997690399898
9657,142.316202968162
4329,124.582942088296
14215,95.7742494219317
278,114.135919401553
10651,86.8786193030544
14985,181.319838644052
12359,117.441843942792
8101,100.852791579942
5294,109.049924655761
6651,84.6758911205873
537,136.025416875291
8984,144.845343691311
6678,64.9804704221671
9191,123.241336421079
16385,47.5389142481957
9288,117.737444502502
15967,78.7230540821912
16731,70.2181890685338
8953,99.5456123389891
11589,158.561411759313
13869,160.276746133249
3858,74.1410964315477
9763,85.0221935711429
17466,52.9763917437778
6456,113.122530646759
11823,89.1661064945426
1250,106.15086961937
12314,87.8641537589547
1325,68.4778136775534
6124,61.3819627945967
12821,54.6763096884019
16850,87.303332115662
9583,69.8792262880084
2303,133.2618468934
7215,86.4321472498935
2222,112.466929711887
4847,131.8686970917
1608,127.501592155685
5111,115.143259746371
10741,87.8134670219155
14226,78.2509354792207
1621,125.94368391036
10163,117.598524480539
11814,72.8452644576131
3298,99.0830332782228
6484,64.4514440662429
6061,110.65913336291
16695,82.907230670743
18554,86.3024347041407
10223,103.836825410643
4153,93.1939287798529
19048,67.9234475662611
4719,85.6604830961743
9524,96.6483009295397
16399,87.7488428363101
16590,52.585086861563
12066,58.857818213145
18074,87.3425229436273
6531,74.9862315354631
19114,97.1776153497114
10566,66.2533862636141
11228,162.293320367697
8402,97.2682480666116
7583,101.903673013887
923,115.120069647491
9244,56.8495316120906
11470,128.222008502139
17874,53.0511719222651
2864,144.504256713237
10729,102.036093204228
17655,84.1502521387333
14671,84.6425834167943
749,68.970473941326
8543,119.010086537783
8733,154.262015483276
362,112.207576050752
11793,113.394813332249
4005,154.638289151219
13881,118.030835207002
7065,122.157477979074
18810,69.3394491964145
7840,77.0253014880113
5589,142.741158001258
1196,149.950866014078
15250,133.010922073135
1260,115.034256850958
12055,93.5240769863886
2432,147.090572942158
10207,86.6156486668609
14073,156.28874669967
17187,78.5562175927353
2591,108.36124206828
10555,83.3864927051793
7181,54.7829705066777
14581,121.42000758484
17775,74.9512493684647
3813,118.676502330462
15359,129.643390443102
10108,75.5664517955758
17520,93.4950144509047
16937,55.8111352894911
7770,60.8411244873797
7162,110.460978678734
2230,111.102867735891
8971,106.219386778998
3437,55.6334628848665
15159,90.2563203670691
16568,100.160436276771
12123,86.7609379570456
6134,104.364419639498
18039,84.592784395436
2081,62.1959521736563
9625,114.674942246496
18022,108.326890396127
11030,102.631014257287
18341,63.9986509213531
3644,140.169815805969
7511,101.832687598982
2025,161.764465326849
6893,55.2515032182713
6726,53.5040153737355
11109,134.700577049443
13838,111.105811709818
11251,103.620089229471
1038,104.933439479307
7877,59.7615737044929
13082,94.3898473979009
10029,171.640694423323
7353,110.879585776858
18331,63.2263760382081
11546,97.9076932580282
6640,67.6126772426305
56,163.354953643597
12751,95.0253091738622
550,116.88116025917
11706,55.9808909566732
15341,56.3405100413165
13994,103.635095805882
7670,94.0728404856706
16047,83.6437358422073
19105,88.2458321095153
12797,58.7132996285978
2675,124.446851593404
18601,94.4056173375453
7305,113.394813332249
9903,97.3685952291983
3367,98.7738827990861
5161,103.111145921613
6071,118.391988662934
3358,112.196003143496
2308,58.8631179323658
2055,75.4627560405118
11604,110.752325897307
3664,73.7593975176401
6946,104.318385098715
589,117.177367646772
12073,101.624514853224
15613,87.0462591137646
15094,118.242164442337
8308,64.7695824620907
1293,144.496631992033
5241,138.020511067053
5642,108.536859803098
12396,95.135216591811
9895,82.9009436017626
2161,104.454193977278
6873,125.09239580482
18121,85.6661134626155
1080,123.826791443223
17507,90.0931076594888
8130,60.8601513301608
7776,96.1572991949293
17072,101.594835827967
13516,70.4652419050448
8416,74.083807212617
16600,66.7871885509894
10159,97.3086903983979
11145,122.181959090885
8958,78.3574893584165
10274,92.8274300159569
10137,137.992569835133
10485,139.355800423926
3509,57.0216040265695
14235,90.491937314191
14153,51.0791853761515
11700,104.853112380727
10138,125.020816288639
7898,102.386390769966
3623,110.89601578014
12584,112.522247760379
11478,48.1478500186969
12383,95.2137345565139
18364,55.934101242095
3506,102.265516936159
18313,88.8274488421063
842,108.856099451395
13947,88.9219830544284
14736,100.725206569527
597,155.024072715759
14965,93.8154191621445
17372,96.3547888586133
6415,103.82337655568
16363,79.4999165553086
11767,92.2672773247761
10567,99.309737010819
11713,100.388509726356
4176,103.508763275127
8079,88.2321042034647
12473,55.9336346707248
12621,140.187097430634
12953,57.7818580089885
3903,88.1567131872578
12761,66.3404309955568
15709,105.21552927207
14674,126.507279409775
5825,56.6302175454361
14630,119.695831946836
3822,75.2166799362182
15009,164.487672901643
16587,77.6478990805386
16356,91.4123560209118
3921,124.607669462977
12344,116.143803508193
15909,150.240155925684
14192,133.342500827615
870,50.8954101000507
4713,177.301210800326
8253,129.679845629332
4001,58.2900184394446
17691,77.3628347322284
9446,103.295129004814
11191,98.7906144911341
6513,135.946759238831
16028,92.370124978112
392,154.497609978029
17885,54.9187439239885
12209,64.3450558717696
19049,51.3514296194019
2144,126.908965800148
9328,73.6810441057561
7759,87.4008644953469
12787,93.2394169528854
6591,92.3353089760509
1269,155.391539803768
8801,61.8061934895409
10429,98.6429701657643
11914,104.022148044025
13682,110.927413949457
17525,69.0317246946709
12682,95.0773039152409
13837,101.875003378207
18006,46.2066225505461
16918,91.388002439808
3593,56.758532474004
14817,113.259385949958
8035,80.5312811867979
18668,87.1287193999535
13565,54.0732422286822
18429,109.362412303009
4494,48.4029997002641
10518,75.9638031376248
8067,88.1143106130403
5950,111.913201532751
15869,52.2290552955936
15499,92.713925071122
8438,96.2880621545408
1860,118.930662081154
1033,121.293113232378
18522,51.884714937859
17602,87.0356135006076
2670,100.658414708217
6318,52.5762669961652
10971,86.0265982254189
8910,69.3149948037644
16964,92.5409903126792
16111,65.189614590198
13918,139.18414213432
16343,92.7752674494487
11208,96.4474449346277
4399,96.3329122068821
4177,92.5066274770975
1404,123.171415235679
13223,100.329023388276
2557,96.5932481120056
2506,117.636593686767
17719,89.7300733728756
17238,58.5938742117879
4295,101.097622298464
98,111.964657391907
6741,144.325793218722
364,67.8160442776617
3720,93.9930159176103
7463,117.576003196031
17715,77.6438180209168
8725,91.0989263126394
18679,69.495139237961
13213,91.0989263126394
16258,105.953324611006
18011,96.2186044451155
9241,109.777671863047
11863,79.2546876740631
10545,133.353636770172
5198,111.160886053032
4194,68.3993543733604
9759,103.158251415365
14415,92.1336436980627
17703,75.8246193690701
15728,112.523136080277
5868,103.702187515211
5102,123.906704662131
18825,102.100973578407
12546,67.8613415402324
11833,93.121818419035
781,109.425399107308
2048,150.484470970868
11399,128.010653565765
1583,127.386901917659
4246,128.991271551632
11791,102.39593836038
15853,99.351060353343
16198,110.888078213308
17623,103.002915699684
12053,67.7054260983401
3856,80.5500361464373
18541,92.202540389815
6848,147.077156525768
5043,92.192376375021
11222,119.928184269294
11898,63.269181837465
17918,87.0440625621438
10636,76.9203662250889
18854,88.8317492275478
1047,89.6331242661011
13678,119.363481585005
17407,94.6960834641196
12245,53.3472475909696
10402,142.745449111803
14983,97.5662253774389
12717,121.762746778486
580,73.1600797658604
14427,94.8275077929629
1146,65.1653608897985
15403,111.8773326538
6228,101.589404351705
12253,89.1038241613199
17294,84.8335798029572
2904,96.1547009902461
12224,124.276272026379
14556,112.622781152551
15242,106.555294699695
2277,188.845718385223
12091,112.764384744387
170,123.919608608242
7205,56.5372063341972
7212,104.853112380727
14851,78.4527465708495
10158,67.0976116474831
11499,83.7686237844032
916,64.8321384682677
2353,96.5026919538051
4410,61.0731368312513
1889,70.4302361935242
14843,112.135061145555
2661,161.38348331216
5015,132.956259996898
4989,140.793310404063
6616,77.5545868610617
19004,96.3547888586133
9747,87.3507146473719
9579,82.1086908725239
3733,88.196942935074
2248,71.7764004331056
9807,73.7983956599425
1930,141.147010294195
5658,79.3287668550881
7424,139.180692838964
16855,68.1853959867009
2542,121.928142207015
2096,149.353596820641
16259,99.755034274802
18243,78.7895214757459
9470,106.55395452269
16657,90.2646813061523
13156,72.8293065980295
566,110.094481972316
4970,94.3273996789423
1902,68.345777598565
2150,110.634489049027
8122,100.422131901756
5918,121.354318385671
2400,109.835780425191
10615,86.7093448487074
8367,105.270750236081
12817,90.2484504815395
1114,141.864907668824
3401,61.0164405435408
5594,114.973514951287
7085,54.5831769656277
11562,62.163305004983
15268,70.0762016943146
15122,95.5104359673721
10642,100.632556541626
5348,91.9452060163847
14925,157.340573384785
13769,56.6052876520964
10145,62.6262646726902
15743,102.802899091421
1620,129.532211644377
17754,76.9544782841872
15517,84.777697547945
10547,106.265568626578
16450,107.03863765391
18505,76.9411536856972
6800,121.634618746975
161,63.8387316436137
16904,108.449450570217
14176,66.6257689588102
17555,96.3481924474653
16632,96.7768783976712
18117,130.426364768479
7356,91.7228000948745
5931,78.6429184439106
9986,99.152400134735
8330,102.109090372081
11023,87.7114421473802
11647,94.8428603746245
9321,141.096213963137
12663,74.6676836155796
8087,105.159026735337
17288,114.755396952055
10901,66.4733384953769
16960,58.4791199683116
13971,92.8603392980394
16841,54.2149276347754
18781,80.7115459397479
4787,112.984866811739
12676,76.6083635942923
7423,100.817498200019
11817,132.544289960054
16989,151.824942214639
17841,146.238897912317
11599,98.8966351394755
4915,82.0124908312016
16954,96.7001197631743
4086,54.2023316834061
11120,117.262000584437
7574,95.0825701836948
430,134.811914395546
17509,78.0339365130539
19155,72.6404227334171
8684,106.641210838467
18042,40.8896617472235
9433,101.433662788487
2456,150.551601766419
6960,101.200554000378
16616,119.6625206173
3198,72.5798108523027
14071,66.7083584204958
1932,120.977159589775
5144,131.199744670578
10963,83.4766957586032
17661,121.744853360693
1216,83.8225686966718
16417,84.7308360461686
3000,99.9048339728364
9419,99.3531899280688
6799,91.9750859073133
3432,108.533146122269
3501,175.915180281641
16049,54.5778420159828
4912,60.745414311006
12939,86.9345000643671
2701,94.2094772443677
13322,99.7823160311194
4326,86.2301861898389
401,88.0429204034005
12958,99.9152877009937
9607,91.9472011888763
6916,72.1073003873222
6498,65.8694895090791
9351,112.322077524296
11077,90.2782648276012
4913,62.018137588756
10310,107.210673413131
8364,109.752149744517
5466,51.6289788188463
3409,83.2608850922098
6069,140.951340481936
6395,125.01207510777
9968,123.175088603421
2038,135.787261430956
13010,94.7527649549698
12737,50.742615109652
17828,124.618892521263
4867,92.3559675958805
9842,103.696108005726
1984,76.5491831072964
17111,111.343066721899
13663,63.3320769908848
16892,123.247456153615
1465,117.557128054227
2938,111.687740507375
4944,104.085074041202
2427,80.5048968220446
14757,117.805216169602
18996,88.1636334762965
10664,128.324755203278
1647,77.1001332839173
4270,104.037167580747
16032,100.69500482248
9615,82.2863404353864
6656,119.451190792108
14439,88.940998824799
16776,87.3960170180606
7666,125.460311817539
18599,96.9624323816525
9729,138.020511067053
1637,56.908572104722
105,166.507286916089
4008,107.537467051364
13660,61.9329170505071
17406,60.2899640821443
16585,86.0627895411289
8462,99.6395113286825
15534,59.508947033663
10251,87.4071205871753
3181,90.6431506998702
8736,105.152549344781
14346,57.8454120815066
12117,131.137127456805
11927,105.517124606099
18342,63.3078037790091
16819,62.1000289635479
15716,141.103977740794
16677,120.824109913895
16238,93.7868153900959
4676,114.290567254694
10531,96.8552471282468
1139,141.618296885993
4028,154.204092519004
13670,124.545880737104
18259,91.5710930788891
9944,115.735073560189
2346,86.6933598140547
17860,64.3397572788338
565,119.098800376203
4876,75.1845645281685
16210,108.537942757287
13179,82.2462405304218
