,0
1293,94.83647498382084
1294,94.84715758958077
1295,100.82616543801737
1296,114.2745274976321
1297,75.54837513391863
1298,58.57055631313301
1299,56.795582435703864
1300,130.33833705512984
1301,51.22966856619928
1302,94.47573464891934
1303,78.63079104540407
1304,63.99688195608792
1305,102.63765971934367
1306,104.7460925171606
1307,84.52331176231269
1308,134.17479770730893
1309,91.71019166080691
1310,88.73651125169886
1311,72.04429944732578
1312,95.11541670489419
1313,100.9925620815909
1314,110.31677977877439
1315,92.8378927482106
1316,112.11743472695412
1317,114.54035951135916
1318,53.95851546293011
1319,102.11915129504519
1320,117.31091192588678
1321,133.96911201653597
1322,89.82247540383719
1323,108.07455262665349
1324,70.93589276927992
1325,119.87315783207191
1326,84.74418092646988
1327,112.28365410314177
1328,81.75931800686408
1329,92.33869639260115
1330,99.05786793817128
1331,106.04828954049913
1332,125.71930410043456
1333,103.35421828180438
1334,122.90048147196535
1335,70.38516669272099
1336,124.45726133549647
1337,99.51968674333943
1338,139.6135579507379
1339,103.53796056742317
1340,82.58617913242665
1341,111.06951471813841
1342,144.62660010626018
1343,96.85554753604697
1344,100.61781982400748
1345,104.07846680590478
