,lon,lat,year,month,"('prec',)","('temp',)"
14997,-49.0,-17.75,2006,10,0.733472775170538,0.15903538609233056
4147,-49.75,-16.0,1986,8,-0.6930303986677252,0.7719656960076382
15397,-49.0,-17.5,2006,2,-0.1796163387740429,0.7883231030451076
9905,-49.25,-18.0,1990,6,-1.0933408661590864,-1.4247745749196656
1712,-49.75,-17.5,1987,9,-0.6805944499043881,2.4527029177794484
14366,-49.0,-18.0,1988,3,0.9465178244227432,0.33012672439964985
17518,-49.0,-16.25,2012,11,1.1419528440392739,-0.20559200474864214
7561,-49.5,-16.75,1999,2,0.4681422771031348,0.24446556649283632
14096,-49.0,-18.25,1999,9,-0.5330877583684558,1.0972793154116651
4375,-49.75,-16.0,2005,8,-1.0474095517485131,0.8245865715351199
17736,-49.0,-16.0,1997,1,1.7450509723868033,-0.9651111391431877
17153,-49.0,-16.25,1982,6,-1.1003304140041736,-1.7259629437559822
17118,-49.0,-16.5,2013,7,-1.0993319071691612,-1.4531036161021382
10897,-49.25,-17.5,2005,2,-0.35381039480939935,0.4317725756405433
7582,-49.5,-16.75,2000,11,1.6283164460389823,0.0015794199073161635
7420,-49.5,-16.75,1987,5,-0.9925824491714649,-0.7809380747969352
11543,-49.25,-17.0,1990,12,0.03424567061589976,0.761382726627812
18975,-48.75,-16.25,1998,4,-0.5083974075390566,0.10076046118318759
9555,-49.25,-18.25,1995,4,-0.6287628678323774,-0.3339350060934307
15547,-49.0,-17.25,1984,8,-0.18960140712416762,-0.6861323074359492
12925,-49.25,-16.25,2004,2,2.099067032073041,-0.22549944192927213
3934,-49.75,-16.25,2002,11,0.34732295006662645,1.1264412754805369
14244,-49.0,-18.25,2012,1,1.1454022312874987,0.08480761474769592
14782,-49.0,-17.75,1988,11,0.405690213240537,0.12870733958255393
11394,-49.25,-17.25,2012,7,-1.0711013957428999,-1.2157217334850547
14725,-49.0,-17.75,1984,2,0.03388257722134971,0.14091053048780974
14437,-49.0,-18.0,1994,2,0.5506552510146194,0.7915777860885275
9053,-49.25,-18.5,1987,6,-0.9632626575615534,-1.1961873358381294
11691,-49.25,-17.0,2003,4,-0.21674263836677915,-0.22321068895693388
11564,-49.25,-17.0,1992,9,-0.1522935608341564,0.2751246807616656
5010,-49.5,-18.25,1990,7,-1.0047460778888895,-1.3111154435893884
938,-49.75,-18.0,1991,3,2.636263709309748,0.35731907627836784
2135,-49.75,-17.25,1988,12,1.0686079783401767,0.6296835521232365
11520,-49.25,-17.0,1989,1,0.8341404188095222,-0.000591068720114226
17235,-49.0,-16.25,1989,4,-0.4919674314356696,-0.6600325491552109
15972,-49.0,-17.0,1986,1,1.1867041049175602,-0.44875042481886573
12294,-49.25,-16.5,1985,7,-1.0858066782221742,-2.277546327928265
18734,-48.75,-16.5,2012,3,0.6985250359451018,-0.6852503933209494
1446,-49.75,-17.75,1999,7,-1.081540330836212,0.8694172057135799
4393,-49.75,-16.0,2007,2,2.0074767232978066,-0.05903362730428106
10722,-49.25,-17.5,1990,7,-0.98949615531779,-1.2643739954951239
5759,-49.5,-17.75,1984,12,0.9929030055765042,0.1635919423530925
7247,-49.5,-17.0,2006,12,0.8991341364339699,0.3371820373195188
224,-49.75,-18.5,1999,9,-0.5842839270000041,1.9057642812794258
7103,-49.5,-17.0,1994,12,1.0481839748967399,0.1872566377718987
1523,-49.75,-17.75,2005,12,1.4770880472089123,0.5240008440107286
15973,-49.0,-17.0,1986,2,0.8777116261555207,-0.4273010136650954
10580,-49.25,-17.75,2012,9,-0.7309736583981989,1.6425472146161058
3275,-49.75,-16.5,1981,12,1.4720955130338502,0.30072958723342824
436,-49.75,-18.25,1983,5,-0.786526947764347,-0.29265162646633275
17877,-49.0,-16.0,2008,10,-0.32449060319948797,1.0625563968955511
18491,-48.75,-16.5,1991,12,1.4281612122933014,-0.5292985806542635
3309,-49.75,-16.5,1984,10,-0.07368384091408403,1.5215926937457809
9235,-49.25,-18.5,2002,8,-1.0589377670254752,1.1738245610696258
13646,-49.0,-18.5,1996,3,0.6021237396920801,0.4037665530009804
11801,-49.25,-17.0,2012,6,-0.8486159182323949,-0.9549936244351852
5922,-49.5,-17.75,1998,7,-1.089800705562224,-0.6548243563539701
11297,-49.25,-17.25,2004,6,-1.0995134538664362,-1.801298007267218
16871,-49.0,-16.5,1992,12,1.3219563943874302,-0.9467379284143399
12890,-49.25,-16.25,2001,3,1.3678877087980037,-0.10171722057186179
5557,-49.5,-18.0,2002,2,1.8589715249268615,0.16049474397310054
17926,-49.0,-16.0,2012,11,1.1419528440392739,-0.20559200474864214
4973,-49.5,-18.25,1987,6,-1.012098719128527,-1.566787245046693
6607,-49.5,-17.25,1987,8,-1.0008428238974771,0.2820624051328831
9774,-49.25,-18.25,2013,7,-1.0945209196913739,-1.0875502154404362
5434,-49.5,-18.0,1991,11,0.2927681675354909,1.131757257784773
6266,-49.5,-17.5,1993,3,0.35022769722302627,0.23634985683946858
14146,-49.0,-18.25,2003,11,0.9399821433208434,0.8129502047401661
7072,-49.5,-17.0,1992,5,-0.77445409239556,-0.5525223190155706
5949,-49.5,-17.75,2000,10,-0.47798833574549515,2.2428514541185085
12455,-49.25,-16.5,1998,12,0.6999774095233017,-0.10259913468686321
768,-49.75,-18.25,2011,1,1.0480024281994649,0.7237543910550697
13596,-49.0,-18.5,1992,1,1.7288025429806912,0.28514910453534115
7959,-49.5,-16.5,1998,4,-0.44848699743830867,0.478954630826369
6175,-49.5,-17.5,1985,8,-1.0619332875305125,-0.3341015898706843
15794,-49.0,-17.25,2005,3,2.1851201665813877,0.01631228515042971
2596,-49.75,-17.0,1993,5,-0.8583286665366071,-0.9173407912481183
5319,-49.5,-18.0,1982,4,-0.6436496970089269,-0.9660812446696886
7114,-49.5,-17.0,1995,11,0.590777071112393,0.47758766394814056
9036,-49.25,-18.5,1986,1,0.8368636192686472,0.6236571390041706
9528,-49.25,-18.25,1993,1,-0.119705928673295,0.0949496270700213
6934,-49.5,-17.25,2014,11,0.42438952305986133,0.9147132945638636
16293,-49.0,-17.0,2012,10,-0.5369910123598681,1.3261017315905497
2104,-49.75,-17.25,1986,5,-0.45166406464062103,-0.43934334092569144
3043,-49.75,-16.75,1996,8,-0.8824743772741812,0.8300250419108817
16717,-49.0,-16.75,2014,2,0.35567409814127604,-0.5171302656629788
10123,-49.25,-18.0,2008,8,-1.0679243285405873,0.5295863000722936
302,-49.75,-18.5,2006,3,0.4700485174245223,0.949230433119825
18853,-48.75,-16.25,1988,2,1.5611441680472347,-0.40791881498939847
15204,-49.0,-17.5,1990,1,0.7844873971048113,-0.09583779313864467
6131,-49.5,-17.5,1981,12,1.525833335427248,0.27853474867292594
15285,-49.0,-17.5,1996,10,0.007195212721925653,1.279360283496285
464,-49.75,-18.25,1985,9,-0.9452895345313289,2.232469365176006
7020,-49.5,-17.0,1988,1,0.6452410802948911,0.5034228479943788
568,-49.75,-18.25,1994,5,-0.9528237224682413,-0.1943182026453912
13013,-49.25,-16.25,2011,6,-0.945471081228604,-1.375867537720798
499,-49.75,-18.25,1988,8,-1.1005119607014486,0.050412964263213324
10010,-49.25,-18.0,1999,3,0.9623123870856677,0.428166176848894
1526,-49.75,-17.75,2006,3,1.047276241410365,0.6693696872975867
2988,-49.75,-16.75,1992,1,2.7562660762085183,0.025866354729451035
1964,-49.75,-17.5,2008,9,-0.9015367804880555,1.9434318130350219
12683,-49.25,-16.25,1983,12,1.5742155302510343,-0.5858880696992032
2279,-49.75,-17.25,2000,12,1.5147589868934737,0.36025878999497557
6467,-49.5,-17.5,2009,12,1.139411190277424,0.09421469864087018
7685,-49.5,-16.75,2009,6,-0.9894053819691526,-1.6810049219831222
17403,-49.0,-16.25,2003,4,-0.34899940733161205,-0.8500409452289542
16006,-49.0,-17.0,1988,11,0.46033576912030993,-0.23293134231320883
13101,-49.25,-16.0,1984,10,0.09560845429484768,1.2251225654246507
2101,-49.75,-17.25,1986,2,0.6894477010813521,0.09230913421383255
1143,-49.75,-18.0,2008,4,-0.0511720504519849,0.46923397747009404
9227,-49.25,-18.5,2001,12,1.4748187134929747,0.5012180627069222
17872,-49.0,-16.0,2008,5,-0.9143358226459426,-1.9518260481267635
17876,-49.0,-16.0,2008,9,-0.657174925955914,0.8097606153576326
4121,-49.75,-16.0,1984,6,-1.1005119607014486,-1.0312399991985743
1823,-49.75,-17.5,1996,12,1.2452529147887454,0.5497233390311427
8494,-49.5,-16.25,2008,11,0.3883525036507751,0.7868259488451501
14745,-49.0,-17.75,1985,10,-0.26067693910732764,0.9687795293353716
19119,-48.75,-16.25,2010,4,-0.16990359046983078,-1.0177222156249661
18666,-48.75,-16.5,2006,7,-1.0913438524890615,-1.885682489502801
17241,-49.0,-16.25,1989,10,-0.10418368605628298,0.2842671904203397
10007,-49.25,-18.0,1998,12,1.1070958781624751,0.4640306841916805
7889,-49.5,-16.5,1992,6,-1.0988780404259737,-1.7066735222520615
12846,-49.25,-16.25,1997,7,-1.0993319071691612,-1.759715756745639
16764,-49.0,-16.5,1984,1,0.4267496301244362,-0.6252802335019014
2447,-49.75,-17.25,2014,12,1.2576888635520826,0.31013667112660254
10154,-49.25,-18.0,2011,3,1.8016935419366014,0.16182811412313658
5861,-49.5,-17.75,1993,6,-0.9934901826578398,-1.7490494954771407
773,-49.75,-18.25,2011,6,-0.7832591072133971,-1.1190296498225887
1349,-49.75,-17.75,1991,6,-1.0795433171661868,-0.8728237265327606
1087,-49.75,-18.0,2003,8,-1.0076508250452894,0.3667261601715421
5639,-49.5,-18.0,2008,12,0.9356250225862437,0.8392851401182525
16623,-49.0,-16.75,2006,4,0.12411128576702159,-0.891049951575805
5153,-49.5,-18.25,2002,6,-1.1002396406555361,-1.2074268412813556
18978,-48.75,-16.25,1998,7,-1.0830834777630494,-0.5363538935741794
12489,-49.25,-16.5,2001,10,0.49900521563988376,0.477700352973963
5250,-49.5,-18.25,2010,7,-0.9087986483790552,-0.26369544635765885
6166,-49.5,-17.5,1984,11,0.6004898194166051,1.1838538843661288
14274,-49.0,-18.25,2014,7,-0.7535762222089356,-0.5883868263583117
15812,-49.0,-17.25,2006,9,0.21561082119361855,-0.03289852246579162
18952,-48.75,-16.25,1996,5,-0.8870130447060561,-1.1663345430458327
12919,-49.25,-16.25,2003,8,-0.9713414855902907,0.42199277804402485
9658,-49.25,-18.25,2003,11,0.8985894963421448,0.8085455336881271
14752,-49.0,-17.75,1986,5,-0.5403496262594555,-0.8736860425563118
15602,-49.0,-17.25,1989,3,0.3128290775843775,-0.6139623356929226
2744,-49.75,-17.0,2005,9,-0.5206518096051187,2.3002101682526255
5916,-49.5,-17.75,1998,1,1.2508808624042704,0.7352192745498972
3540,-49.75,-16.5,2004,1,2.3588603558735572,0.09788934078663068
9721,-49.25,-18.25,2009,2,0.3123752108411902,0.5142787907907421
4886,-49.5,-18.5,2014,3,0.20353796582483136,0.8933758725040382
10538,-49.25,-17.75,2009,3,-0.007146976362798837,0.32704002499719176
8331,-49.5,-16.25,1995,4,0.4783996654991719,-0.377981716614092
10078,-49.25,-18.0,2004,11,0.16023907852474525,1.2356467405301292
7664,-49.5,-16.75,2007,9,-1.0709198490456246,1.7219831787620266
338,-49.75,-18.5,2009,3,-0.16227862918428101,0.9176285106661484
4356,-49.75,-16.0,2004,1,2.543584120350863,0.07834024457112941
17567,-49.0,-16.0,1982,12,1.5903731863085084,-0.7746176903062174
13007,-49.25,-16.25,2010,12,1.736064410871691,-0.041600075066965066
7193,-49.5,-17.0,2002,6,-1.1005119607014486,-1.220944624854917
2616,-49.75,-17.0,1995,1,0.7490857911361875,0.5385524269080125
253,-49.75,-18.5,2002,2,1.686956029258805,0.7697714096977171
18808,-48.75,-16.25,1984,5,-0.8802958169068812,-1.2483525557395343
3892,-49.75,-16.25,1999,5,-0.9070739547549428,-0.9640822393423829
12664,-49.25,-16.25,1982,5,-0.25677368511591525,-1.463833571167813
10717,-49.25,-17.5,1990,2,0.3356131880923894,0.042675217801956676
16796,-49.0,-16.5,1986,9,-0.785800760975247,-0.4118521181524487
16706,-49.0,-16.75,2013,3,0.9958985260815415,-0.2512016630619812
14941,-49.0,-17.75,2002,2,1.8901067835095229,-0.014932672066206831
15435,-49.0,-17.5,2009,4,-0.08512128284240868,-0.4838457070724748
10895,-49.25,-17.5,2004,12,1.0205888769109406,0.33923983692117204
17096,-49.0,-16.5,2011,9,-1.0844450779926118,0.8096087301489565
4007,-49.75,-16.25,2008,12,2.4024315632195554,0.22988248666290206
6714,-49.5,-17.25,1996,7,-1.072462995972462,-0.6831925937193415
12590,-49.25,-16.5,2010,3,0.808905427888298,0.03439152450762549
13363,-49.25,-16.0,2006,8,-1.062568700970975,0.8913180729024301
13009,-49.25,-16.25,2011,2,0.6799164994744148,0.05211379862782494
5801,-49.5,-17.75,1988,6,-0.949283561871379,-2.1384831705635485
14568,-49.0,-18.0,2005,1,0.9417976102935935,0.572212148963297
11350,-49.25,-17.25,2008,11,0.07373207727321097,1.0018954043530783
8901,-49.5,-16.0,2008,10,-0.3849456533920609,1.6975345596854672
18883,-48.75,-16.25,1990,8,-0.8320951687803704,-0.2544353481502879
14431,-49.0,-18.0,1993,8,-0.4805299895073451,-0.6336584175942709
9757,-49.25,-18.25,2012,2,-0.06878208008765926,0.2857775950540537
764,-49.75,-18.25,2010,9,-0.9960318364196897,2.5161909350127067
8023,-49.5,-16.5,2003,8,-1.0224468808732015,-0.005588582038376863
16928,-49.0,-16.5,1997,9,-0.5729372584203168,0.7585753000284301
11781,-49.25,-17.0,2010,10,0.1244743791615715,1.4298736257872091
733,-49.75,-18.25,2008,2,1.1375957233046743,0.6320758708719049
9145,-49.25,-18.5,1995,2,1.8697735534147242,0.5422690649640025
12769,-49.25,-16.25,1991,2,0.4957373750889338,0.015010411933087662
6765,-49.5,-17.25,2000,10,-0.5073081273554066,2.209044746377375
2474,-49.75,-17.0,1983,3,0.8946862423507327,0.12493470697954533
8464,-49.5,-16.25,2006,5,-0.9170590231050676,-1.6166986844320408
10950,-49.25,-17.5,2009,7,-1.0525836326208504,-0.4058306045562103
8653,-49.5,-16.0,1988,2,1.4999629310655618,0.07649025231839465
3512,-49.75,-16.5,2001,9,-0.7676460912477476,1.7095285916492948
2881,-49.75,-16.75,1983,2,1.9371273781037464,-0.08962764791226924
15865,-49.0,-17.25,2011,2,0.5516537578496318,-0.0352744410874819
13988,-49.0,-18.25,1990,9,-0.6882194111899379,0.2898575460047791
8778,-49.5,-16.0,1998,7,-1.0838096645521493,0.19328305089096448
16868,-49.0,-16.5,1992,9,-0.07431925435454657,-0.38512032142263314
5464,-49.5,-18.0,1994,5,-0.884289844246931,-0.7743237189345654
4805,-49.5,-18.5,2007,6,-0.901264460442143,-0.58059658500929
1985,-49.75,-17.5,2010,6,-0.8191145799252084,-0.49797103148083566
17835,-49.0,-16.0,2005,4,-0.5241011968533436,-0.764985228361442
8068,-49.5,-16.5,2007,5,-1.0235361610568514,-1.2665787807825788
1283,-49.75,-17.75,1985,12,0.5756179218899311,1.074168266076182
11041,-49.25,-17.25,1983,2,0.9641278540584176,-0.07970086462990378
1193,-49.75,-18.0,2012,6,-0.6788697562802757,-0.1990609407748991
3853,-49.75,-16.25,1996,2,0.735106695446013,0.49396507938196454
6957,-49.5,-17.0,1982,10,0.4165830150770365,0.4490381442368958
12418,-49.25,-16.5,1995,11,0.5331359947275826,0.16895691988592906
7973,-49.5,-16.5,1999,6,-1.0631133410628,-0.874190693410989
14921,-49.0,-17.75,2000,6,-1.1005119607014486,-1.8064621043627327
15238,-49.0,-17.5,1992,11,1.4343338000006514,-0.12980128561132984
18953,-48.75,-16.25,1996,6,-1.1002396406555361,-1.8167902985538071
2208,-49.75,-17.25,1995,1,0.7490857911361875,0.5385524269080125
6090,-49.5,-17.75,2012,7,-1.0729168627156496,-0.9514414703609035
9557,-49.25,-18.25,1995,6,-1.0049276245861645,-1.763326705094223
8682,-49.5,-16.0,1990,7,-0.9611748705428911,-0.796371571809219
7056,-49.5,-17.0,1991,1,1.4052863284366524,0.1890204660018546
12377,-49.25,-16.5,1992,6,-1.0988780404259737,-1.7066735222520615
3574,-49.75,-16.5,2006,11,0.82442767050531,0.2789218109789518
16117,-49.0,-17.0,1998,2,0.9842795374559419,0.49849357803027433
13923,-49.0,-18.25,1985,4,-0.2926291578277265,-0.16412734277571464
6088,-49.5,-17.75,2012,5,-0.8201130867602209,-0.9089626071557488
6216,-49.5,-17.5,1989,1,0.865366450740821,0.04115286605588774
4447,-49.75,-16.0,2011,8,-1.0994226805177987,0.8004809190588583
2234,-49.75,-17.25,1997,3,1.8159449576726885,0.1727050548746147
3075,-49.75,-16.75,1999,4,-0.6502761514594642,-0.33864344756287024
9410,-49.25,-18.25,1983,3,1.5057724253783615,-0.08878248021873039
16526,-49.0,-16.75,1998,3,0.43827784540139836,0.16197509980893832
17811,-49.0,-16.0,2003,4,-0.34899940733161205,-0.8500409452289542
8795,-49.5,-16.0,1999,12,1.7370629177067036,0.018958027495385426
14230,-49.0,-18.25,2010,11,0.27597509803755377,0.8173548757922503
8591,-49.5,-16.0,1982,12,1.5772110507560715,-0.28206865708650664
9067,-49.25,-18.5,1988,8,-1.1005119607014486,-0.41817740216603927
1189,-49.75,-18.0,2012,2,0.37074247401510074,0.7635875119152671
13398,-49.25,-16.0,2009,7,-0.8207485002006832,-1.0070020596050384
13337,-49.25,-16.0,2004,6,-1.0971533468018613,-1.7027245068260992
13748,-49.0,-18.5,2004,9,-1.0700121155592497,0.9842767201447865
14109,-49.0,-18.25,2000,10,-0.538806479332618,2.2738654338288824
1100,-49.75,-18.0,2004,9,-1.0733707294588373,2.372811298007451
341,-49.75,-18.5,2009,6,-0.9835051143077153,-0.40608048022213605
8567,-49.5,-16.25,2014,12,0.7698728879741745,-0.07114419791903533
2024,-49.75,-17.5,2013,9,-0.8938210458538683,2.2547964908537357
3060,-49.75,-16.75,1998,1,0.5144366849082581,0.7581490415395054
3805,-49.75,-16.25,1992,2,1.7692874564730146,-0.3101885393275495
19110,-48.75,-16.25,2009,7,-0.8690399216758317,-1.3735843600675888
16735,-49.0,-16.5,1981,8,-1.091434625837699,-1.2293914022673371
3113,-49.75,-16.75,2002,6,-1.1005119607014486,-0.7119772905278892
8613,-49.5,-16.0,1984,10,0.09560845429484768,1.2251225654246507
10738,-49.25,-17.5,1991,11,0.2889556868927159,1.0107047464572014
5497,-49.5,-18.0,1997,2,-0.07368384091408403,0.19890000388522355
1778,-49.75,-17.5,1993,3,0.07881538479691057,0.7271350618291782
14371,-49.0,-18.0,1988,8,-1.1005119607014486,-1.1557515736660067
18752,-48.75,-16.5,2013,9,-0.7823513737270221,0.4962695446172617
6885,-49.5,-17.25,2010,10,0.1244743791615715,1.4298736257872091
7307,-49.5,-17.0,2011,12,1.0072451946612286,-0.015289637303248487
9293,-49.25,-18.5,2007,6,-0.901264460442143,-0.58059658500929
4361,-49.75,-16.0,2004,6,-1.0976979868936863,-1.4607713693796796
18477,-48.75,-16.5,1990,10,-0.08866144343927107,0.7209616630242637
10707,-49.25,-17.5,1989,4,-0.540621946305368,-0.12372587726361652
18461,-48.75,-16.5,1989,6,-0.889736245165181,-1.7286968775124376
2535,-49.75,-17.0,1988,4,0.06102380846396123,0.4147071875496351
15026,-49.0,-17.75,2009,3,0.13273475388758393,0.24296421270183682
15585,-49.0,-17.25,1987,10,0.25546032124547957,1.193226671599322
12723,-49.25,-16.25,1987,4,0.06973804993316088,-0.49462955688957916
6756,-49.5,-17.25,2000,1,1.6264102057175949,0.13345987675771978
10495,-49.25,-17.75,2005,8,-1.042689337619363,0.6207174252875175
18761,-48.75,-16.5,2014,6,-1.0981518536368737,-1.9179458475427051
829,-49.75,-18.0,1982,2,0.10858904315000954,0.4514634080531246
13076,-49.25,-16.0,1982,9,-0.29580622503003884,0.4874602025131385
3973,-49.75,-16.25,2006,2,0.7474518708607127,0.3933673157284186
2972,-49.75,-16.75,1990,9,-0.7417756868860611,0.8574525708869478
4768,-49.5,-18.5,2004,5,-0.9504636154036663,-0.765945534842196
17650,-49.0,-16.0,1989,11,1.1080943849974878,-0.23536150565226666
9004,-49.25,-18.5,1983,5,-0.6626213268741639,-0.44728056796056187
17779,-49.0,-16.0,2000,8,-0.8164821528147209,0.3105776281841032
7997,-49.5,-16.5,2001,6,-1.0632041144114375,-1.7788189963808123
3754,-49.75,-16.25,1987,11,1.2551472097902325,0.5422907628509496
12744,-49.25,-16.25,1989,1,0.7820365166915988,-0.15286823924103965
1130,-49.75,-18.0,2007,3,-0.21184087754035427,0.7078799369853289
7577,-49.5,-16.75,2000,6,-1.1005119607014486,-1.6629305821487539
10265,-49.25,-17.75,1986,6,-1.0832650244603241,-1.86098889428319
15348,-49.0,-17.5,2002,1,1.0655216844865016,0.2544290961966644
3646,-49.75,-16.5,2012,11,1.1705464488600854,0.4871564320957395
17442,-49.0,-16.25,2006,7,-1.0931593194618114,-1.451486773557984
1451,-49.75,-17.75,1999,12,0.8553813823906964,1.1622126918889495
15464,-49.0,-17.5,2011,9,-1.0987872670773362,1.4119854678215884
11055,-49.25,-17.25,1984,4,0.14816622315595832,-0.35185746071907775
16234,-49.0,-17.0,2007,11,0.2854155262958536,0.6777723690042807
1105,-49.75,-18.0,2005,2,-0.6892179180249504,1.135597783776
5068,-49.5,-18.25,1995,5,-0.2883628104417642,-0.9878939204469941
12173,-49.25,-16.75,2009,6,-0.9894053819691526,-1.6810049219831222
9962,-49.25,-18.0,1995,3,0.738737629391513,0.42272770647317764
8590,-49.5,-16.0,1982,11,0.1760336411876698,0.45389357139218245
838,-49.75,-18.0,1982,11,0.676648658923465,1.2443041974255749
8989,-49.25,-18.5,1982,2,-0.06878208008765926,0.22526293653675214
6317,-49.5,-17.5,1997,6,-0.38703344041072335,-1.7124451601823742
10255,-49.25,-17.75,1985,8,-1.0619332875305125,-0.3341015898706843
10422,-49.25,-17.75,1999,7,-1.0947932397372864,-0.098483535483602
11412,-49.25,-17.25,2014,1,-0.17761932510401798,0.24707981190509803
5062,-49.5,-18.25,1994,11,0.5925925380851431,1.3497125322578356
4172,-49.75,-16.0,1988,9,-0.9991181302733647,2.0546117857975954
7589,-49.5,-16.75,2001,6,-1.0632041144114375,-1.7788189963808123
11601,-49.25,-17.0,1995,10,-0.050082770268334895,1.2530498457325214
5554,-49.5,-18.0,2001,11,1.084584087700376,0.8144690568271158
13952,-49.0,-18.25,1987,9,-0.598716889433366,1.508736345758402
9526,-49.25,-18.25,1992,11,1.211939095838784,0.1876388005550502
13043,-49.25,-16.25,2013,12,1.5414463513928978,-0.032339976859639484
8257,-49.5,-16.25,1989,2,0.6391592659361789,-0.16725183849736017
12465,-49.25,-16.5,1999,10,0.38136295580568774,1.3890116051262054
1747,-49.75,-17.5,1990,8,-0.7729109454687224,0.8573643794754483
4214,-49.75,-16.0,1992,3,0.8767131193205081,-0.2141612702325882
18497,-48.75,-16.5,1992,6,-1.1003304140041736,-2.26409223815188
9350,-49.25,-18.5,2012,3,-0.06206485228848442,0.8564824653604485
4122,-49.75,-16.0,1984,7,-1.0998765472609864,-0.4287603715458654
3051,-49.75,-16.75,1997,4,-0.46001521271527074,-0.4174718708740384
8717,-49.5,-16.0,1993,6,-0.9993904503192772,-1.4253821157544184
19085,-48.75,-16.25,2007,6,-1.0191790403222516,-1.3968276965202993
15589,-49.0,-17.25,1988,2,1.5478004857975225,-0.06696270858074402
17148,-49.0,-16.25,1982,1,3.120539524290793,-1.077555188803914
3193,-49.75,-16.75,2009,2,0.8028236135295858,0.359355877924861
9301,-49.25,-18.5,2008,2,0.8545644222529589,0.47903842956221
14657,-49.0,-18.0,2012,6,-0.6378402026961272,-0.6512232070510894
9866,-49.25,-18.0,1987,3,0.9989848199352164,-0.210045671029327
15786,-49.0,-17.25,2004,7,-0.9664397247638659,-2.2391830639263715
12952,-49.25,-16.25,2006,5,-0.9170590231050676,-1.6166986844320408
18274,-48.75,-16.75,2007,11,0.2758843246889163,0.4343003794709096
11421,-49.25,-17.25,2014,10,-0.6480975910921642,2.217128959098094
6652,-49.5,-17.25,1991,5,-1.031705762434226,-1.134438649220504
3781,-49.75,-16.25,1990,2,0.2928589408841283,0.0054090969550229075
6552,-49.5,-17.25,1983,1,3.192250469714416,-0.08657769493127376
5317,-49.5,-18.0,1982,2,-0.05888778508617208,-0.0697740813475367
9934,-49.25,-18.0,1992,11,1.211939095838784,0.1876388005550502
14245,-49.0,-18.25,2012,2,-0.17671159161764305,0.39576343583108153
8524,-49.5,-16.25,2011,5,-1.0217206940841015,-1.1556045879802033
11444,-49.25,-17.0,1982,9,-0.47281425487315776,0.41425153192356
6667,-49.5,-17.25,1992,8,-1.0741876895965745,-0.2941214833246366
16481,-49.0,-16.75,1994,6,-0.8607795469498195,-2.2461697835261893
3101,-49.75,-16.75,2001,6,-0.9418401472831042,-1.402903104868011
598,-49.75,-18.25,1996,11,1.6008121214018203,0.8867664161644973
16146,-49.0,-17.0,2000,7,-1.0319780824801386,-2.0347259749354194
9833,-49.25,-18.0,1984,6,-1.1000580939582612,-1.0190891825031945
11771,-49.25,-17.0,2009,12,1.6455633822801063,0.0017607022531441305
4014,-49.75,-16.25,2009,7,-0.9391169468239793,-0.8197422958563295
3154,-49.75,-16.75,2005,11,0.6170105688686297,0.9124350164334818
14722,-49.0,-17.75,1983,11,1.4961504504227867,-0.16762070257564715
4860,-49.5,-18.5,2012,1,0.8572876227120839,0.29617303097266795
15944,-49.0,-17.0,1983,9,-0.3982893356417729,0.6340294289009731
5555,-49.5,-18.0,2001,12,1.3508223192541544,0.28926470373860075
16955,-49.0,-16.5,1999,12,1.6922208834797803,-0.37555155327503587
1415,-49.75,-17.75,1996,12,1.2452529147887454,0.5497233390311427
13027,-49.25,-16.25,2012,8,-1.1002396406555361,-0.21401428454673954
4572,-49.5,-18.5,1988,1,0.6309896645588041,1.1213506712279473
498,-49.75,-18.25,1988,7,-1.1005119607014486,-1.7239982350887029
4103,-49.75,-16.0,1982,12,1.8379121080429623,0.005141373027252594
6073,-49.5,-17.75,2011,2,0.4077780002591993,0.3971102012283373
902,-49.75,-18.0,1988,3,0.7577092592567498,0.7277230045724806
6109,-49.5,-17.75,2014,2,-0.20049420896066714,0.6558575031786867
7475,-49.5,-16.75,1991,12,1.2988091904848684,-0.12288315933151563
6384,-49.5,-17.5,2003,1,1.8423600021261997,0.4143495223808065
16423,-49.0,-16.75,1989,8,-0.8202038601088584,-0.9027892083508343
1237,-49.75,-17.75,1982,2,0.22232804899279313,0.3608204852943979
892,-49.75,-18.0,1987,5,-0.9380276666403293,-0.3072032093636167
9141,-49.25,-18.5,1994,10,-0.1735345244153306,2.247701981750922
14471,-49.0,-18.0,1996,12,0.9095730715272821,0.4187590929557198
10768,-49.25,-17.5,1994,5,-0.8812943237418939,-0.7403700255075836
14613,-49.0,-18.0,2008,10,-0.45012091771378354,1.9741616204194457
13436,-49.25,-16.0,2012,9,-0.7994167632708715,1.7250208829358842
12426,-49.25,-16.5,1996,7,-1.0855343581762618,-0.7794682179386297
18101,-48.75,-16.75,1993,6,-0.9820527407295153,-2.307531407837789
14305,-49.0,-18.0,1983,2,1.0801361936171385,0.22998222694970893
4217,-49.75,-16.0,1992,6,-1.0988780404259737,-1.2469169955412551
18797,-48.75,-16.25,1983,6,-1.0886206520299366,-1.4698844819012018
16290,-49.0,-17.0,2012,7,-1.0573038467500002,-1.7861731801952059
13378,-49.25,-16.0,2007,11,0.3362486015328518,1.1276563571500893
10301,-49.25,-17.75,1989,6,-0.961356417240166,-1.4354065395280924
19140,-48.75,-16.25,2012,1,2.097977751889391,-0.9217503618230769
17666,-49.0,-16.0,1991,3,1.566318248919572,-0.8162146393963724
