,Yobs,Yest,prec,et_obs,et_est,year,month
60,149.133859325198,131.75401756583562,214.99,149.133859325198,131.75401756583562,2020,1
61,118.513673262318,108.94799028279094,281.41,118.513673262318,108.94799028279094,2020,2
62,118.448168110346,108.33750393247244,79.34,118.448168110346,108.33750393247244,2020,3
63,109.656705334818,98.53297853778902,40.63,109.656705334818,98.53297853778902,2020,4
64,69.685696063278,67.95645542836081,39.28,69.685696063278,67.95645542836081,2020,5
65,82.7117798949659,76.53219174313257,4.61,82.7117798949659,76.53219174313257,2020,6
66,91.3326072642749,82.80017537271729,1.56,91.3326072642749,82.80017537271729,2020,7
67,111.890517331027,101.15185732301866,1.8,111.890517331027,101.15185732301866,2020,8
68,197.773039433224,170.59173861683544,14.41,197.773039433224,170.59173861683544,2020,9
69,225.937897678128,191.20179638933283,116.14,225.937897678128,191.20179638933283,2020,10
70,160.88171138269,143.94043326989444,59.81,160.88171138269,143.94043326989444,2020,11
71,170.008048219852,146.16243111666236,161.77,170.008048219852,146.16243111666236,2020,12
72,171.195111378258,137.14383654796745,90.71,171.195111378258,137.14383654796745,2021,1
73,148.648007174551,133.32346153003505,144.84,148.648007174551,133.32346153003505,2021,2
74,135.472833653317,119.48021320432352,73.14,135.472833653317,119.48021320432352,2021,3
75,116.78617384742,105.5570279949031,39.92,116.78617384742,105.5570279949031,2021,4
76,100.79313640368,88.13888410312757,22.26,100.79313640368,88.13888410312757,2021,5
77,77.853936364506,73.02357726964243,9.14,77.853936364506,73.02357726964243,2021,6
78,57.3846884978401,58.775432268875754,0.88,57.3846884978401,58.775432268875754,2021,7
79,120.627346444718,108.6514517603818,3.38,120.627346444718,108.6514517603818,2021,8
80,210.551588911265,179.41202702399383,8.32,210.551588911265,179.41202702399383,2021,9
81,164.682921943202,143.46743757453004,224.47,164.682921943202,143.46743757453004,2021,10
82,133.823694932297,121.48054183105893,241.45,133.823694932297,121.48054183105893,2021,11
83,133.982052456774,119.9431072613923,219.16,133.982052456774,119.9431072613923,2021,12
84,141.778050609741,124.73474880425177,140.16,141.778050609741,124.73474880425177,2015,1
85,108.313504468261,100.61752698940607,215.96,108.313504468261,100.61752698940607,2015,2
86,107.327141504066,100.11668734726035,224.91,107.327141504066,100.11668734726035,2015,3
87,106.25774534757,94.47052214543362,65.58,106.25774534757,94.47052214543362,2015,4
88,71.6741268939884,67.47723357902692,42.25,71.6741268939884,67.47723357902692,2015,5
89,66.1876488549129,62.5093884726231,6.84,66.1876488549129,62.5093884726231,2015,6
90,82.707527704917,75.80337244663534,7.66,82.707527704917,75.80337244663534,2015,7
91,114.804090561411,102.41853834293623,3.06,114.804090561411,102.41853834293623,2015,8
92,161.676893218465,143.6333912813377,44.13,161.676893218465,143.6333912813377,2015,9
93,224.636966369766,195.0983156579074,57.65,224.636966369766,195.0983156579074,2015,10
94,162.077223460205,143.5859542856436,129.86,162.077223460205,143.5859542856436,2015,11
95,148.549965276185,131.97905485195298,163.64,148.549965276185,131.97905485195298,2015,12
96,124.634066074662,113.89635164918657,234.12,124.634066074662,113.89635164918657,2016,1
97,128.258891025612,115.53065344568313,130.4,128.258891025612,115.53065344568313,2016,2
98,127.54225391767,113.52180006192265,139.39,127.54225391767,113.52180006192265,2016,3
99,116.381443790758,102.43936427971306,4.86,116.381443790758,102.43936427971306,2016,4
100,101.690539991543,87.18363523942527,11.97,101.690539991543,87.18363523942527,2016,5
101,71.0918722041004,67.1421234169033,11.93,71.0918722041004,67.1421234169033,2016,6
102,90.159977517168,81.38477824516409,0.0,90.159977517168,81.38477824516409,2016,7
103,117.244376330979,105.03101088307565,20.08,117.244376330979,105.03101088307565,2016,8
104,164.70199090245,146.61571680773142,8.48,164.70199090245,146.61571680773142,2016,9
105,158.304690427696,140.55253589401113,113.96,158.304690427696,140.55253589401113,2016,10
106,133.007659546954,120.54771214302248,160.95,133.007659546954,120.54771214302248,2016,11
107,135.503017543703,119.45917046873822,170.07,135.503017543703,119.45917046873822,2016,12
108,125.788130185812,112.33866585880939,226.03,125.788130185812,112.33866585880939,2017,1
109,110.044947480267,100.88593125838595,130.65,110.044947480267,100.88593125838595,2017,2
110,130.0932123803,115.50965463442864,150.52,130.0932123803,115.50965463442864,2017,3
111,105.058088965036,94.64995332468487,105.26,105.058088965036,94.64995332468487,2017,4
112,92.7708512290164,80.51356709369252,55.51,92.7708512290164,80.51356709369252,2017,5
113,70.0167011761357,64.64080524808644,0.73,70.0167011761357,64.64080524808644,2017,6
114,61.3535377220768,58.89743126508615,0.0,61.3535377220768,58.89743126508615,2017,7
115,119.848976112048,106.74243557302522,0.82,119.848976112048,106.74243557302522,2017,8
116,152.050985289891,136.83220882704722,24.28,152.050985289891,136.83220882704722,2017,9
117,185.144628620282,163.6391326566552,66.13,185.144628620282,163.6391326566552,2017,10
118,120.798445841803,111.69369489080991,328.62,120.798445841803,111.69369489080991,2017,11
119,126.471778396465,113.52661968386438,186.05,126.471778396465,113.52661968386438,2017,12
120,124.024724621306,111.07189350339732,221.43,124.024724621306,111.07189350339732,2018,1
121,113.558928375032,103.03127306525566,206.81,113.558928375032,103.03127306525566,2018,2
122,133.082505610161,115.57785690349638,116.68,133.082505610161,115.57785690349638,2018,3
123,88.1710041061386,82.4153568015212,87.92,88.1710041061386,82.4153568015212,2018,4
124,70.73191144618,64.97289931628389,13.23,70.73191144618,64.97289931628389,2018,5
125,81.8699009170777,73.44853802660853,0.27,81.8699009170777,73.44853802660853,2018,6
126,87.3105718210332,77.67787318671932,0.0,87.3105718210332,77.67787318671932,2018,7
127,119.045375712968,105.3747275772627,2.74,119.045375712968,105.3747275772627,2018,8
128,140.185126159277,126.30199854676427,45.32,140.185126159277,126.30199854676427,2018,9
129,144.561252303034,129.16470048941028,183.56,144.561252303034,129.16470048941028,2018,10
130,114.918655079371,107.21305268987919,278.44,114.918655079371,107.21305268987919,2018,11
131,138.445953852856,120.78831608754453,161.92,138.445953852856,120.78831608754453,2018,12
132,140.526779881905,123.87687251763248,121.11,140.526779881905,123.87687251763248,2019,1
133,119.149785136426,108.52741028148128,241.04,119.149785136426,108.52741028148128,2019,2
134,118.369971380629,108.67678770213236,172.48,118.369971380629,108.67678770213236,2019,3
135,109.477024259101,99.37175999488213,88.93,109.477024259101,99.37175999488213,2019,4
136,88.5988335664381,79.43361118183618,32.32,88.5988335664381,79.43361118183618,2019,5
137,66.0800106316075,63.24251009996384,0.07,66.0800106316075,63.24251009996384,2019,6
138,74.2932196992241,69.43875906287951,0.44,74.2932196992241,69.43875906287951,2019,7
139,126.39046202056,113.20652795954328,2.29,126.39046202056,113.20652795954328,2019,8
140,196.57698145642,172.0623148975271,25.3,196.57698145642,172.0623148975271,2019,9
141,178.514915971851,157.64205541800652,99.16,178.514915971851,157.64205541800652,2019,10
142,153.994951530638,136.45742128707636,201.53,153.994951530638,136.45742128707636,2019,11
143,138.977368083255,124.90219003885218,243.89,138.977368083255,124.90219003885218,2019,12
144,142.736966734635,125.98891600202275,238.58,142.736966734635,125.98891600202275,2020,1
145,113.307327095739,103.50326710948762,302.62,113.307327095739,103.50326710948762,2020,2
146,116.713663996495,106.6026558044588,78.37,116.713663996495,106.6026558044588,2020,3
147,100.628195809361,90.79257806781551,45.09,100.628195809361,90.79257806781551,2020,4
148,62.050659332148,62.65526639024674,32.09,62.050659332148,62.65526639024674,2020,5
149,74.020744526005,69.4802381134088,3.81,74.020744526005,69.4802381134088,2020,6
150,88.8108784839679,79.96017810113175,0.61,88.8108784839679,79.96017810113175,2020,7
151,109.759774058597,97.42059355057609,0.37,109.759774058597,97.42059355057609,2020,8
152,190.02662886624,166.02694112309564,6.83,190.02662886624,166.02694112309564,2020,9
153,215.523556983864,187.09042058274818,115.35,215.523556983864,187.09042058274818,2020,10
154,149.716155333104,134.7702525840606,61.39,149.716155333104,134.7702525840606,2020,11
155,162.087716379471,142.17856469211154,153.91,162.087716379471,142.17856469211154,2020,12
156,158.460483606791,132.64620461099338,82.58,158.460483606791,132.64620461099338,2021,1
157,133.718291376287,120.36677332492744,173.08,133.718291376287,120.36677332492744,2021,2
158,117.230399996814,106.56103237966899,87.14,117.230399996814,106.56103237966899,2021,3
159,102.486059186931,90.88627664742229,35.19,102.486059186931,90.88627664742229,2021,4
160,91.4935496149319,79.89405781173878,21.03,91.4935496149319,79.89405781173878,2021,5
161,75.0882746608888,69.55539003175441,9.16,75.0882746608888,69.55539003175441,2021,6
162,60.1140239584844,58.93270295768066,0.28,60.1140239584844,58.93270295768066,2021,7
163,117.925212083055,105.29301609424446,3.23,117.925212083055,105.29301609424446,2021,8
164,193.357011307361,169.3566782726785,14.74,193.357011307361,169.3566782726785,2021,9
165,156.929664976074,137.6141352248828,242.44,156.929664976074,137.6141352248828,2021,10
166,125.512423963367,114.83991331193107,273.06,125.512423963367,114.83991331193107,2021,11
167,130.57434891211,115.84074963595558,213.67,130.57434891211,115.84074963595558,2021,12
168,141.606402244098,124.78145770023423,140.16,141.606402244098,124.78145770023423,2015,1
169,108.21286353858,100.56569978360609,215.96,108.21286353858,100.56569978360609,2015,2
170,107.278310436528,100.21151057740593,224.91,107.278310436528,100.21151057740593,2015,3
171,106.278693749719,94.54862583114355,65.58,106.278693749719,94.54862583114355,2015,4
172,71.7350312043406,67.67753067809649,42.25,71.7350312043406,67.67753067809649,2015,5
173,66.277819988718,62.54032924365885,6.84,66.277819988718,62.54032924365885,2015,6
174,82.8284608095553,75.98799774147933,7.66,82.8284608095553,75.98799774147933,2015,7
175,114.92929489374,102.5547550892356,3.06,114.92929489374,102.5547550892356,2015,8
176,161.749961585633,143.59363945598108,44.13,161.749961585633,143.59363945598108,2015,9
177,224.591490276927,195.26532925080502,57.65,224.591490276927,195.26532925080502,2015,10
178,161.949820005205,143.46466426170818,129.86,161.949820005205,143.46466426170818,2015,11
179,148.378592170678,131.83858685238508,163.64,148.378592170678,131.83858685238508,2015,12
180,124.48317365053,113.88774703591747,234.12,124.48317365053,113.88774703591747,2016,1
181,128.139717575394,115.43743961244057,130.4,128.139717575394,115.43743961244057,2016,2
182,127.484225497945,113.45193094990641,139.39,127.484225497945,113.45193094990641,2016,3
183,116.404388050296,102.33209175277591,4.86,116.404388050296,102.33209175277591,2016,4
184,101.776950422698,87.26604992950948,11.97,101.776950422698,87.26604992950948,2016,5
185,71.1887246355113,67.23468530708817,11.93,71.1887246355113,67.23468530708817,2016,6
186,90.2918074279129,81.28610344443881,0.0,90.2918074279129,81.28610344443881,2016,7
187,117.372242017524,105.24763879883018,20.08,117.372242017524,105.24763879883018,2016,8
188,164.776426434361,146.62237289095128,8.48,164.776426434361,146.62237289095128,2016,9
189,158.27264281365,140.63843329898668,113.96,158.27264281365,140.63843329898668,2016,10
190,132.903106698589,120.45901117008945,160.95,132.903106698589,120.45901117008945,2016,11
191,135.346695912266,119.55690606443822,170.07,135.346695912266,119.55690606443822,2016,12
192,125.635840555147,112.3497157227899,226.03,125.635840555147,112.3497157227899,2017,1
193,109.942697757341,100.85076361212683,130.65,109.942697757341,100.85076361212683,2017,2
194,130.034023340595,115.38444296521345,150.52,130.034023340595,115.38444296521345,2017,3
195,105.078800858456,94.72692374187817,105.26,105.078800858456,94.72692374187817,2017,4
196,92.8496822515868,80.51759681820398,55.51,92.8496822515868,80.51759681820398,2017,5
197,70.1120888419552,64.67845139332316,0.73,70.1120888419552,64.67845139332316,2017,6
198,61.4432474982382,59.00171156008596,0.0,61.4432474982382,59.00171156008596,2017,7
199,119.979682352226,106.91002907589986,0.82,119.979682352226,106.91002907589986,2017,8
200,152.119703317559,137.07638983398118,24.28,152.119703317559,137.07638983398118,2017,9
201,185.107147459208,163.35495129351492,66.13,185.107147459208,163.35495129351492,2017,10
202,120.703490245758,111.65164429325333,328.62,120.703490245758,111.65164429325333,2017,11
203,126.32587555911,113.53611274283367,186.05,126.32587555911,113.53611274283367,2017,12
204,123.874569916899,110.99179050893102,221.43,123.874569916899,110.99179050893102,2018,1
205,113.453413590137,102.949614073909,206.81,113.453413590137,102.949614073909,2018,2
206,133.021956519516,115.53579717748414,116.68,133.021956519516,115.53579717748414,2018,3
207,88.1883867604184,82.68143932596361,87.92,88.1883867604184,82.68143932596361,2018,4
208,70.7920151191958,65.04642234334311,13.23,70.7920151191958,65.04642234334311,2018,5
209,81.9814368594767,73.7980914096617,0.27,81.9814368594767,73.7980914096617,2018,6
210,87.4382353942418,78.08904812060914,0.0,87.4382353942418,78.08904812060914,2018,7
211,119.175205553612,105.46812700370165,2.74,119.175205553612,105.46812700370165,2018,8
212,140.248481522346,126.34059252697905,45.32,140.248481522346,126.34059252697905,2018,9
213,144.531986946415,129.04534655928634,183.56,144.531986946415,129.04534655928634,2018,10
214,114.828321389118,107.21627959029293,278.44,114.828321389118,107.21627959029293,2018,11
215,138.286237133889,120.76968111285134,161.92,138.286237133889,120.76968111285134,2018,12
216,140.356646409255,123.88304119474098,121.11,140.356646409255,123.88304119474098,2019,1
217,119.039075532797,108.60273517632416,241.04,119.039075532797,108.60273517632416,2019,2
218,118.316116111719,108.60049731469415,172.48,118.316116111719,108.60049731469415,2019,3
219,109.498607332625,99.41679518769858,88.93,109.498607332625,99.41679518769858,2019,4
220,88.6741194623424,79.52871044647429,32.32,88.6741194623424,79.52871044647429,2019,5
221,66.1700351238443,63.30124414211718,0.07,66.1700351238443,63.30124414211718,2019,6
222,74.4018495901315,69.52057499638569,0.44,74.4018495901315,69.52057499638569,2019,7
223,126.528302347787,113.3777980425327,2.29,126.528302347787,113.3777980425327,2019,8
224,196.665822593652,172.1326512623738,25.3,196.665822593652,172.1326512623738,2019,9
225,178.478776947081,157.47563217167945,99.16,178.478776947081,157.47563217167945,2019,10
226,153.87390127781,136.32853143756995,201.53,153.87390127781,136.32853143756995,2019,11
227,138.817038303849,124.87375372783966,243.89,138.817038303849,124.87375372783966,2019,12
228,142.564157424933,126.04659479684493,238.58,142.564157424933,126.04659479684493,2020,1
229,113.202046089511,103.534461575191,302.62,113.202046089511,103.534461575191,2020,2
230,116.660562304515,106.55509317717777,78.37,116.660562304515,106.55509317717777,2020,3
231,100.648034362367,90.8653749307782,45.09,100.648034362367,90.8653749307782,2020,4
232,62.1033862055303,62.65212972382922,32.09,62.1033862055303,62.65212972382922,2020,5
233,74.1215871238987,69.54723686007623,3.81,74.1215871238987,69.54723686007623,2020,6
234,88.9407357721586,79.91905622783656,0.61,88.9407357721586,79.91905622783656,2020,7
235,109.879477103674,97.475442028251,0.37,109.879477103674,97.475442028251,2020,8
236,190.112509632583,165.99208682125698,6.83,190.112509632583,165.99208682125698,2020,9
237,215.479925833369,187.13766739666744,115.35,215.479925833369,187.13766739666744,2020,10
238,149.598468498079,134.74192331717938,61.39,149.598468498079,134.74192331717938,2020,11
239,161.900725589747,141.92147165528831,153.91,161.900725589747,141.92147165528831,2020,12
240,158.26863809253,132.57658398917303,82.58,158.26863809253,132.57658398917303,2021,1
241,133.594045251804,120.36742063216427,173.08,133.594045251804,120.36742063216427,2021,2
242,117.177063203348,106.53479143746839,87.14,117.177063203348,106.53479143746839,2021,3
243,102.506264012241,90.97741571860782,35.19,102.506264012241,90.97741571860782,2021,4
244,91.5712952643378,79.81181946927417,21.03,91.5712952643378,79.81181946927417,2021,5
245,75.1905716147583,69.61007315706381,9.16,75.1905716147583,69.61007315706381,2021,6
246,60.2019213452318,59.06420677835712,0.28,60.2019213452318,59.06420677835712,2021,7
247,118.053820283088,105.38379595907584,3.23,118.053820283088,105.38379595907584,2021,8
248,193.444397209053,169.21224840472132,14.74,193.444397209053,169.21224840472132,2021,9
249,156.897895725764,137.53668130445791,242.44,156.897895725764,137.53668130445791,2021,10
250,125.413762867643,114.80736142276275,273.06,125.413762867643,114.80736142276275,2021,11
251,130.423713187416,115.77636427528272,213.67,130.423713187416,115.77636427528272,2021,12
252,136.165638094895,121.7680384397217,103.05,136.165638094895,121.7680384397217,2015,1
253,105.457685161793,97.71447834694386,215.44,105.457685161793,97.71447834694386,2015,2
254,103.025021514535,97.98788111692716,231.76,103.025021514535,97.98788111692716,2015,3
255,102.231707298495,94.04319104254257,111.62,102.231707298495,94.04319104254257,2015,4
256,69.910339203105,67.47161102869259,60.89,69.910339203105,67.47161102869259,2015,5
257,66.5878652959107,63.21245889676695,3.81,66.5878652959107,63.21245889676695,2015,6
258,86.0297341671971,78.43895065379903,4.42,86.0297341671971,78.43895065379903,2015,7
259,119.899694665769,107.81968846066638,2.27,119.899694665769,107.81968846066638,2015,8
260,173.716279821277,152.95766690089343,42.32,173.716279821277,152.95766690089343,2015,9
261,238.283233521737,207.9983498678608,56.51,238.283233521737,207.9983498678608,2015,10
262,157.975626119771,138.9279616637035,167.62,157.975626119771,138.9279616637035,2015,11
263,142.656567956005,126.968714176426,178.92,142.656567956005,126.968714176426,2015,12
264,119.175225455543,109.62676626583303,240.44,119.175225455543,109.62676626583303,2016,1
265,121.315316606365,110.31383651072478,154.72,121.315316606365,110.31383651072478,2016,2
266,120.22782856332,108.91601138503486,153.55,120.22782856332,108.91601138503486,2016,3
267,114.735530553247,101.49804994612919,6.74,114.735530553247,101.49804994612919,2016,4
268,109.427323179911,93.68749853790585,9.58,109.427323179911,93.68749853790585,2016,5
269,77.957790361031,72.28970952120844,9.43,77.957790361031,72.28970952120844,2016,6
270,95.4690243845064,85.87560431149667,0.0,95.4690243845064,85.87560431149667,2016,7
271,121.750737043595,109.8717643313622,30.0,121.750737043595,109.8717643313622,2016,8
272,178.472920089525,155.67983985284138,12.08,178.472920089525,155.67983985284138,2016,9
273,163.797484279878,145.49585324107306,109.22,163.797484279878,145.49585324107306,2016,10
274,132.881664663672,120.70344992269968,160.62,132.881664663672,120.70344992269968,2016,11
275,131.687573715599,117.04005346107202,167.31,131.687573715599,117.04005346107202,2016,12
276,124.622518505872,111.62925602987366,217.4,124.622518505872,111.62925602987366,2017,1
277,105.339596523488,96.91658524592012,177.49,105.339596523488,96.91658524592012,2017,2
278,124.611597197113,110.76665364035937,186.04,124.611597197113,110.76665364035937,2017,3
279,100.365686623995,92.13449652611064,136.96,100.365686623995,92.13449652611064,2017,4
280,90.6170495984668,80.12676177885889,49.1,90.6170495984668,80.12676177885889,2017,5
281,72.6116205721925,66.79723874984685,0.23,72.6116205721925,66.79723874984685,2017,6
282,65.1557774105623,61.37925140494847,0.0,65.1557774105623,61.37925140494847,2017,7
283,127.586477113624,113.3051742384282,0.57,127.586477113624,113.3051742384282,2017,8
284,157.380751293838,140.45240273888933,25.8,157.380751293838,140.45240273888933,2017,9
285,196.908273462825,174.60285298221072,76.76,196.908273462825,174.60285298221072,2017,10
286,119.028479375675,110.12560056855108,288.61,119.028479375675,110.12560056855108,2017,11
287,122.397080303676,110.13300485846237,172.67,122.397080303676,110.13300485846237,2017,12
288,119.824362864261,106.78492961872986,193.94,119.824362864261,106.78492961872986,2018,1
289,110.54901313933,100.94133920269928,200.21,110.54901313933,100.94133920269928,2018,2
290,125.972800183117,111.3507575826927,129.76,125.972800183117,111.3507575826927,2018,3
291,89.3013213212046,82.48284743561479,72.18,89.3013213212046,82.48284743561479,2018,4
292,74.4480117129175,68.27472184938073,12.61,74.4480117129175,68.27472184938073,2018,5
293,89.3218244571072,79.05977315079095,0.41,89.3218244571072,79.05977315079095,2018,6
294,91.4747215444042,79.74133426478198,0.0,91.4747215444042,79.74133426478198,2018,7
295,127.807807668918,113.65727355758791,3.47,127.807807668918,113.65727355758791,2018,8
296,151.736754332518,136.10933143629558,46.73,151.736754332518,136.10933143629558,2018,9
297,143.697010497846,128.04712799741947,187.6,143.697010497846,128.04712799741947,2018,10
298,113.180434981334,106.26022590151439,255.04,113.180434981334,106.26022590151439,2018,11
299,130.324764403302,115.29935780718189,156.28,130.324764403302,115.29935780718189,2018,12
300,134.51582456956,121.23177033707633,137.78,134.51582456956,121.23177033707633,2019,1
301,115.596109640322,105.8711456847108,210.14,115.596109640322,105.8711456847108,2019,2
302,114.654005731393,105.63716093176168,174.41,114.654005731393,105.63716093176168,2019,3
303,105.385068587038,96.60351964697736,110.44,105.385068587038,96.60351964697736,2019,4
304,93.2440479879088,83.1650624961038,28.37,93.2440479879088,83.1650624961038,2019,5
305,72.3183996508008,68.98625286586793,0.05,72.3183996508008,68.98625286586793,2019,6
306,78.8391866397654,72.25311101264035,0.05,78.8391866397654,72.25311101264035,2019,7
307,134.66661198275,119.25597726864865,0.72,134.66661198275,119.25597726864865,2019,8
308,208.271472267834,177.95168579490343,20.55,208.271472267834,177.95168579490343,2019,9
309,185.889823779084,161.85882100426153,113.13,185.889823779084,161.85882100426153,2019,10
310,151.719588493228,133.87039639922986,222.62,151.719588493228,133.87039639922986,2019,11
311,135.612830663905,120.54360292583033,236.32,135.612830663905,120.54360292583033,2019,12
312,132.951908249564,119.11620528510073,264.4,132.951908249564,119.11620528510073,2020,1
313,106.840574069884,99.80546262925871,273.41,106.840574069884,99.80546262925871,2020,2
314,112.206540953258,103.46873680620808,97.14,112.206540953258,103.46873680620808,2020,3
315,96.5295212532232,87.30261936794643,58.29,96.5295212532232,87.30261936794643,2020,4
316,65.0436234783591,64.82682281831701,21.33,65.0436234783591,64.82682281831701,2020,5
317,82.3915437587105,76.7909220652549,1.7,82.3915437587105,76.7909220652549,2020,6
318,94.5180936951141,85.24063705436843,0.47,94.5180936951141,85.24063705436843,2020,7
319,115.949912582531,103.45733043553781,0.15,115.949912582531,103.45733043553781,2020,8
320,194.847735002041,168.8793215054579,9.45,194.847735002041,168.8793215054579,2020,9
321,218.645666021554,189.82124821837547,82.8,218.645666021554,189.82124821837547,2020,10
322,157.597859567708,139.5555068146177,75.66,157.597859567708,139.5555068146177,2020,11
323,166.279832404486,143.76878363507447,147.93,166.279832404486,143.76878363507447,2020,12
324,156.202732668807,131.8136299566284,109.92,156.202732668807,131.8136299566284,2021,1
325,128.256827505938,116.4012192600908,209.23,128.256827505938,116.4012192600908,2021,2
326,111.911636763227,102.80639230942711,108.37,111.911636763227,102.80639230942711,2021,3
327,103.360318796855,93.10842214420038,36.24,103.360318796855,93.10842214420038,2021,4
328,98.8317858883936,86.73138608522541,25.59,98.8317858883936,86.73138608522541,2021,5
329,81.2296489421117,75.22090034872772,7.57,81.2296489421117,75.22090034872772,2021,6
330,66.0400574810247,63.688424081748146,0.21,66.0400574810247,63.688424081748146,2021,7
331,125.205879657474,112.41366779090394,1.9,125.205879657474,112.41366779090394,2021,8
332,210.00656060075,178.80874528686738,21.93,210.00656060075,178.80874528686738,2021,9
333,164.090277688394,142.66167649183706,234.26,164.090277688394,142.66167649183706,2021,10
334,118.810806281051,110.61582639175327,252.76,118.810806281051,110.61582639175327,2021,11
335,125.642851433014,113.6477510526674,170.32,125.642851433014,113.6477510526674,2021,12
336,136.001406493652,121.42109334234156,103.05,136.001406493652,121.42109334234156,2015,1
337,105.360098166902,97.57336648963351,215.44,105.360098166902,97.57336648963351,2015,2
338,102.978371895135,97.87309083221095,231.76,102.978371895135,97.87309083221095,2015,3
339,102.251740711684,94.02354246409115,111.62,102.251740711684,94.02354246409115,2015,4
340,69.969298733124,67.55899001512869,60.89,69.969298733124,67.55899001512869,2015,5
341,66.6777817951022,63.41565477667014,3.81,66.6777817951022,63.41565477667014,2015,6
342,86.1543822467375,78.53456687853807,4.42,86.1543822467375,78.53456687853807,2015,7
343,120.029395750592,107.98799106793952,2.27,120.029395750592,107.98799106793952,2015,8
344,173.794273269749,152.89990508466656,42.32,173.794273269749,152.89990508466656,2015,9
345,238.235246874452,207.4821968141635,56.51,238.235246874452,207.4821968141635,2015,10
346,157.85197769117,138.92029778836192,167.62,157.85197769117,138.92029778836192,2015,11
347,142.492623959843,126.95133551693657,178.92,142.492623959843,126.95133551693657,2015,12
348,119.031486268631,109.61215766340455,240.44,119.031486268631,109.61215766340455,2016,1
349,121.20305549269,110.26574265970636,154.72,121.20305549269,110.26574265970636,2016,2
350,120.173389531313,108.9825390254707,153.55,120.173389531313,108.9825390254707,2016,3
351,114.758014226383,101.60521794572226,6.74,114.758014226383,101.60521794572226,2016,4
352,109.519609723211,93.87487042529497,9.58,109.519609723211,93.87487042529497,2016,5
353,78.0630601660145,72.76940558325167,9.43,78.0630601660145,72.76940558325167,2016,6
354,95.6073490075024,86.46764222562528,0.0,95.6073490075024,86.46764222562528,2016,7
355,121.882440487182,109.94204230249674,30.0,121.882440487182,109.94204230249674,2016,8
356,178.553049128157,155.66849282888003,12.08,178.553049128157,155.66849282888003,2016,9
357,163.764497938421,145.40319161947605,109.22,163.764497938421,145.40319161947605,2016,10
358,132.777657422624,120.66621885859239,160.62,132.777657422624,120.66621885859239,2016,11
359,131.53623552354,117.30174154998132,167.31,131.53623552354,117.30174154998132,2016,12
360,124.472209249796,111.73833602129973,217.4,124.472209249796,111.73833602129973,2017,1
361,105.242118803851,96.83942285278619,177.49,105.242118803851,96.83942285278619,2017,2
362,124.555173199363,110.8182037499224,186.04,124.555173199363,110.8182037499224,2017,3
363,100.38535437017,92.0957724701639,136.96,100.38535437017,92.0957724701639,2017,4
364,90.6934723238739,80.17767408631661,49.1,90.6934723238739,80.17767408631661,2017,5
365,72.7096712109006,67.00881157540897,0.23,72.7096712109006,67.00881157540897,2017,6
366,65.2501813117694,61.70428633371366,0.0,65.2501813117694,61.70428633371366,2017,7
367,127.724493349082,113.57772352768518,0.57,127.724493349082,113.57772352768518,2017,8
368,157.451410575336,140.55092560500182,25.8,157.451410575336,140.55092560500182,2017,9
369,196.868619108104,174.6165831041752,76.76,196.868619108104,174.6165831041752,2017,10
370,118.935315102204,110.02216810423167,288.61,118.935315102204,110.02216810423167,2017,11
371,122.256418946467,109.98692016448376,172.67,122.256418946467,109.98692016448376,2017,12
372,119.679840742113,106.76998188006978,193.94,119.679840742113,106.76998188006978,2018,1
373,110.44671480077,101.0867522019435,200.21,110.44671480077,101.0867522019435,2018,2
374,125.915759834113,111.09604103024361,129.76,125.915759834113,111.09604103024361,2018,3
375,89.3188208848492,82.45969272916227,72.18,89.3188208848492,82.45969272916227,2018,4
376,74.5107981309421,68.28813221650472,12.61,74.5107981309421,68.28813221650472,2018,5
377,89.4424396130502,79.04660827341557,0.41,89.4424396130502,79.04660827341557,2018,6
378,91.6072588406934,79.63569374755907,0.0,91.6072588406934,79.63569374755907,2018,7
379,127.946063327948,113.91626529180517,3.47,127.946063327948,113.91626529180517,2018,8
380,151.804879627065,136.0761352325316,46.73,151.804879627065,136.0761352325316,2018,9
381,143.668072088472,128.08437796235302,187.6,143.668072088472,128.08437796235302,2018,10
382,113.091848005751,106.19267999243388,255.04,113.091848005751,106.19267999243388,2018,11
383,130.174992381016,115.43937556429809,156.28,130.174992381016,115.43937556429809,2018,12
384,134.35358283537,120.82278778310574,137.78,134.35358283537,120.82278778310574,2019,1
385,115.489140888413,105.88532056986939,210.14,115.489140888413,105.88532056986939,2019,2
386,114.602090520394,105.64259155629772,174.41,114.602090520394,105.64259155629772,2019,3
387,105.405719935614,96.62808311967416,110.44,105.405719935614,96.62808311967416,2019,4
388,93.3226862166616,83.32602018041413,28.37,93.3226862166616,83.32602018041413,2019,5
389,72.4160543405079,69.39729067911809,0.05,72.4160543405079,69.39729067911809,2019,6
390,78.953416368618,72.72501267229606,0.05,78.953416368618,72.72501267229606,2019,7
391,134.812287129899,119.35841363026832,0.72,134.812287129899,119.35841363026832,2019,8
392,208.364979971069,178.20922047576846,20.55,208.364979971069,178.20922047576846,2019,9
393,185.85238837385,161.86038237971525,113.13,185.85238837385,161.86038237971525,2019,10
394,151.600836701157,133.92908460914686,222.62,151.600836701157,133.92908460914686,2019,11
395,135.456981482137,120.82314726232433,236.32,135.456981482137,120.82314726232433,2019,12
396,132.791552780404,119.04166869985899,264.4,132.791552780404,119.04166869985899,2020,1
