"","lon","lat","year","month","prec","temp","etp"
"1247",-49.75,-17.75,1982,11,183.42,25.749,132.953748081849
"1248",-49.75,-17.75,1982,12,271.43,23.738064516129,111.955309498806
"1249",-49.75,-17.75,1983,1,403.49,24.2112903225806,114.44938604142
"1250",-49.75,-17.75,1983,2,214.02,24.0892857142857,103.203062027985
"1251",-49.75,-17.75,1983,3,211.68,23.7516129032258,106.15086961937
"1252",-49.75,-17.75,1983,4,143.51,23.5046666666667,95.4182393303327
"1253",-49.75,-17.75,1983,5,28.43,22.3287096774194,81.5393374385024
"1254",-49.75,-17.75,1983,6,2.03,21.5396666666667,68.9321786929178
"1255",-49.75,-17.75,1983,7,31.06,21.7745161290323,73.0652626624402
"1256",-49.75,-17.75,1983,8,0.06,23.1132258064516,88.7760071739645
"1257",-49.75,-17.75,1983,9,88.95,27.108,141.761730158129
"1258",-49.75,-17.75,1983,10,170.49,24.8503225806452,118.925288667893
"1259",-49.75,-17.75,1983,11,200.93,24.092,109.511584352369
"1260",-49.75,-17.75,1983,12,372.48,23.1948387096774,104.051437785205
"1261",-49.75,-17.75,1984,1,174.54,24.3861290322581,115.034256850958
"1262",-49.75,-17.75,1984,2,148.17,24.9065517241379,112.301157679693
"1263",-49.75,-17.75,1984,3,186.92,24.5977419354839,115.802378129642
"1264",-49.75,-17.75,1984,4,151.41,23.2886666666667,90.7160924455394
"1265",-49.75,-17.75,1984,5,29.99,22.9477419354839,85.9442058387167
"1266",-49.75,-17.75,1984,6,0,21.5916666666667,66.8786883312651
"1267",-49.75,-17.75,1984,7,0,23.0793548387097,84.282493983163
"1268",-49.75,-17.75,1984,8,88.23,24.3964516129032,102.176566608553
"1269",-49.75,-17.75,1984,9,71.33,23.9843333333333,97.6653993174807
"1270",-49.75,-17.75,1984,10,101.14,27.2235483870968,155.391539803768
"1271",-49.75,-17.75,1984,11,154.59,26.8223333333333,149.535250158675
"1272",-49.75,-17.75,1984,12,193.93,24.5012903225806,120.113355715944
"1273",-49.75,-17.75,1985,1,409.76,23.9374193548387,109.975382281183
"1274",-49.75,-17.75,1985,2,159.5,24.4632142857143,107.306920811212
"1275",-49.75,-17.75,1985,3,264.33,24.1345161290323,110.460572665888
"1276",-49.75,-17.75,1985,4,114.19,23.4186666666667,93.61841662197
"1277",-49.75,-17.75,1985,5,10.13,21.85,75.5931199810746
"1278",-49.75,-17.75,1985,6,15.64,17.561,37.1546627688992
"1279",-49.75,-17.75,1985,7,11.37,19.4003225806452,51.2433735614813
"1280",-49.75,-17.75,1985,8,5.12,24.6209677419355,106.02846861353
"1281",-49.75,-17.75,1985,9,23,28.195,159.450190149051
"1282",-49.75,-17.75,1985,10,103.61,27.3003225806452,156.352471125169
"1283",-49.75,-17.75,1985,11,172.79,25.5066666666667,128.797637887726
"1284",-49.75,-17.75,1985,12,184.65,25.4916129032258,136.328971111849
"1285",-49.75,-17.75,1986,1,217.45,24.3241935483871,114.256959144282
"1286",-49.75,-17.75,1986,2,198.3,23.8125,97.9663307569674
"1287",-49.75,-17.75,1986,3,180.99,24.2038709677419,110.325819001208
"1288",-49.75,-17.75,1986,4,64.63,24.28,103.199479630382
"1289",-49.75,-17.75,1986,5,76.51,22.93,85.8824601221656
"1290",-49.75,-17.75,1986,6,4.05,20.508,57.2689396553322
"1291",-49.75,-17.75,1986,7,18.75,21.7974193548387,70.8844754991762
"1292",-49.75,-17.75,1986,8,51.73,25.0651612903226,111.092309875334
"1293",-49.75,-17.75,1986,9,71.56,25.647,120.016390407893
"1294",-49.75,-17.75,1986,10,78.9,26.5854838709677,144.496631992033
"1295",-49.75,-17.75,1986,11,119.59,27.1576666666667,155.320371721074
"1296",-49.75,-17.75,1986,12,404.89,24.8090322580645,124.903236278408
"1297",-49.75,-17.75,1987,1,213.05,24.2841935483871,113.387193674408
"1298",-49.75,-17.75,1987,2,226.99,23.7385714285714,96.7275951139483
"1299",-49.75,-17.75,1987,3,190.02,23.3009677419355,97.8557082984635
"1300",-49.75,-17.75,1987,4,112.79,23.5136666666667,93.2368393886793
"1301",-49.75,-17.75,1987,5,17.69,22.5529032258065,81.2631388266093
"1302",-49.75,-17.75,1987,6,15.19,21.4633333333333,65.4335059972548
"1303",-49.75,-17.75,1987,7,1.11,22.9112903225806,82.2073871462486
"1304",-49.75,-17.75,1987,8,13.5,24.4648387096774,102.908327671973
"1305",-49.75,-17.75,1987,9,46.26,28.517,166.269426598478
"1306",-49.75,-17.75,1987,10,179.16,27.4829032258065,160.045266915811
"1307",-49.75,-17.75,1987,11,211.3,25.6143333333333,129.728389898053
"1308",-49.75,-17.75,1987,12,318.8,24.4167741935484,118.67064723667
"1309",-49.75,-17.75,1988,1,242.35,25.4832258064516,131.677215579171
"1310",-49.75,-17.75,1988,2,289.76,24.9124137931034,112.401795474032
"1311",-49.75,-17.75,1988,3,211.78,24.4464516129032,113.656094360208
"1312",-49.75,-17.75,1988,4,164.79,24.405,104.752467328722
"1313",-49.75,-17.75,1988,5,32.48,22.5667741935484,81.6754064792105
"1314",-49.75,-17.75,1988,6,3.81,19.709,50.5889725594761
"1315",-49.75,-17.75,1988,7,0,19.3209677419355,48.8940981237585
"1316",-49.75,-17.75,1988,8,0,23.258064516129,88.2736747764554
"1317",-49.75,-17.75,1988,9,26.02,28.678,168.966363427659
"1318",-49.75,-17.75,1988,10,117.64,27.4006451612903,158.504602253969
"1319",-49.75,-17.75,1988,11,123.13,25.6303333333333,130.083486414097
"1320",-49.75,-17.75,1988,12,246.35,25.2048387096774,131.030958548053
"1321",-49.75,-17.75,1989,1,214,24.1896774193548,113.295474690847
"1322",-49.75,-17.75,1989,2,195.99,24.0653571428571,102.09083792632
"1323",-49.75,-17.75,1989,3,220.06,23.808064516129,105.943457401171
"1324",-49.75,-17.75,1989,4,52.75,23.796,98.0056215156611
"1325",-49.75,-17.75,1989,5,21.6,20.8367741935484,65.4772977087102
"1326",-49.75,-17.75,1989,6,27.87,21.6136666666667,68.4778136775534
"1327",-49.75,-17.75,1989,7,12.31,20.848064516129,63.1961667163368
"1328",-49.75,-17.75,1989,8,43.28,24.1661290322581,100.211177774083
"1329",-49.75,-17.75,1989,9,53.52,26.496,132.666323345026
"1330",-49.75,-17.75,1989,10,69.61,27.6774193548387,162.909320096396
"1331",-49.75,-17.75,1989,11,235.15,25.7466666666667,132.356404133279
"1332",-49.75,-17.75,1989,12,479.36,23.8316129032258,111.547070780292
"1333",-49.75,-17.75,1990,1,206.77,23.938064516129,107.822866450661
"1334",-49.75,-17.75,1990,2,136.89,24.1342857142857,101.217509551713
"1335",-49.75,-17.75,1990,3,70.93,24.7435483870968,117.267890527037
"1336",-49.75,-17.75,1990,4,69.14,24.7753333333333,109.083476497301
"1337",-49.75,-17.75,1990,5,53.32,22.3790322580645,78.5863825027816
"1338",-49.75,-17.75,1990,6,1.61,22.0083333333333,69.9549148491473
"1339",-49.75,-17.75,1990,7,11.96,22.3138709677419,75.0370157509355
"1340",-49.75,-17.75,1990,8,36.09,25.0158064516129,109.817153230522
"1341",-49.75,-17.75,1990,9,43.01,25.6936666666667,120.2779094791
"1342",-49.75,-17.75,1990,10,152.69,27.0225806451613,151.982043466882
"1343",-49.75,-17.75,1990,11,134.99,26.5496666666667,144.822484905318
"1344",-49.75,-17.75,1990,12,125.51,26.1541935483871,146.496623242387
"1345",-49.75,-17.75,1991,1,276.99,24.8116129032258,121.631126487347
"1346",-49.75,-17.75,1991,2,195.43,24.7635714285714,110.640748741671
"1347",-49.75,-17.75,1991,3,379.89,23.8251612903226,105.439752586323
"1348",-49.75,-17.75,1991,4,101.85,23.2103333333333,90.2422715117549
"1349",-49.75,-17.75,1991,5,19.03,21.2761290322581,68.7101223256281
"1350",-49.75,-17.75,1991,6,2.31,21.2186666666667,63.9275183285842
"1351",-49.75,-17.75,1991,7,1.47,21.8932258064516,72.2052609621358
"1352",-49.75,-17.75,1991,8,3.96,24.2041935483871,100.084970853272
"1353",-49.75,-17.75,1991,9,39.64,27.0513333333333,141.218171834943
"1354",-49.75,-17.75,1991,10,108.06,26.428064516129,141.938132392839
"1355",-49.75,-17.75,1991,11,178.88,26.6676666666667,146.920154314545
"1356",-49.75,-17.75,1991,12,206.24,24.5770967741935,121.626168546723
"1357",-49.75,-17.75,1992,1,260.57,24.4758064516129,118.060246608367
"1358",-49.75,-17.75,1992,2,243.89,23.5313793103448,96.3924494262629
"1359",-49.75,-17.75,1992,3,231.92,23.4932258064516,102.791826694039
"1360",-49.75,-17.75,1992,4,184.13,23.5846666666667,96.3106646780266
"1361",-49.75,-17.75,1992,5,33.6,22.7929032258065,86.4798309868838
"1362",-49.75,-17.75,1992,6,1.35,20.879,62.9293841411528
"1363",-49.75,-17.75,1992,7,0.44,21.5574193548387,70.9147311744774
"1364",-49.75,-17.75,1992,8,11.95,24.688064516129,107.379692861655
"1365",-49.75,-17.75,1992,9,95.54,24.7533333333333,108.97602428696
"1366",-49.75,-17.75,1992,10,193.88,25.5593548387097,128.981170473874
"1367",-49.75,-17.75,1992,11,216.84,24.332,112.652769359177
"1368",-49.75,-17.75,1992,12,167.81,24.1622580645161,117.051589369081
"1369",-49.75,-17.75,1993,1,117.75,24.2864516129032,113.424730875753
"1370",-49.75,-17.75,1993,2,237.06,23.6235714285714,95.2951684858752
"1371",-49.75,-17.75,1993,3,129.92,24.73,117.577110131666
"1372",-49.75,-17.75,1993,4,91.3,24.0576666666667,100.055756560388
"1373",-49.75,-17.75,1993,5,22.63,21.8867741935484,74.0931161846506
"1374",-49.75,-17.75,1993,6,14.54,21.4616666666667,65.4243874194502
"1375",-49.75,-17.75,1993,7,0.34,22.7496774193548,80.4381070740849
"1376",-49.75,-17.75,1993,8,81,24.2706451612903,100.414436609238
"1377",-49.75,-17.75,1993,9,126.52,26.281,129.256609565028
"1378",-49.75,-17.75,1993,10,81.83,26.5425806451613,143.752942929414
"1379",-49.75,-17.75,1993,11,153.38,27.6226666666667,163.730343104025
"1380",-49.75,-17.75,1993,12,356.08,24.8022580645161,124.548473806531
"1381",-49.75,-17.75,1994,1,344.99,24.4141935483871,114.147710664178
"1382",-49.75,-17.75,1994,2,171.01,24.7839285714286,109.569834546575
"1383",-49.75,-17.75,1994,3,296.19,24.0029032258065,106.006601909761
"1384",-49.75,-17.75,1994,4,62.14,23.7346666666667,94.7569441768738
"1385",-49.75,-17.75,1994,5,19.71,22.7116129032258,81.6235975665803
"1386",-49.75,-17.75,1994,6,20.96,20.8063333333333,57.9142670546435
"1387",-49.75,-17.75,1994,7,5.96,21.3529032258065,64.6166071419746
"1388",-49.75,-17.75,1994,8,0.2,24.8016129032258,106.46725120114
"1389",-49.75,-17.75,1994,9,10.76,29.299,182.359731240295
"1390",-49.75,-17.75,1994,10,105.24,28.7106451612903,184.398077153563
"1391",-49.75,-17.75,1994,11,194.85,26.9386666666667,151.597241133085
"1392",-49.75,-17.75,1994,12,197.49,24.85,124.291124754351
"1393",-49.75,-17.75,1995,1,214.49,24.8793548387097,121.91404701206
"1394",-49.75,-17.75,1995,2,184.94,24.3014285714286,103.681418501838
"1395",-49.75,-17.75,1995,3,214.87,24.8461290322581,119.02152457199
"1396",-49.75,-17.75,1995,4,110.85,23.126,88.1985385024075
"1397",-49.75,-17.75,1995,5,45.02,21.8474193548387,73.2403774737953
"1398",-49.75,-17.75,1995,6,15.24,20.9556666666667,60.3445274842474
"1399",-49.75,-17.75,1995,7,0.01,23.1948387096774,85.0279687338444
"1400",-49.75,-17.75,1995,8,0,25.9941935483871,123.958569138189
"1401",-49.75,-17.75,1995,9,61.1,27.2423333333333,144.467549743531
"1402",-49.75,-17.75,1995,10,107.82,26.7938709677419,147.98930059393
"1403",-49.75,-17.75,1995,11,205.89,25.3,124.672018734497
"1404",-49.75,-17.75,1995,12,201.33,25.1051612903226,129.04932618318
"1405",-49.75,-17.75,1996,1,241.34,24.958064516129,123.171415235679
"1406",-49.75,-17.75,1996,2,185.04,24.97,112.869713553514
"1407",-49.75,-17.75,1996,3,185.03,24.8093548387097,118.528911786238
"1408",-49.75,-17.75,1996,4,135.25,23.581,93.7853239399447
"1409",-49.75,-17.75,1996,5,20.17,22.8141935483871,83.8895514407015
"1410",-49.75,-17.75,1996,6,4.44,20.8433333333333,59.4322661802169
"1411",-49.75,-17.75,1996,7,1.88,23.1816129032258,84.9507452346873
"1412",-49.75,-17.75,1996,8,31.83,25.6574193548387,119.058673020057
"1413",-49.75,-17.75,1996,9,69.86,26.199,127.948721816287
"1414",-49.75,-17.75,1996,10,116.73,27.1206451612903,153.670331939562
"1415",-49.75,-17.75,1996,11,309.06,24.944,119.343197986782
"1416",-49.75,-17.75,1996,12,258.42,24.3406451612903,117.272454828103
"1417",-49.75,-17.75,1997,1,315.02,23.6151612903226,104.525259205387
"1418",-49.75,-17.75,1997,2,141.01,24.3182142857143,104.580083202654
"1419",-49.75,-17.75,1997,3,245.8,23.9364516129032,106.776301170092
"1420",-49.75,-17.75,1997,4,59.79,23.036,88.0208344140731
"1421",-49.75,-17.75,1997,5,82.13,21.1541935483871,67.3040018061081
"1422",-49.75,-17.75,1997,6,108.45,20.0706666666667,53.7922790151385
"1423",-49.75,-17.75,1997,7,0.45,20.3574193548387,57.6975831735202
"1424",-49.75,-17.75,1997,8,0,22.968064516129,85.1980631632242
"1425",-49.75,-17.75,1997,9,47.64,28.5493333333333,166.439597226338
"1426",-49.75,-17.75,1997,10,112.09,29.08,189.897391873041
"1427",-49.75,-17.75,1997,11,199.76,27.403,159.605543299458
"1428",-49.75,-17.75,1997,12,214.38,25.4858064516129,135.689356683725
"1429",-49.75,-17.75,1998,1,209.54,25.6858064516129,132.663850817955
"1430",-49.75,-17.75,1998,2,237.56,25.7796428571429,122.903721290175
"1431",-49.75,-17.75,1998,3,124.83,25.9006451612903,133.795895582029
"1432",-49.75,-17.75,1998,4,86.19,25.303,114.489866882324
"1433",-49.75,-17.75,1998,5,54.05,22.0387096774194,70.9228960563736
"1434",-49.75,-17.75,1998,6,0.1,21.905,65.1657596480797
"1435",-49.75,-17.75,1998,7,0.8,23.6848387096774,87.3299879444736
"1436",-49.75,-17.75,1998,8,9.6,27.078064516129,140.843234144644
"1437",-49.75,-17.75,1998,9,38.76,29.267,184.811374142919
"1438",-49.75,-17.75,1998,10,126.24,27.7345161290323,166.009199562366
"1439",-49.75,-17.75,1998,11,169.07,26.2673333333333,138.960829046044
"1440",-49.75,-17.75,1998,12,238.78,24.8209677419355,121.510631191142
"1441",-49.75,-17.75,1999,1,204.64,24.9529032258065,121.33921155637
"1442",-49.75,-17.75,1999,2,133.12,25.2378571428571,115.256737018425
"1443",-49.75,-17.75,1999,3,209.28,24.7429032258065,115.68849089015
"1444",-49.75,-17.75,1999,4,47.54,23.133,85.8779720251279
"1445",-49.75,-17.75,1999,5,18.16,21.7603225806452,69.5919240150574
"1446",-49.75,-17.75,1999,6,2.35,23.1746666666667,80.3276565984451
"1447",-49.75,-17.75,1999,7,2.09,25.0422580645161,106.513773057599
"1448",-49.75,-17.75,1999,8,0,24.9722580645161,107.912195685667
"1449",-49.75,-17.75,1999,9,57.56,27.474,148.844122770393
"1450",-49.75,-17.75,1999,10,75.75,29.0832258064516,193.66740419835
"1451",-49.75,-17.75,1999,11,187.95,25.9383333333333,133.79925997873
"1452",-49.75,-17.75,1999,12,215.47,25.6848387096774,137.354759865718
"1453",-49.75,-17.75,2000,1,207.89,24.6567741935484,119.074279515518
"1454",-49.75,-17.75,2000,2,323.64,24.4551724137931,106.250339586908
"1455",-49.75,-17.75,2000,3,295.11,24.1658064516129,109.766229008699
"1456",-49.75,-17.75,2000,4,41.82,22.9506666666667,86.8441577036021
"1457",-49.75,-17.75,2000,5,1.08,21.4296774193548,69.7911371185317
"1458",-49.75,-17.75,2000,6,0,21.4333333333333,65.5020788507687
"1459",-49.75,-17.75,2000,7,9.28,21.0887096774194,64.0305999196135
"1460",-49.75,-17.75,2000,8,30.61,25.7667741935484,120.863218193454
"1461",-49.75,-17.75,2000,9,102.7,25.694,120.676951203557
"1462",-49.75,-17.75,2000,10,70.06,29.4041935483871,196.681660023902
"1463",-49.75,-17.75,2000,11,254.56,25.3783333333333,126.239879834495
"1464",-49.75,-17.75,2000,12,283.64,24.5974193548387,121.647205993401
"1465",-49.75,-17.75,2001,1,190.42,24.4793548387097,115.406771957431
"1466",-49.75,-17.75,2001,2,128.72,25.3246428571429,117.557128054227
"1467",-49.75,-17.75,2001,3,207.97,24.5016129032258,113.463767924736
"1468",-49.75,-17.75,2001,4,28.69,24.4003333333333,103.753483987335
"1469",-49.75,-17.75,2001,5,71.88,22.6316129032258,81.077457333965
"1470",-49.75,-17.75,2001,6,9.76,21.0076666666667,60.1073142219005
"1471",-49.75,-17.75,2001,7,0.2,23.8138709677419,91.7682455836409
"1472",-49.75,-17.75,2001,8,13.66,24.9374193548387,108.552005836362
"1473",-49.75,-17.75,2001,9,47.83,27.9446666666667,156.675662579071
"1474",-49.75,-17.75,2001,10,113.63,26.6996774193548,146.335081556456
"1475",-49.75,-17.75,2001,11,305,25.4946666666667,127.367670833202
"1476",-49.75,-17.75,2001,12,264.85,24.4609677419355,118.49141948872
"1477",-49.75,-17.75,2002,1,273.92,24.7751612903226,118.206678766464
"1478",-49.75,-17.75,2002,2,243.79,24.1139285714286,98.8611628591206
"1479",-49.75,-17.75,2002,3,149.27,24.5406451612903,112.278182484691
"1480",-49.75,-17.75,2002,4,7.87,23.9286666666667,95.6495322541214
"1481",-49.75,-17.75,2002,5,32.78,23.2032258064516,85.5927173603346
"1482",-49.75,-17.75,2002,6,0,22.297,70.3352594245727
"1483",-49.75,-17.75,2002,7,17.9,23.4306451612903,85.1948035126884
"1484",-49.75,-17.75,2002,8,3.72,26.4651612903226,130.565630820998
"1485",-49.75,-17.75,2002,9,39.73,26.4286666666667,130.895946478883
"1486",-49.75,-17.75,2002,10,70.58,30.6996774193548,232.277671179011
"1487",-49.75,-17.75,2002,11,141.52,26.5163333333333,143.78202902288
"1488",-49.75,-17.75,2002,12,219.26,25.8483870967742,140.063794577879
"1489",-49.75,-17.75,2003,1,331.7,24.7774193548387,120.920313274753
"1490",-49.75,-17.75,2003,2,137.75,24.8642857142857,111.831311983454
"1491",-49.75,-17.75,2003,3,294.83,24.3632258064516,112.594873933413
"1492",-49.75,-17.75,2003,4,115.36,23.6156666666667,94.8451193785112
"1493",-49.75,-17.75,2003,5,32.43,20.0516129032258,57.0436527234154
"1494",-49.75,-17.75,2003,6,2.12,20.9836666666667,61.4747772000023
"1495",-49.75,-17.75,2003,7,0.03,21.5238709677419,68.2468949915496
"1496",-49.75,-17.75,2003,8,8.75,24.5041935483871,103.693742172111
"1497",-49.75,-17.75,2003,9,36.79,27.5336666666667,149.088883579798
"1498",-49.75,-17.75,2003,10,100.1,27.0387096774194,152.155154420822
"1499",-49.75,-17.75,2003,11,204.93,25.9833333333333,135.699507087269
"1500",-49.75,-17.75,2003,12,213,25.5106451612903,136.0398442754
"1501",-49.75,-17.75,2004,1,353.15,24.45,115.964386054154
"1502",-49.75,-17.75,2004,2,373.59,24.1886206896552,102.666400849543
"1503",-49.75,-17.75,2004,3,160.21,24.3029032258065,111.599929354956
"1504",-49.75,-17.75,2004,4,133.11,23.7196666666667,95.9695063880896
"1505",-49.75,-17.75,2004,5,22.99,21.6277419354839,71.6659665917595
"1506",-49.75,-17.75,2004,6,1.62,20.5136666666667,57.159136160705
"1507",-49.75,-17.75,2004,7,9.91,21.168064516129,64.6537295774703
"1508",-49.75,-17.75,2004,8,0.89,24.0338709677419,97.5923502212819
"1509",-49.75,-17.75,2004,9,4.18,28.559,166.849162019068
"1510",-49.75,-17.75,2004,10,115.63,27.4145161290323,158.758767026833
"1511",-49.75,-17.75,2004,11,161.57,26.5033333333333,144.146484565001
"1512",-49.75,-17.75,2004,12,212.55,24.8329032258065,125.173802929696
"1513",-49.75,-17.75,2005,1,218.19,24.6474193548387,115.73405485446
"1514",-49.75,-17.75,2005,2,74.69,25.4142857142857,117.39348162918
"1515",-49.75,-17.75,2005,3,250.14,25.111935483871,120.813626877259
"1516",-49.75,-17.75,2005,4,31.03,24.914,108.989894565764
"1517",-49.75,-17.75,2005,5,12.9,23.2754838709677,85.9377840893842
"1518",-49.75,-17.75,2005,6,10.19,23.2336666666667,80.1281753589262
"1519",-49.75,-17.75,2005,7,0.02,23.5258064516129,85.8445722344351
"1520",-49.75,-17.75,2005,8,7.71,25.8451612903226,120.432095826104
"1521",-49.75,-17.75,2005,9,74.07,28.503,168.589770463376
"1522",-49.75,-17.75,2005,10,97.6,28.9064516129032,190.6626662463
"1523",-49.75,-17.75,2005,11,192.49,26.3846666666667,141.257573407055
"1524",-49.75,-17.75,2005,12,283.96,24.2841935483871,113.307594594032
"1525",-49.75,-17.75,2006,1,108.51,24.7635483870968,121.123248318895
"1526",-49.75,-17.75,2006,2,159.34,25.0942857142857,115.342629953281
"1527",-49.75,-17.75,2006,3,236.61,24.6032258064516,116.443974857441
"1528",-49.75,-17.75,2006,4,108.03,23.5876666666667,95.0286900861874
"1529",-49.75,-17.75,2006,5,7.53,20.1245161290323,58.413017649068
"1530",-49.75,-17.75,2006,6,0.05,22.118,72.8088457106628
"1531",-49.75,-17.75,2006,7,3.55,23.561935483871,90.471189848398
"1532",-49.75,-17.75,2006,8,10.84,26.2574193548387,128.157525777293
"1533",-49.75,-17.75,2006,9,251.77,24.7466666666667,107.990403379891
"1534",-49.75,-17.75,2006,10,238.89,24.74,116.394919629957
"1535",-49.75,-17.75,2006,11,175.34,24.6516666666667,115.973198959516
"1536",-49.75,-17.75,2006,12,215.61,24.8174193548387,125.474236768916
"1537",-49.75,-17.75,2007,1,174.91,24.8951612903226,119.910724709692
"1538",-49.75,-17.75,2007,2,160.35,24.4485714285714,103.275880011006
"1539",-49.75,-17.75,2007,3,88.09,24.5696774193548,112.493948217757
"1540",-49.75,-17.75,2007,4,47.81,25.753,121.970177644438
"1541",-49.75,-17.75,2007,5,26.41,22.8635483870968,81.217628166733
"1542",-49.75,-17.75,2007,6,48.54,21.829,65.2604097650467
"1543",-49.75,-17.75,2007,7,11.03,22.9435483870968,79.181306218769
"1544",-49.75,-17.75,2007,8,0.42,24.4222580645161,99.7638821391396
"1545",-49.75,-17.75,2007,9,3.3,28.8383333333333,175.13784250683
"1546",-49.75,-17.75,2007,10,82.13,29.3016129032258,199.259795637334
