,Yobs,Yest,prec,et_obs,et_est,year,month
2817,158.281704842227,139.75364830097107,52.01,158.281704842227,139.75364830097107,2018,10
2818,157.446954259292,141.00634276271896,150.46,157.446954259292,141.00634276271896,2018,11
2819,122.765273706386,118.84228658264672,246.77,122.765273706386,118.84228658264672,2018,12
2820,124.783724004393,116.63434682963994,228.91,124.783724004393,116.63434682963994,2019,1
2821,119.782742709518,114.36790533420243,116.79,119.782742709518,114.36790533420243,2019,2
2822,142.217683795695,128.64873460590834,271.29,142.217683795695,128.64873460590834,2019,3
2823,130.961901541774,121.77119140103875,305.17,130.961901541774,121.77119140103875,2019,4
2824,128.528226952886,119.98348021698143,346.35,128.528226952886,119.98348021698143,2019,5
2825,128.996092237942,121.1626526988602,153.03,128.996092237942,121.1626526988602,2019,6
2826,130.338243353781,121.37203385787473,124.76,130.338243353781,121.37203385787473,2019,7
2827,137.103175391272,126.84278098390838,129.68,137.103175391272,126.84278098390838,2019,8
2828,142.793346296454,130.59429621740972,105.15,142.793346296454,130.59429621740972,2019,9
2829,134.572120721563,124.1346473833595,160.48,134.572120721563,124.1346473833595,2019,10
2830,131.188842276712,123.11694558733987,179.39,131.188842276712,123.11694558733987,2019,11
2831,132.194213897094,121.81244378228023,219.37,132.194213897094,121.81244378228023,2019,12
2832,131.809619079843,122.553480880213,80.34,131.809619079843,122.553480880213,2020,1
2833,131.712362368494,122.54544501384815,46.39,131.712362368494,122.54544501384815,2020,2
2834,158.156707746629,138.3848178791944,165.58,158.156707746629,138.3848178791944,2020,3
2835,126.426640141823,119.28104812610445,377.23,126.426640141823,119.28104812610445,2020,4
2836,128.591721042217,120.46334489690288,378.65,128.591721042217,120.46334489690288,2020,5
2837,119.647825828222,115.95175680280053,149.66,119.647825828222,115.95175680280053,2020,6
2838,126.986192872816,119.52025216578842,47.39,126.986192872816,119.52025216578842,2020,7
2839,143.181102769064,130.32970615363988,92.04,143.181102769064,130.32970615363988,2020,8
2840,158.788760949903,140.2230143336583,68.07,158.788760949903,140.2230143336583,2020,9
2841,154.102219051076,138.2805606438987,129.3,154.102219051076,138.2805606438987,2020,10
2842,138.099208462667,127.9967063503477,265.76,138.099208462667,127.9967063503477,2020,11
2843,128.441156145286,121.811626690432,235.37,128.441156145286,121.811626690432,2020,12
2844,122.250594277188,113.52164787327236,220.29,122.250594277188,113.52164787327236,2021,1
2845,119.938938478313,114.20647474994111,120.73,119.938938478313,114.20647474994111,2021,2
2846,122.62931709789,117.19124284787948,191.19,122.62931709789,117.19124284787948,2021,3
2847,120.240660558629,114.86523066389158,291.36,120.240660558629,114.86523066389158,2021,4
2848,127.641433384983,118.82017762108701,307.79,127.641433384983,118.82017762108701,2021,5
2849,120.720549345256,114.57955100034135,215.83,120.720549345256,114.57955100034135,2021,6
2850,124.080984239838,117.30557980569918,155.95,124.080984239838,117.30557980569918,2021,7
2851,133.297080010799,123.3574990781744,112.72,133.297080010799,123.3574990781744,2021,8
2852,131.443790952529,124.52264105334517,155.78,131.443790952529,124.52264105334517,2021,9
2853,139.995248804648,126.33259954087322,213.0,139.995248804648,126.33259954087322,2021,10
2854,135.155090462431,127.21691775830908,146.82,135.155090462431,127.21691775830908,2021,11
2855,132.680755302155,121.97784809173992,225.1,132.680755302155,121.97784809173992,2021,12
2856,110.657424668719,110.75596175843184,256.5,110.657424668719,110.75596175843184,2015,1
2857,104.115717069469,104.12434266856361,187.01,104.115717069469,104.12434266856361,2015,2
2858,113.460716328867,114.38231997068688,265.14,113.460716328867,114.38231997068688,2015,3
2859,110.244740656833,112.68563421772586,195.52,110.244740656833,112.68563421772586,2015,4
2860,115.077702900126,113.61542299121584,146.88,115.077702900126,113.61542299121584,2015,5
2861,109.357448779514,109.54057710243485,85.94,109.357448779514,109.54057710243485,2015,6
2862,119.218954748415,117.05736552831219,98.13,119.218954748415,117.05736552831219,2015,7
2863,139.416992115564,128.67294233784105,80.19,139.416992115564,128.67294233784105,2015,8
2864,216.982876016372,174.75079642236486,14.67,216.982876016372,174.75079642236486,2015,9
2865,254.975605599708,194.35857799294237,64.21,254.975605599708,194.35857799294237,2015,10
2866,181.043347674999,155.18865021630108,131.26,181.043347674999,155.18865021630108,2015,11
2867,227.547292797626,176.34572325078574,33.13,227.547292797626,176.34572325078574,2015,12
2868,226.096395393224,172.44237735994935,68.01,226.096395393224,172.44237735994935,2016,1
2869,143.526763104565,127.47144722514498,237.09,143.526763104565,127.47144722514498,2016,2
2870,134.58321096926,124.61075841245002,317.06,134.58321096926,124.61075841245002,2016,3
2871,126.070897311237,119.2868490549755,233.11,126.070897311237,119.2868490549755,2016,4
2872,122.614314063642,117.94156566407169,261.04,122.614314063642,117.94156566407169,2016,5
2873,113.745274731204,112.66417586163536,115.71,113.745274731204,112.66417586163536,2016,6
2874,117.709099367473,115.18758362114066,93.77,117.709099367473,115.18758362114066,2016,7
2875,124.066861468994,120.30924639797135,68.87,124.066861468994,120.30924639797135,2016,8
2876,120.126878442399,119.71814327945165,78.47,120.126878442399,119.71814327945165,2016,9
2877,156.882534784657,139.7664736947088,127.47,156.882534784657,139.7664736947088,2016,10
2878,162.381368111461,143.6592326588834,45.49,162.381368111461,143.6592326588834,2016,11
2879,132.341181706563,122.67913242010626,278.51,132.341181706563,122.67913242010626,2016,12
2880,111.076807950213,109.49011968226847,246.34,111.076807950213,109.49011968226847,2017,1
2881,101.163624776495,102.04469209796667,293.18,101.163624776495,102.04469209796667,2017,2
2882,118.700667759427,114.89273504504794,266.65,118.700667759427,114.89273504504794,2017,3
2883,115.338908273692,113.69554237289542,281.58,115.338908273692,113.69554237289542,2017,4
2884,127.971216641242,120.10682150943252,148.05,127.971216641242,120.10682150943252,2017,5
2885,119.190060586374,116.24003448164729,121.81,119.190060586374,116.24003448164729,2017,6
2886,118.382508420135,114.38260186306577,73.77,118.382508420135,114.38260186306577,2017,7
2887,174.391719941007,148.60015461180012,54.25,174.391719941007,148.60015461180012,2017,8
2888,169.107033011823,147.78403611768732,132.21,169.107033011823,147.78403611768732,2017,9
2889,160.521243545506,141.92848050657702,126.86,160.521243545506,141.92848050657702,2017,10
2890,145.97223517676,133.3777850279549,114.06,145.97223517676,133.3777850279549,2017,11
2891,140.372971692641,124.08491922514473,214.1,140.372971692641,124.08491922514473,2017,12
2892,112.563637454202,109.24961793242709,180.49,112.563637454202,109.24961793242709,2018,1
2893,108.528842935116,105.68019670191913,115.4,108.528842935116,105.68019670191913,2018,2
2894,139.052762035674,125.85026222731632,106.64,139.052762035674,125.85026222731632,2018,3
2895,112.559220149874,112.04281282506288,285.22,112.559220149874,112.04281282506288,2018,4
2896,114.266836609503,112.3757211219547,284.47,114.266836609503,112.3757211219547,2018,5
2897,116.8615944323,111.61903837784416,216.49,116.8615944323,111.61903837784416,2018,6
2898,119.552693649887,112.93032550899675,169.14,119.552693649887,112.93032550899675,2018,7
2899,122.560636594111,117.84000067462433,96.23,122.560636594111,117.84000067462433,2018,8
2900,124.683996497211,119.4397047440641,117.11,124.683996497211,119.4397047440641,2018,9
2901,141.104131846914,129.68073938387832,49.66,141.104131846914,129.68073938387832,2018,10
2902,134.756686688686,125.79283402908088,153.08,134.756686688686,125.79283402908088,2018,11
2903,115.114902860941,114.7373297902889,241.42,115.114902860941,114.7373297902889,2018,12
2904,117.30047486096,111.76343587454677,221.41,117.30047486096,111.76343587454677,2019,1
2905,114.184891772699,109.92270911866882,110.34,114.184891772699,109.92270911866882,2019,2
2906,135.439477557779,124.02637825811897,232.96,135.439477557779,124.02637825811897,2019,3
2907,125.486665566841,118.24267625557327,287.26,125.486665566841,118.24267625557327,2019,4
2908,121.724433335518,115.07911724427672,337.58,121.724433335518,115.07911724427672,2019,5
2909,120.034398541601,114.27248339248636,160.05,120.034398541601,114.27248339248636,2019,6
2910,122.960361384875,116.857366776408,126.18,122.960361384875,116.857366776408,2019,7
2911,128.37522017519,120.66738687890714,107.82,128.37522017519,120.66738687890714,2019,8
2912,130.940953111607,122.746232653062,95.96,130.940953111607,122.746232653062,2019,9
2913,128.029233469289,119.59414413550233,138.94,128.029233469289,119.59414413550233,2019,10
2914,124.63972662618,119.53513405300437,166.63,124.63972662618,119.53513405300437,2019,11
2915,125.075929534325,117.66329427330919,196.49,125.075929534325,117.66329427330919,2019,12
2916,127.348306550831,119.70283635980707,67.9,127.348306550831,119.70283635980707,2020,1
2917,129.591349507975,121.41019064938293,45.92,129.591349507975,121.41019064938293,2020,2
2918,154.906665661647,136.9010695856484,194.27,154.906665661647,136.9010695856484,2020,3
2919,119.800945184874,114.47390069439365,402.46,119.800945184874,114.47390069439365,2020,4
2920,122.050445924763,115.20287501925908,478.93,122.050445924763,115.20287501925908,2020,5
2921,113.173709091167,109.24799496989185,139.83,113.173709091167,109.24799496989185,2020,6
2922,119.356223840923,114.33714134099684,65.03,119.356223840923,114.33714134099684,2020,7
2923,131.740905781804,122.78660903231537,101.97,131.740905781804,122.78660903231537,2020,8
2924,131.98285902106,124.21929882207448,94.11,131.98285902106,124.21929882207448,2020,9
2925,135.809460800349,124.70265222639,102.17,135.809460800349,124.70265222639,2020,10
2926,129.152877648167,121.86689630809973,244.17,129.152877648167,121.86689630809973,2020,11
2927,122.426350612325,117.40712158460154,216.36,122.426350612325,117.40712158460154,2020,12
2928,114.686071018714,109.51828420736992,272.11,114.686071018714,109.51828420736992,2021,1
2929,113.529434754688,109.50590271171042,121.08,113.529434754688,109.50590271171042,2021,2
2930,115.65049490496,112.13829517709553,187.4,115.65049490496,112.13829517709553,2021,3
2931,113.207816269603,112.0840352139771,295.14,113.207816269603,112.0840352139771,2021,4
2932,119.228330281797,112.52810642566746,363.48,119.228330281797,112.52810642566746,2021,5
2933,113.706374571466,109.65668245412986,261.61,113.706374571466,109.65668245412986,2021,6
2934,115.952240798311,111.6690263836653,163.96,115.952240798311,111.6690263836653,2021,7
2935,125.579628851267,119.05494662028094,137.85,125.579628851267,119.05494662028094,2021,8
2936,122.257113581296,118.80720667721255,131.31,122.257113581296,118.80720667721255,2021,9
2937,131.367825020399,121.09345299689207,197.13,131.367825020399,121.09345299689207,2021,10
2938,126.735944566548,120.9068476573106,170.68,126.735944566548,120.9068476573106,2021,11
2939,125.377641946692,118.15385256834192,226.93,125.377641946692,118.15385256834192,2021,12
2940,110.662904681477,111.9219756517754,216.3,110.662904681477,111.9219756517754,2015,1
2941,105.457750776262,108.46614365924738,163.66,105.457750776262,108.46614365924738,2015,2
2942,112.765065745351,115.31676188551187,237.75,112.765065745351,115.31676188551187,2015,3
2943,109.842058932435,114.35096688937529,148.47,109.842058932435,114.35096688937529,2015,4
2944,117.532361283431,118.04509184154549,144.22,117.532361283431,118.04509184154549,2015,5
2945,110.304139190614,113.49499220457461,78.01,110.304139190614,113.49499220457461,2015,6
2946,127.751477317197,122.73759511357257,56.16,127.751477317197,122.73759511357257,2015,7
2947,202.563027677051,162.25366608491623,15.59,202.563027677051,162.25366608491623,2015,8
2948,290.206441731185,208.28643441070508,8.58,290.206441731185,208.28643441070508,2015,9
2949,307.301180203966,218.1265418052202,45.85,307.301180203966,218.1265418052202,2015,10
2950,212.239626322153,170.85517154384956,116.92,212.239626322153,170.85517154384956,2015,11
2951,230.629584232255,176.68274778061672,50.97,230.629584232255,176.68274778061672,2015,12
2952,213.318254302418,166.5362052543379,84.07,213.318254302418,166.5362052543379,2016,1
2953,141.335683993013,126.34098056408172,242.03,141.335683993013,126.34098056408172,2016,2
2954,135.794908903454,126.02856826656307,302.84,135.794908903454,126.02856826656307,2016,3
2955,125.305898373772,119.61028614687042,204.87,125.305898373772,119.61028614687042,2016,4
2956,127.56339861057,120.70094772414681,173.45,127.56339861057,120.70094772414681,2016,5
2957,111.940783124612,113.54539132287343,87.96,111.940783124612,113.54539132287343,2016,6
2958,122.413882812974,118.78257625537348,80.67,122.413882812974,118.78257625537348,2016,7
2959,149.360302801676,135.0954276202179,53.89,149.360302801676,135.0954276202179,2016,8
2960,165.432778349887,145.95975675489873,77.78,165.432778349887,145.95975675489873,2016,9
2961,199.741580647388,162.95993286054025,99.13,199.741580647388,162.95993286054025,2016,10
2962,203.448931517791,167.55269601033564,55.32,203.448931517791,167.55269601033564,2016,11
2963,134.068469170925,124.8049978503949,299.32,134.068469170925,124.8049978503949,2016,12
2964,116.016539055379,111.95340362676241,284.05,116.016539055379,111.95340362676241,2017,1
2965,108.633082246525,105.5362897332615,211.44,108.633082246525,105.5362897332615,2017,2
2966,121.366441089887,117.43403396866208,225.95,121.366441089887,117.43403396866208,2017,3
2967,116.702319403209,114.35394085308728,274.96,116.702319403209,114.35394085308728,2017,4
2968,128.139603526033,120.68830673051865,112.65,128.139603526033,120.68830673051865,2017,5
2969,116.537549757404,113.76647496459239,123.87,116.537549757404,113.76647496459239,2017,6
2970,116.671733966553,112.23745449988748,68.88,116.671733966553,112.23745449988748,2017,7
2971,154.187927162527,136.7561405780423,63.0,154.187927162527,136.7561405780423,2017,8
2972,165.022922720813,145.92304429154655,122.86,165.022922720813,145.92304429154655,2017,9
2973,161.116310482197,142.48821925234884,123.36,161.116310482197,142.48821925234884,2017,10
2974,154.910629528601,138.34154746204445,130.37,154.910629528601,138.34154746204445,2017,11
2975,134.389140067975,123.24647354914192,291.48,134.389140067975,123.24647354914192,2017,12
2976,114.111046969111,109.81165657870238,181.49,114.111046969111,109.81165657870238,2018,1
2977,109.076469767129,106.13708764700168,115.74,109.076469767129,106.13708764700168,2018,2
2978,127.86167070134,118.917277778887,103.49,127.86167070134,118.917277778887,2018,3
2979,113.974185085587,112.56443478141213,284.61,113.974185085587,112.56443478141213,2018,4
2980,116.305606110661,113.19244206164234,278.83,116.305606110661,113.19244206164234,2018,5
2981,112.307897074017,109.05086667118786,207.84,112.307897074017,109.05086667118786,2018,6
2982,119.338729461383,114.15628466492134,114.32,119.338729461383,114.15628466492134,2018,7
2983,128.158900043064,120.96627979978118,75.83,128.158900043064,120.96627979978118,2018,8
2984,136.797669087101,126.36795176016724,104.55,136.797669087101,126.36795176016724,2018,9
2985,165.077068789112,142.96266854745437,63.81,165.077068789112,142.96266854745437,2018,10
2986,158.089543269609,140.77115728607447,155.01,158.089543269609,140.77115728607447,2018,11
2987,122.975064049727,119.09015042796008,269.76,122.975064049727,119.09015042796008,2018,12
2988,119.757269490069,112.46847955271905,263.89,119.757269490069,112.46847955271905,2019,1
2989,114.982523642208,108.03376419580539,240.24,114.982523642208,108.03376419580539,2019,2
2990,133.883734178203,123.1376435552905,304.43,133.883734178203,123.1376435552905,2019,3
2991,125.218070722109,118.13791346777259,317.69,125.218070722109,118.13791346777259,2019,4
2992,124.263198042671,117.23069114017257,359.41,124.263198042671,117.23069114017257,2019,5
2993,121.877785744312,116.18416147080524,113.23,121.877785744312,116.18416147080524,2019,6
2994,122.935365158458,117.3411910792383,116.61,122.935365158458,117.3411910792383,2019,7
2995,132.96547617143,123.60003148725528,87.63,132.96547617143,123.60003148725528,2019,8
2996,141.23461977605,129.8289932060313,128.33,141.23461977605,129.8289932060313,2019,9
2997,132.831413024539,123.00247053244057,170.51,132.831413024539,123.00247053244057,2019,10
2998,130.331327232295,122.6367927508287,158.95,130.331327232295,122.6367927508287,2019,11
2999,132.602568127546,123.90044984397966,254.7,132.602568127546,123.90044984397966,2019,12
3000,127.025100184316,119.28442557500621,157.02,127.025100184316,119.28442557500621,2020,1
3001,122.957779159459,116.29284807073114,104.71,122.957779159459,116.29284807073114,2020,2
3002,135.222389649958,123.38152306040311,282.16,135.222389649958,123.38152306040311,2020,3
3003,122.286337980067,116.65768448103094,296.38,122.286337980067,116.65768448103094,2020,4
3004,127.570453821737,119.79152409550576,265.0,127.570453821737,119.79152409550576,2020,5
3005,115.00044238929,112.35951464266844,145.91,115.00044238929,112.35951464266844,2020,6
3006,119.922528907624,115.34506321953057,50.67,119.922528907624,115.34506321953057,2020,7
3007,140.242249714301,128.4987140371085,50.14,140.242249714301,128.4987140371085,2020,8
3008,164.092917545341,143.86129750835187,77.46,164.092917545341,143.86129750835187,2020,9
3009,146.070871249396,132.45211139093163,162.04,146.070871249396,132.45211139093163,2020,10
3010,133.053699669487,125.33371468881825,298.07,133.053699669487,125.33371468881825,2020,11
3011,128.651771051968,122.12866164975001,259.16,128.651771051968,122.12866164975001,2020,12
3012,121.797807406718,113.0335769058562,293.86,121.797807406718,113.0335769058562,2021,1
3013,116.883827287886,109.83230541217023,231.51,116.883827287886,109.83230541217023,2021,2
3014,118.167621248743,113.25327332706941,344.33,118.167621248743,113.25327332706941,2021,3
3015,120.489526980465,114.6276446676234,284.86,120.489526980465,114.6276446676234,2021,4
3016,126.843516749701,118.26500621757515,208.75,126.843516749701,118.26500621757515,2021,5
3017,117.239376942504,113.15360834460355,167.46,117.239376942504,113.15360834460355,2021,6
3018,118.612574327394,112.57388364968966,171.99,118.612574327394,112.57388364968966,2021,7
3019,128.938516340276,121.23640728063609,161.17,128.938516340276,121.23640728063609,2021,8
3020,130.315406002429,122.93742770602792,116.94,130.315406002429,122.93742770602792,2021,9
3021,137.235367023557,125.72833788587893,216.8,137.235367023557,125.72833788587893,2021,10
3022,130.950341213725,122.69411320025563,214.64,130.950341213725,122.69411320025563,2021,11
3023,129.280128423329,121.21078441776463,284.69,129.280128423329,121.21078441776463,2021,12
3024,110.533727061178,111.89133673915732,216.3,110.533727061178,111.89133673915732,2015,1
3025,105.364505300328,108.49666104245458,163.66,105.364505300328,108.49666104245458,2015,2
3026,112.71742198185,115.34320712671163,237.75,112.71742198185,115.34320712671163,2015,3
3027,109.861432524928,114.34794283367548,148.47,109.861432524928,114.34794283367548,2015,4
3028,117.618191342505,118.09490261435613,144.22,117.618191342505,118.09490261435613,2015,5
3029,110.429118299589,113.5332650051982,78.01,110.429118299589,113.5332650051982,2015,6
3030,127.905829737445,122.77816999168833,56.16,127.905829737445,122.77816999168833,2015,7
3031,202.749996736857,162.3388601648479,15.59,202.749996736857,162.3388601648479,2015,8
3032,290.321984105413,208.45392672059026,8.58,290.321984105413,208.45392672059026,2015,9
3033,307.244212622038,218.3394287750118,45.85,307.244212622038,218.3394287750118,2015,10
3034,212.081986934965,170.84574031415613,116.92,212.081986934965,170.84574031415613,2015,11
3035,230.373710297282,176.60765113966528,50.97,230.373710297282,176.60765113966528,2015,12
3036,213.069246339573,166.53901123451487,84.07,213.069246339573,166.53901123451487,2016,1
3037,141.210715339468,126.29111085317896,242.03,141.210715339468,126.29111085317896,2016,2
3038,135.737534924361,126.0556320476646,302.84,135.737534924361,126.0556320476646,2016,3
3039,125.327999429011,119.6076888488724,204.87,125.327999429011,119.6076888488724,2016,4
3040,127.656554009805,120.72844379773376,173.45,127.656554009805,120.72844379773376,2016,5
3041,112.06761661822,113.57783226857637,87.96,112.06761661822,113.57783226857637,2016,6
3042,122.561786222632,118.87939441059146,80.67,122.561786222632,118.87939441059146,2016,7
3043,149.498164857291,135.100085891346,53.89,149.498164857291,135.100085891346,2016,8
3044,165.498643517702,145.90368607935693,77.78,165.498643517702,145.90368607935693,2016,9
3045,199.704552495227,163.00241563346063,99.13,199.704552495227,163.00241563346063,2016,10
3046,203.297821353096,167.57144311680906,55.32,203.297821353096,167.57144311680906,2016,11
3047,133.919725778456,124.76618647913331,299.32,133.919725778456,124.76618647913331,2016,12
3048,115.881112098409,111.97226618834546,284.05,115.881112098409,111.97226618834546,2017,1
3049,108.537029150553,105.57653191823816,211.44,108.537029150553,105.57653191823816,2017,2
3050,121.315163205392,117.35950605115397,225.95,121.315163205392,117.35950605115397,2017,3
3051,116.722902986593,114.35097265264523,274.96,116.722902986593,114.35097265264523,2017,4
3052,128.233179708969,120.72654451009531,112.65,128.233179708969,120.72654451009531,2017,5
3053,116.66959157594,113.79737048137459,123.87,116.66959157594,113.79737048137459,2017,6
3054,116.812699573296,112.25454079875553,68.88,116.812699573296,112.25454079875553,2017,7
3055,154.330245196107,136.76796536117544,63.0,154.330245196107,136.76796536117544,2017,8
3056,165.088624709299,145.87416419337575,122.86,165.088624709299,145.87416419337575,2017,9
3057,161.086442693824,142.4935818951648,123.36,161.086442693824,142.4935818951648,2017,10
3058,154.795570822878,138.29793254973842,130.37,154.795570822878,138.29793254973842,2017,11
3059,134.240040904478,123.21846487118238,291.48,134.240040904478,123.21846487118238,2017,12
3060,113.977844307029,109.82105506883345,181.49,113.977844307029,109.82105506883345,2018,1
3061,108.980024629036,106.19018840479531,115.74,108.980024629036,106.19018840479531,2018,2
3062,127.807648552197,118.96806339773973,103.49,127.807648552197,118.96806339773973,2018,3
3063,113.99428748933,112.60368261641176,284.61,113.99428748933,112.60368261641176,2018,4
3064,116.39054031035,113.21489669836667,278.83,116.39054031035,113.21489669836667,2018,5
3065,112.43514652277,109.09432349226527,207.84,112.43514652277,109.09432349226527,2018,6
3066,119.482917396494,114.2022622485671,114.32,119.482917396494,114.2022622485671,2018,7
3067,128.277192849612,121.01312239120125,75.83,128.277192849612,121.01312239120125,2018,8
3068,136.852133513807,126.38791570465493,104.55,136.852133513807,126.38791570465493,2018,9
3069,165.046466754214,142.97473060789218,63.81,165.046466754214,142.97473060789218,2018,10
3070,157.972123449598,140.725006813861,155.01,157.972123449598,140.725006813861,2018,11
3071,122.838628329016,119.05334668005364,269.76,122.838628329016,119.05334668005364,2018,12
3072,119.617475951026,112.44245964953173,263.89,119.617475951026,112.44245964953173,2019,1
3073,114.880856386248,107.99093301667799,240.24,114.880856386248,107.99093301667799,2019,2
3074,133.827167679299,123.09980336549383,304.43,133.827167679299,123.09980336549383,2019,3
3075,125.240156286587,118.16032168789349,317.69,125.240156286587,118.16032168789349,2019,4
3076,124.353943412816,117.25062715424491,359.41,124.353943412816,117.25062715424491,2019,5
3077,122.015878269016,116.26811012010968,113.23,122.015878269016,116.26811012010968,2019,6
3078,123.083898635681,117.41806515523147,116.61,123.083898635681,117.41806515523147,2019,7
3079,133.088205528073,123.6264931218369,87.63,133.088205528073,123.6264931218369,2019,8
3080,141.290850723905,129.82208202529642,128.33,141.290850723905,129.82208202529642,2019,9
3081,132.80678869866,123.00432993576062,170.51,132.80678869866,123.00432993576062,2019,10
3082,130.234524618606,122.60850292373318,158.95,130.234524618606,122.60850292373318,2019,11
3083,132.455451091337,123.97906004623637,254.7,132.455451091337,123.97906004623637,2019,12
3084,126.876822853197,119.26574169789619,157.02,126.876822853197,119.26574169789619,2020,1
3085,122.849060202785,116.33354720902472,104.71,122.849060202785,116.33354720902472,2020,2
3086,135.165257562906,123.3578273530539,282.16,135.165257562906,123.3578273530539,2020,3
3087,122.307906454862,116.68155140249935,296.38,122.307906454862,116.68155140249935,2020,4
3088,127.663614373164,119.83082163493683,265.0,127.663614373164,119.83082163493683,2020,5
3089,115.130742602201,112.38804582590195,145.91,115.130742602201,112.38804582590195,2020,6
3090,120.067422203325,115.45524775392067,50.67,120.067422203325,115.45524775392067,2020,7
3091,140.371695654534,128.52540186334485,50.14,140.371695654534,128.52540186334485,2020,8
3092,164.158249262908,143.7829970775598,77.46,164.158249262908,143.7829970775598,2020,9
3093,146.043792588912,132.4338023546584,162.04,146.043792588912,132.4338023546584,2020,10
3094,132.954875034133,125.28650004659042,298.07,132.954875034133,125.28650004659042,2020,11
3095,128.509037260855,122.11331768936739,259.16,128.509037260855,122.11331768936739,2020,12
3096,121.655631932798,113.03875318269364,293.86,121.655631932798,113.03875318269364,2021,1
3097,116.780478904062,109.78411271921902,231.51,116.780478904062,109.78411271921902,2021,2
3098,118.117694880474,113.247136556013,344.33,118.117694880474,113.247136556013,2021,3
3099,120.510778539459,114.66632998298917,284.86,120.510778539459,114.66632998298917,2021,4
3100,126.936146442638,118.3341387065526,208.75,126.936146442638,118.3341387065526,2021,5
3101,117.372213959996,113.16140158815632,167.46,117.372213959996,113.16140158815632,2021,6
3102,118.755884904334,112.59639557478225,171.99,118.755884904334,112.59639557478225,2021,7
3103,129.057528745695,121.26432709302614,161.17,129.057528745695,121.26432709302614,2021,8
3104,130.367289590257,122.93092454682966,116.94,130.367289590257,122.93092454682966,2021,9
3105,137.209926291409,125.65159273127618,216.8,137.209926291409,125.65159273127618,2021,10
3106,130.853078832055,122.60281738692214,214.64,130.853078832055,122.60281738692214,2021,11
3107,129.136697495838,121.18217251786994,284.69,129.136697495838,121.18217251786994,2021,12
3108,108.076291531934,110.51516417320455,246.05,108.076291531934,110.51516417320455,2015,1
3109,103.926372023274,106.11523383461041,187.86,103.926372023274,106.11523383461041,2015,2
3110,112.046286802718,114.60369154352367,252.69,112.046286802718,114.60369154352367,2015,3
3111,109.479940497871,113.12171472173642,170.12,109.479940497871,113.12171472173642,2015,4
3112,116.509322021733,117.16739746049383,138.59,116.509322021733,117.16739746049383,2015,5
3113,112.063559350281,113.46660486863122,73.88,112.063559350281,113.46660486863122,2015,6
3114,122.91698965005,119.24003465894339,62.28,122.91698965005,119.24003465894339,2015,7
3115,190.963002441588,158.1669621852379,19.51,190.963002441588,158.1669621852379,2015,8
3116,281.64147778503,207.89886892900708,8.27,281.64147778503,207.89886892900708,2015,9
3117,292.557781447567,212.37563914631204,51.59,292.557781447567,212.37563914631204,2015,10
3118,200.486506666283,165.34153761001494,120.44,200.486506666283,165.34153761001494,2015,11
3119,232.337981102081,176.95999166316528,40.51,232.337981102081,176.95999166316528,2015,12
3120,214.230583046168,167.7629604664042,73.41,214.230583046168,167.7629604664042,2016,1
3121,140.22232751104,125.60885626599126,238.17,140.22232751104,125.60885626599126,2016,2
3122,133.743262718017,124.83700987980419,302.41,133.743262718017,124.83700987980419,2016,3
3123,125.626943756979,119.43498265662811,204.99,125.626943756979,119.43498265662811,2016,4
3124,127.021807358031,120.71897579968932,224.46,127.021807358031,120.71897579968932,2016,5
3125,113.339508488934,113.76074726359158,98.55,113.339508488934,113.76074726359158,2016,6
3126,121.461247596858,118.09118732226129,84.2,121.461247596858,118.09118732226129,2016,7
3127,137.842038985138,128.2515602603554,56.94,137.842038985138,128.2515602603554,2016,8
3128,153.056255957104,137.87086236360324,76.83,153.056255957104,137.87086236360324,2016,9
3129,187.966992407088,156.91576030828008,119.36,187.966992407088,156.91576030828008,2016,10
3130,194.41589258525,161.45766966677766,47.98,194.41589258525,161.45766966677766,2016,11
3131,132.764219312844,123.42569468814598,294.9,132.764219312844,123.42569468814598,2016,12
3132,114.519841783082,111.16312795894378,271.34,114.519841783082,111.16312795894378,2017,1
3133,106.981520115516,103.69716696232082,266.83,106.981520115516,103.69716696232082,2017,2
3134,120.901065834554,115.58441552656922,250.5,120.901065834554,115.58441552656922,2017,3
3135,116.808495156626,114.19893426231174,282.14,116.808495156626,114.19893426231174,2017,4
3136,129.156175356356,121.01603786831194,131.43,129.156175356356,121.01603786831194,2017,5
3137,118.467849904603,114.96387289795221,131.53,118.467849904603,114.96387289795221,2017,6
3138,118.629317952175,114.49370319361152,66.46,118.629317952175,114.49370319361152,2017,7
3139,159.701872374616,139.9403382039747,58.39,159.701872374616,139.9403382039747,2017,8
3140,160.803498967538,141.6734823404004,137.19,160.803498967538,141.6734823404004,2017,9
3141,157.101047530633,139.77539824980948,126.44,157.101047530633,139.77539824980948,2017,10
3142,148.494774689696,135.2380926639865,126.22,148.494774689696,135.2380926639865,2017,11
3143,137.144338133897,124.86813502916473,245.46,137.144338133897,124.86813502916473,2017,12
3144,112.955184414849,109.4546069983255,186.75,112.955184414849,109.4546069983255,2018,1
3145,107.742781448344,105.23435348034133,111.3,107.742781448344,105.23435348034133,2018,2
3146,132.169466737403,121.4424979061949,106.32,132.169466737403,121.4424979061949,2018,3
3147,114.314701136646,112.59636859955297,290.74,114.314701136646,112.59636859955297,2018,4
3148,115.678183056043,112.31636321513994,297.7,115.678183056043,112.31636321513994,2018,5
3149,113.334123336399,109.16930178023166,218.21,113.334123336399,109.16930178023166,2018,6
